id,lat,lon,date_piqure_saisie_jm8,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
172265,49.51539,5.367136,2019-06-13,2019,Europe/Paris,2019-06-12 22:00:00,Possible light rain in the evening.,rain,2019-06-13 03:33:00,2019-06-13 19:47:00,0.38,0.097,0.3705,13-06-19 20:42:00,,0.46,18.8,2019-06-13 13:51:00,10.39,2019-06-14 02:08:00,10.26,77,1013.9,14.923,11.74,2019-06-13 02:36:00,4.73,205,27,,7,2019-06-13 11:34:00,9.59,2019-06-13 01:56:00,18.8,2019-06-13 13:51:00,7.82,2019-06-13 02:00:00,18.52,2019-06-13 13:51:00,18.52,2019-06-13 13:51:00,10.66,2019-06-14 02:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172293,48.737919,7.106055,2019-06-13,2018,Europe/Paris,2019-06-12 22:00:00,Clear throughout the day.,clear-day,2019-06-13 03:30:00,2019-06-13 19:36:00,0.38,0.0011,0.0021,13-06-19 04:20:00,,0.04,23.63,2019-06-13 14:00:00,12.4,2019-06-14 01:55:00,8.87,63,1015.2,16.093,7.2,2019-06-13 12:09:00,2.59,215,9,,8,2019-06-13 11:32:00,8.82,2019-06-13 02:11:00,23.63,2019-06-13 14:00:00,7.89,2019-06-13 02:18:00,23.35,2019-06-13 14:00:00,23.35,2019-06-13 14:00:00,12.67,2019-06-14 01:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172318,48.342293,-0.4978794,2019-06-13,2019,Europe/Paris,2019-06-12 22:00:00,Mostly cloudy throughout the day.,rain,2019-06-13 04:02:00,2019-06-13 20:05:00,0.38,0.0399,0.0968,13-06-19 13:57:00,,0.47,17.42,2019-06-13 16:41:00,6.51,2019-06-14 02:11:00,9.33,82,1011.2,15.905,10.67,2019-06-13 12:16:00,5.18,215,61,,5,2019-06-13 13:51:00,8.23,2019-06-13 02:08:00,17.42,2019-06-13 16:41:00,6.28,2019-06-13 02:08:00,17.14,2019-06-13 16:41:00,17.14,2019-06-13 16:41:00,5.36,2019-06-14 02:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172399,45.89456,6.718535,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Heavy rain overnight.,rain,2019-06-14 03:44:00,2019-06-14 19:26:00,0.41,0.6211,27.2783,14-06-19 21:00:00,,0.28,25.26,2019-06-14 14:56:00,12.92,2019-06-15 03:23:00,6.86,46,1015.2,15.722,6.32,2019-06-14 14:59:00,2.29,136,70,,5,2019-06-14 11:33:00,12.4,2019-06-14 02:53:00,25.26,2019-06-14 14:56:00,12.67,2019-06-14 02:53:00,24.98,2019-06-14 14:56:00,24.98,2019-06-14 14:56:00,13.19,2019-06-15 03:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172380,45.13998,3.9337695,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Heavy rain starting in the afternoon.,rain,2019-06-14 03:58:00,2019-06-14 19:34:00,0.41,0.8868,29.2454,14-06-19 21:00:00,,0.81,23.35,2019-06-14 15:44:00,11.64,2019-06-15 04:07:00,8.84,55,1013.2,15.802,11.15,2019-06-14 14:13:00,2.23,152,89,,4,2019-06-14 11:41:00,15.26,2019-06-13 22:00:00,23.35,2019-06-14 15:44:00,15.53,2019-06-13 22:00:00,23.07,2019-06-14 15:44:00,23.07,2019-06-14 15:44:00,12.09,2019-06-15 03:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172372,48.626633,6.113592,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Heavy rain overnight.,rain,2019-06-14 03:34:00,2019-06-14 19:40:00,0.41,0.6408,27.4777,14-06-19 21:00:00,,0.72,23.16,2019-06-14 13:14:00,13.82,2019-06-15 03:19:00,12.03,69,1014,16.093,7.03,2019-06-14 19:50:00,2.88,153,75,,4,2019-06-14 11:46:00,12.41,2019-06-14 02:00:00,23.16,2019-06-14 13:14:00,12.68,2019-06-14 02:00:00,22.88,2019-06-14 13:13:00,22.88,2019-06-14 13:13:00,14.23,2019-06-15 03:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172354,47.874878,0.19302954,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-06-14 04:01:00,2019-06-14 20:01:00,0.41,0.0004,0.0022,14-06-19 17:25:00,,0.04,21.54,2019-06-14 16:26:00,9.34,2019-06-15 03:26:00,9.87,71,1013.5,16.093,4.33,2019-06-14 17:57:00,1.62,246,55,,6,2019-06-14 10:51:00,8.72,2019-06-14 02:58:00,21.54,2019-06-14 16:26:00,8.99,2019-06-14 02:58:00,21.26,2019-06-14 16:26:00,21.26,2019-06-14 16:26:00,8.16,2019-06-15 03:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172557,45.411007,6.00185,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Heavy rain in the evening and overnight.,rain,2019-06-14 03:48:00,2019-06-14 19:27:00,0.41,1.2979,27.6534,14-06-19 21:00:00,,0.61,29.44,2019-06-14 15:04:00,16.47,2019-06-15 05:53:00,10.14,50,1014.2,14.967,5.19,2019-06-14 14:51:00,1.52,59,79,,5,2019-06-14 13:09:00,14.94,2019-06-14 03:00:00,29.44,2019-06-14 15:04:00,15.21,2019-06-14 03:00:00,29.16,2019-06-14 15:04:00,29.16,2019-06-14 15:04:00,16.74,2019-06-15 05:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172500,43.54981,-1.1101484,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Heavy rain overnight.,rain,2019-06-14 04:24:00,2019-06-14 19:48:00,0.41,0.624,25.2461,14-06-19 21:00:00,,0.61,19.33,2019-06-14 13:09:00,12.51,2019-06-15 04:42:00,13.23,86,1013.4,15.351,9.17,2019-06-14 19:41:00,2.51,298,91,,5,2019-06-14 13:01:00,11.84,2019-06-14 02:01:00,19.33,2019-06-14 13:09:00,12.11,2019-06-14 02:01:00,19.05,2019-06-14 13:09:00,19.05,2019-06-14 13:09:00,12.78,2019-06-15 04:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173457,48.98451,-1.5113987,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Heavy rain overnight.,rain,2019-06-14 04:03:00,2019-06-14 20:13:00,0.41,0.6026,27.3533,14-06-19 21:00:00,,0.27,20.41,2019-06-14 12:55:00,11.27,2019-06-15 03:20:00,9.59,69,1012.6,16.093,8.5,2019-06-14 00:55:00,4.49,217,21,,7,2019-06-14 12:26:00,10.92,2019-06-14 03:48:00,20.41,2019-06-14 12:55:00,11.19,2019-06-14 03:48:00,20.13,2019-06-14 12:55:00,20.13,2019-06-14 12:55:00,11.54,2019-06-15 03:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172869,48.34228,-0.4978314,2019-06-14,2018,Europe/Paris,2019-06-13 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-14 04:02:00,2019-06-14 20:05:00,0.41,0.0004,0.0022,14-06-19 17:25:00,,0.03,19.72,2019-06-14 15:33:00,7.78,2019-06-15 03:18:00,8.54,73,1013.3,16.093,4.95,2019-06-14 12:23:00,2.73,214,38,,7,2019-06-14 11:07:00,6.79,2019-06-14 03:25:00,19.72,2019-06-14 15:33:00,6.18,2019-06-14 03:15:00,19.44,2019-06-14 15:33:00,19.44,2019-06-14 15:33:00,6.5,2019-06-15 03:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172415,48.3423,-0.49799836,2019-06-14,2018,Europe/Paris,2019-06-13 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-14 04:02:00,2019-06-14 20:05:00,0.41,0.5957,27.3441,14-06-19 21:00:00,,0.2,20.24,2019-06-14 15:34:00,7.79,2019-06-15 03:19:00,8.84,74,1013.4,16.093,3.54,2019-06-14 20:02:00,2.56,212,32,,8,2019-06-14 11:45:00,6.51,2019-06-14 02:11:00,20.24,2019-06-14 15:34:00,5.36,2019-06-14 02:03:00,19.96,2019-06-14 15:34:00,19.96,2019-06-14 15:34:00,6.85,2019-06-15 03:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172894,48.242138,6.415973,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Heavy rain overnight.,rain,2019-06-14 03:35:00,2019-06-14 19:37:00,0.41,0.6822,27.3694,14-06-19 21:00:00,,0.75,24.34,2019-06-14 10:44:00,12.85,2019-06-15 03:18:00,11.89,66,1014.3,16.093,8.24,2019-06-13 23:40:00,2.78,141,69,,4,2019-06-14 11:52:00,13.78,2019-06-14 02:10:00,24.34,2019-06-14 10:44:00,14.05,2019-06-14 02:10:00,24.06,2019-06-14 10:44:00,24.06,2019-06-14 10:44:00,13.37,2019-06-15 03:26:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172370,47.875057,0.19270541,2019-06-14,2019,Europe/Paris,2019-06-13 22:00:00,Possible drizzle in the evening.,rain,2019-06-14 04:01:00,2019-06-14 20:01:00,0.41,0.0376,0.2194,14-06-19 18:36:00,,0.38,21.51,2019-06-14 15:57:00,8.89,2019-06-15 04:08:00,10.42,74,1013.6,15.737,3.96,2019-06-14 21:00:00,1.68,250,49,,6,2019-06-14 11:02:00,7.8,2019-06-14 02:07:00,21.51,2019-06-14 15:57:00,8.07,2019-06-14 02:07:00,21.23,2019-06-14 15:57:00,21.23,2019-06-14 15:57:00,8.03,2019-06-15 04:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173017,49.280907,6.319273,2019-06-15,2018,Europe/Paris,2019-06-14 22:00:00,Rain in the morning.,rain,2019-06-15 03:30:00,2019-06-15 19:43:00,0.45,0.8656,27.8129,14-06-19 22:00:00,,0.96,21.02,2019-06-15 14:55:00,11.6,2019-06-16 03:13:00,14.52,85,1014.6,16.093,10.79,2019-06-15 04:02:00,3.51,262,80,,5,2019-06-15 10:57:00,13.8,2019-06-15 04:13:00,21.02,2019-06-15 14:55:00,14.26,2019-06-15 04:17:00,20.74,2019-06-15 14:55:00,20.74,2019-06-15 14:55:00,11.87,2019-06-16 03:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172496,49.739082,0.6468982,2019-06-15,2019,Europe/Paris,2019-06-14 22:00:00,Heavy rain in the afternoon and evening.,rain,2019-06-15 03:50:00,2019-06-15 20:08:00,0.45,8.9638,28.9369,15-06-19 14:40:00,,0.93,18.56,2019-06-15 12:27:00,11.88,2019-06-16 03:02:00,10.91,78,1015.1,16.011,11.73,2019-06-15 21:00:00,4.01,224,64,,5,2019-06-15 11:02:00,10.34,2019-06-15 03:14:00,18.56,2019-06-15 12:27:00,10.61,2019-06-15 03:14:00,18.28,2019-06-15 12:27:00,18.28,2019-06-15 12:27:00,12.15,2019-06-16 03:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172654,47.4126692729217,5.69475352764181,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Clear throughout the day.,clear-day,2019-06-17 03:41:00,2019-06-17 19:38:00,0.51,0,0,17-06-19 09:30:00,,0,25.82,2019-06-17 15:44:00,13.07,2019-06-18 03:02:00,14.2,74,1018.7,16.093,7.6,2019-06-17 10:02:00,3.07,44,14,,9,2019-06-17 11:42:00,11.64,2019-06-17 03:33:00,25.82,2019-06-17 15:44:00,11.91,2019-06-17 03:33:00,25.67,2019-06-17 15:49:00,25.67,2019-06-17 15:49:00,13.34,2019-06-18 03:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172515,49.574978,-1.6190611,2019-06-15,2019,Europe/Paris,2019-06-14 22:00:00,Possible light rain starting in the afternoon.,rain,2019-06-15 04:00:00,2019-06-15 20:16:00,0.45,0.6639,27.3784,14-06-19 22:00:00,,0.68,15.23,2019-06-15 10:14:00,12.16,2019-06-15 22:05:00,9.65,78,1013.9,16.072,13.36,2019-06-15 12:48:00,5.4,213,72,,4,2019-06-15 13:44:00,10.73,2019-06-15 03:18:00,15.23,2019-06-15 10:14:00,11,2019-06-15 03:18:00,14.95,2019-06-15 10:14:00,14.95,2019-06-15 10:14:00,12.43,2019-06-15 22:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172428,47.713108,-3.31302,2019-06-15,2019,Europe/Paris,2019-06-14 22:00:00,Light rain throughout the day.,rain,2019-06-15 04:16:00,2019-06-15 20:14:00,0.45,0.5458,15.2006,14-06-19 22:00:00,,0.92,15.78,2019-06-15 16:00:00,13.79,2019-06-16 04:07:00,10.91,79,1015.5,16.093,13.73,2019-06-15 14:49:00,7.55,228,78,,4,2019-06-15 11:24:00,12.99,2019-06-14 22:20:00,15.78,2019-06-15 16:00:00,13.26,2019-06-14 22:20:00,15.5,2019-06-15 16:00:00,15.5,2019-06-15 16:00:00,14.06,2019-06-16 04:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172461,45.61521,4.02847,2019-06-15,2019,Europe/Paris,2019-06-14 22:00:00,Rain until evening.,rain,2019-06-15 03:55:00,2019-06-15 19:36:00,0.45,1.3067,31.8482,14-06-19 22:00:00,,0.97,17.88,2019-06-15 10:58:00,9,2019-06-16 01:23:00,14.17,94,1017.6,12.231,4.95,2019-06-15 15:05:00,1.46,317,73,,4,2019-06-15 11:23:00,12.33,2019-06-15 21:00:00,17.88,2019-06-15 10:58:00,12.6,2019-06-15 21:00:00,17.86,2019-06-15 11:00:00,17.86,2019-06-15 11:00:00,8.98,2019-06-16 01:24:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172501,43.549747,-1.1100899,2019-06-15,2019,Europe/Paris,2019-06-14 22:00:00,Possible light rain in the morning.,rain,2019-06-15 04:24:00,2019-06-15 19:48:00,0.45,0.7119,25.6331,14-06-19 22:00:00,,0.95,19.85,2019-06-15 15:40:00,9.35,2019-06-16 04:32:00,12.17,79,1020.5,16.093,6.14,2019-06-14 23:33:00,2.32,295,61,,6,2019-06-15 13:37:00,12.51,2019-06-15 04:42:00,19.85,2019-06-15 15:40:00,12.78,2019-06-15 04:42:00,19.57,2019-06-15 15:40:00,19.57,2019-06-15 15:40:00,9.62,2019-06-16 04:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172408,48.626705,6.1132884,2019-06-15,2019,Europe/Paris,2019-06-14 22:00:00,Heavy rain until evening.,rain,2019-06-15 03:34:00,2019-06-15 19:41:00,0.45,13.9851,29.8648,15-06-19 09:20:00,,1,21.58,2019-06-15 13:42:00,11.73,2019-06-16 03:47:00,14.08,83,1015.7,16.093,9.42,2019-06-15 03:39:00,3.45,263,91,,5,2019-06-15 12:46:00,13.82,2019-06-15 03:26:00,21.58,2019-06-15 13:42:00,14.25,2019-06-15 03:09:00,21.3,2019-06-15 13:42:00,21.3,2019-06-15 13:42:00,12,2019-06-16 03:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172608,47.745274,2.7522125,2019-06-16,2019,Europe/Paris,2019-06-15 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-06-16 03:51:00,2019-06-16 19:51:00,0.48,0.0007,0.0051,16-06-19 10:57:00,,0.02,20.4,2019-06-16 17:00:00,11.32,2019-06-17 02:01:00,11.51,77,1022.4,16.093,8.47,2019-06-15 22:00:00,2.09,235,49,,5,2019-06-16 11:43:00,10.31,2019-06-16 03:56:00,20.58,2019-06-16 17:43:00,10.58,2019-06-16 03:56:00,20.3,2019-06-16 17:43:00,20.12,2019-06-16 17:00:00,11.59,2019-06-17 02:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172519,45.1622058128207,5.7368786931693,2019-06-16,2019,Europe/Paris,2019-06-15 22:00:00,Foggy in the morning.,partly-cloudy-day,2019-06-16 03:50:00,2019-06-16 19:28:00,0.48,0.0136,0.1828,15-06-19 22:00:00,,0.22,25.75,2019-06-16 16:03:00,12.75,2019-06-17 02:50:00,11.02,66,1019.8,13.763,4.74,2019-06-16 14:06:00,1.71,338,59,,6,2019-06-16 12:01:00,12.9,2019-06-16 05:27:00,25.75,2019-06-16 16:03:00,13.17,2019-06-16 05:27:00,25.47,2019-06-16 16:03:00,25.47,2019-06-16 16:03:00,13.02,2019-06-17 02:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172507,48.626793,6.1136336,2019-06-16,2019,Europe/Paris,2019-06-15 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-16 03:34:00,2019-06-16 19:41:00,0.48,0.0033,0.0128,16-06-19 01:00:00,,0.05,22.32,2019-06-16 16:09:00,11.04,2019-06-17 03:27:00,11.77,72,1021.9,16.093,5.07,2019-06-15 23:08:00,2.2,276,41,,6,2019-06-16 11:51:00,11.51,2019-06-16 03:09:00,22.32,2019-06-16 16:09:00,11.78,2019-06-16 03:09:00,22.04,2019-06-16 16:09:00,22.04,2019-06-16 16:09:00,11.31,2019-06-17 03:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173317,44.8018140393453,5.70649623870846,2019-06-16,2019,Europe/Paris,2019-06-15 22:00:00,Foggy in the morning.,partly-cloudy-day,2019-06-16 03:52:00,2019-06-16 19:26:00,0.48,0.003,0.011,16-06-19 01:07:00,,0.08,23.37,2019-06-16 16:00:00,11.32,2019-06-17 02:50:00,9.43,67,1019,10.767,5.21,2019-06-16 07:51:00,2.28,348,55,,7,2019-06-16 10:58:00,11.08,2019-06-16 04:34:00,23.37,2019-06-16 16:00:00,11.35,2019-06-16 04:34:00,23.09,2019-06-16 16:00:00,23.09,2019-06-16 16:00:00,11.59,2019-06-17 02:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173855,46.529976,0.31475824,2019-06-16,2019,Europe/Paris,2019-06-15 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-16 04:07:00,2019-06-16 19:55:00,0.48,0.001,0.0053,16-06-19 11:59:00,,0.01,22.09,2019-06-16 16:53:00,11.14,2019-06-17 03:35:00,11.54,77,1022.2,16.093,6.45,2019-06-15 22:00:00,2.12,217,36,,5,2019-06-16 13:00:00,9.69,2019-06-16 03:01:00,22.09,2019-06-16 16:53:00,8.85,2019-06-16 03:00:00,21.81,2019-06-16 16:53:00,21.81,2019-06-16 16:53:00,11.41,2019-06-17 03:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172801,43.550045,-1.1102307,2019-06-16,2019,Europe/Paris,2019-06-15 22:00:00,Partly cloudy throughout the day.,clear-day,2019-06-16 04:24:00,2019-06-16 19:49:00,0.48,0,0,16-06-19 08:30:00,,0,25.61,2019-06-16 16:21:00,12.5,2019-06-17 04:35:00,12.33,74,1021.1,16.093,7.89,2019-06-16 19:08:00,2.56,87,30,,8,2019-06-16 12:32:00,9.35,2019-06-16 04:32:00,25.61,2019-06-16 16:21:00,9.62,2019-06-16 04:32:00,25.33,2019-06-16 16:21:00,25.33,2019-06-16 16:21:00,12.77,2019-06-17 04:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172718,46.354921,2.632936,2019-06-16,2019,Europe/Paris,2019-06-15 22:00:00,Clear throughout the day.,clear-day,2019-06-16 03:58:00,2019-06-16 19:45:00,0.48,0.0006,0.006,15-06-19 22:00:00,,0.02,22.7,2019-06-16 15:56:00,10.64,2019-06-17 02:07:00,10.27,72,1022.7,16.093,3.77,2019-06-16 17:11:00,1.67,25,14,,7,2019-06-16 11:10:00,7.95,2019-06-16 03:47:00,22.7,2019-06-16 15:56:00,7.64,2019-06-16 03:40:00,22.42,2019-06-16 15:56:00,22.42,2019-06-16 15:56:00,10.91,2019-06-17 02:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172572,48.30071,6.142595,2019-06-16,2019,Europe/Paris,2019-06-15 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-16 03:35:00,2019-06-16 19:40:00,0.48,0.0082,0.1187,16-06-19 01:00:00,,0.18,22.9,2019-06-16 16:07:00,11.26,2019-06-17 03:20:00,11.96,73,1022.1,16.093,5.71,2019-06-16 00:48:00,2.01,284,47,,6,2019-06-16 11:44:00,11.36,2019-06-16 03:41:00,22.9,2019-06-16 16:07:00,11.63,2019-06-16 03:41:00,22.62,2019-06-16 16:07:00,22.62,2019-06-16 16:07:00,11.53,2019-06-17 03:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172626,46.272478437878,6.73081308603294,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Clear throughout the day.,clear-day,2019-06-17 03:42:00,2019-06-17 19:29:00,0.51,0.0281,0.2515,17-06-19 14:57:00,,0.07,23.36,2019-06-17 13:05:00,13.13,2019-06-18 02:43:00,9.03,63,1018.1,16.093,2.39,2019-06-16 23:56:00,1.27,30,10,,9,2019-06-17 12:03:00,9.89,2019-06-17 03:05:00,23.36,2019-06-17 13:05:00,10.16,2019-06-17 03:05:00,23.08,2019-06-17 13:05:00,23.08,2019-06-17 13:05:00,13.4,2019-06-18 02:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172678,48.200058,5.94881,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Clear throughout the day.,clear-day,2019-06-17 03:37:00,2019-06-17 19:40:00,0.51,0,0,17-06-19 09:30:00,,0,25.85,2019-06-17 15:51:00,12.73,2019-06-18 02:50:00,12.32,67,1019.4,16.093,8.33,2019-06-17 18:00:00,2.61,42,18,,8,2019-06-17 11:28:00,11.11,2019-06-17 03:19:00,25.85,2019-06-17 15:51:00,11.38,2019-06-17 03:19:00,25.57,2019-06-17 15:51:00,25.57,2019-06-17 15:51:00,13,2019-06-18 02:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172674,48.915817,1.8711573,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-17 03:49:00,2019-06-17 20:00:00,0.51,0.0014,0.0067,17-06-19 18:00:00,,0.01,26.22,2019-06-17 15:38:00,13.33,2019-06-18 03:37:00,12.88,69,1019.4,16.093,3.06,2019-06-17 10:23:00,1.44,173,49,,7,2019-06-17 12:08:00,11.46,2019-06-17 02:51:00,26.22,2019-06-17 15:38:00,11.73,2019-06-17 02:51:00,25.94,2019-06-17 15:38:00,25.94,2019-06-17 15:38:00,13.6,2019-06-18 03:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172680,47.875072,0.19247682,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-17 04:01:00,2019-06-17 20:02:00,0.51,0.0007,0.0021,17-06-19 09:30:00,,0.01,26.38,2019-06-17 16:33:00,14.53,2019-06-18 03:05:00,12.88,71,1018.9,16.093,3.98,2019-06-17 21:00:00,1.37,89,47,,7,2019-06-17 11:58:00,10.24,2019-06-17 03:45:00,26.38,2019-06-17 16:33:00,10.51,2019-06-17 03:45:00,26.1,2019-06-17 16:33:00,26.1,2019-06-17 16:33:00,14.93,2019-06-18 03:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172686,47.875225,0.19258069,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-17 04:01:00,2019-06-17 20:02:00,0.51,0.0007,0.0021,17-06-19 09:30:00,,0.01,26.26,2019-06-17 16:40:00,14.78,2019-06-18 02:46:00,12.84,70,1018.9,16.093,3.98,2019-06-17 21:00:00,1.43,86,44,,7,2019-06-17 12:02:00,10.65,2019-06-17 03:52:00,26.26,2019-06-17 16:40:00,10.92,2019-06-17 03:52:00,25.98,2019-06-17 16:40:00,25.98,2019-06-17 16:40:00,15.17,2019-06-18 02:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172727,48.523689,-3.516086,2019-06-17,2018,Europe/Paris,2019-06-16 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-06-17 04:13:00,2019-06-17 20:20:00,0.51,0.0012,0.003,16-06-19 22:00:00,,0.02,20.34,2019-06-17 13:52:00,11.33,2019-06-17 23:07:00,10.33,77,1018.9,16.093,6.34,2019-06-16 22:00:00,2.86,214,62,,5,2019-06-17 11:21:00,9.64,2019-06-17 01:44:00,20.34,2019-06-17 13:52:00,8.42,2019-06-17 01:57:00,20.06,2019-06-17 13:52:00,20.06,2019-06-17 13:52:00,11.6,2019-06-17 23:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172762,48.751205,6.210381,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Clear throughout the day.,clear-day,2019-06-17 03:33:00,2019-06-17 19:42:00,0.51,0,0,17-06-19 09:30:00,,0,26.19,2019-06-17 15:49:00,13.34,2019-06-18 03:02:00,12.23,66,1019.6,16.093,5.85,2019-06-17 18:01:00,2.56,61,16,,8,2019-06-17 11:37:00,11.15,2019-06-17 03:34:00,26.19,2019-06-17 15:49:00,11.42,2019-06-17 03:34:00,25.91,2019-06-17 15:49:00,25.91,2019-06-17 15:49:00,13.61,2019-06-18 03:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172867,48.1734,6.3688817,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Clear throughout the day.,clear-day,2019-06-17 03:35:00,2019-06-17 19:39:00,0.51,0,0,17-06-19 09:30:00,,0,26.33,2019-06-17 15:41:00,12.46,2019-06-18 02:55:00,11.8,66,1019.3,16.093,7.15,2019-06-17 17:24:00,2.21,47,15,,8,2019-06-17 11:07:00,10.75,2019-06-17 03:20:00,26.33,2019-06-17 15:41:00,11.02,2019-06-17 03:20:00,26.05,2019-06-17 15:41:00,26.05,2019-06-17 15:41:00,12.73,2019-06-18 02:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172930,48.844713,3.193507,2019-06-17,2019,Europe/Paris,2019-06-16 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-06-17 03:45:00,2019-06-17 19:54:00,0.51,0.0007,0.0021,17-06-19 09:30:00,,0.01,25.84,2019-06-17 15:46:00,12.92,2019-06-18 02:59:00,12.75,70,1019.6,16.093,2.82,2019-06-17 03:04:00,1.52,103,39,,7,2019-06-17 11:43:00,11.27,2019-06-17 03:22:00,25.84,2019-06-17 15:46:00,11.54,2019-06-17 03:22:00,25.56,2019-06-17 15:46:00,25.56,2019-06-17 15:46:00,13.19,2019-06-18 02:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
