id,lat,lon,date_piqure_saisie_jm12,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
167835,47.492268,6.92415,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Foggy in the evening.,clear-day,2019-03-25 05:27:00,2019-03-25 17:52:00,0.67,0.0291,0.1175,25-03-19 18:28:00,,0.11,9.81,2019-03-25 10:29:00,0.48,2019-03-26 04:58:00,0.01,68,1025.4,13.528,6.08,2019-03-25 13:51:00,2.71,310,23,,4,2019-03-25 11:29:00,2.02,2019-03-25 22:00:00,9.81,2019-03-25 10:29:00,0.42,2019-03-25 22:00:00,7.68,2019-03-25 10:01:00,7.68,2019-03-25 10:01:00,-2.04,2019-03-26 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167846,48.326123,6.920146,2019-03-25,2018,Europe/Paris,2019-03-24 23:00:00,Partly cloudy throughout the day.,clear-day,2019-03-25 05:26:00,2019-03-25 17:53:00,0.67,0.0224,0.0818,25-03-19 21:33:00,,0.16,10.39,2019-03-25 13:54:00,2.05,2019-03-26 05:10:00,-1.15,64,1026.1,15.934,9.68,2019-03-25 20:59:00,2.62,318,26,,3,2019-03-25 11:29:00,-0.01,2019-03-25 05:37:00,10.39,2019-03-25 13:54:00,0.31,2019-03-25 06:36:00,10.11,2019-03-25 13:58:00,10.11,2019-03-25 13:58:00,0.7,2019-03-26 05:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167852,47.748722,3.5901783,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-25 05:40:00,2019-03-25 18:06:00,0.67,0.0054,0.0404,25-03-19 12:01:00,,0.15,11.37,2019-03-25 13:56:00,0.46,2019-03-26 05:33:00,0.82,70,1028.7,16.093,13.58,2019-03-25 21:10:00,4.01,357,34,,3,2019-03-25 11:22:00,0.16,2019-03-25 05:16:00,11.37,2019-03-25 13:56:00,-1.31,2019-03-25 05:11:00,11.09,2019-03-25 13:56:00,11.09,2019-03-25 13:56:00,-2.94,2019-03-26 05:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167874,47.757923,7.28173,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Foggy in the evening.,partly-cloudy-day,2019-03-25 05:25:00,2019-03-25 17:51:00,0.67,0.0562,0.2408,25-03-19 19:19:00,,0.12,11.95,2019-03-25 13:51:00,2.02,2019-03-26 05:02:00,-0.24,59,1025.4,8.441,6.51,2019-03-25 16:40:00,2.52,333,49,,3,2019-03-25 11:12:00,3.88,2019-03-25 05:38:00,11.95,2019-03-25 13:51:00,2.46,2019-03-25 22:00:00,11.67,2019-03-25 13:51:00,11.67,2019-03-25 13:51:00,-0.63,2019-03-26 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169648,45.4438992719733,5.6988573074339,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Mostly cloudy throughout the day.,rain,2019-03-25 05:32:00,2019-03-25 17:56:00,0.67,0.02,0.0724,25-03-19 08:42:00,,0.26,10.91,2019-03-25 13:46:00,-0.1,2019-03-26 06:01:00,-0.03,72,1021.3,12.657,11.32,2019-03-25 22:00:00,2.74,344,54,,3,2019-03-25 11:37:00,1.99,2019-03-25 06:08:00,10.91,2019-03-25 13:46:00,-1.52,2019-03-25 22:00:00,10.88,2019-03-25 13:40:00,10.88,2019-03-25 13:40:00,-3.39,2019-03-26 06:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167877,45.8143501944138,5.01666426658593,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Partly cloudy throughout the day.,clear-day,2019-03-25 05:35:00,2019-03-25 17:59:00,0.67,0.0035,0.0203,25-03-19 06:05:00,,0.06,13.86,2019-03-25 12:23:00,2.93,2019-03-26 05:01:00,1.82,63,1024.1,14.881,14.09,2019-03-25 21:19:00,6.01,352,21,,4,2019-03-25 12:03:00,5.2,2019-03-25 03:57:00,13.86,2019-03-25 12:23:00,2.64,2019-03-25 04:34:00,13.58,2019-03-25 12:23:00,13.58,2019-03-25 12:23:00,-1.68,2019-03-26 05:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167886,47.2776029111668,6.07025206089017,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-25 05:30:00,2019-03-25 17:56:00,0.67,0.0278,0.0815,25-03-19 20:26:00,,0.17,10.23,2019-03-25 13:46:00,0.78,2019-03-26 04:58:00,1.25,71,1026.2,15.23,10.21,2019-03-25 19:21:00,2.78,358,32,,4,2019-03-25 11:19:00,2.9,2019-03-25 22:00:00,10.23,2019-03-25 13:46:00,0.11,2019-03-25 22:00:00,7.88,2019-03-25 13:44:00,7.88,2019-03-25 13:44:00,-2.08,2019-03-26 05:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168346,48.720032,6.177926,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Partly cloudy throughout the day.,clear-day,2019-03-25 05:29:00,2019-03-25 17:56:00,0.67,0.0256,0.0678,25-03-19 16:55:00,,0.15,11.15,2019-03-25 13:37:00,1.34,2019-03-26 04:54:00,-0.86,63,1026.6,16.093,10.81,2019-03-25 16:58:00,4.38,320,30,,3,2019-03-25 11:53:00,0.06,2019-03-25 05:16:00,11.15,2019-03-25 13:37:00,-2.11,2019-03-25 05:34:00,10.98,2019-03-25 12:24:00,10.98,2019-03-25 12:24:00,-1.29,2019-03-26 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168875,45.534912,5.908716,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Mostly cloudy throughout the day.,rain,2019-03-25 05:32:00,2019-03-25 17:56:00,0.67,0.0166,0.0602,25-03-19 08:52:00,,0.27,12.98,2019-03-25 13:50:00,1.28,2019-03-26 05:59:00,0.65,67,1021.2,10.644,9.07,2019-03-25 20:18:00,2,339,50,,3,2019-03-25 11:37:00,3.39,2019-03-25 06:00:00,12.98,2019-03-25 13:50:00,1.08,2019-03-25 22:00:00,12.7,2019-03-25 13:50:00,12.7,2019-03-25 13:50:00,-0.75,2019-03-26 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167948,48.300324,7.430914,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Clear throughout the day.,clear-day,2019-03-25 05:24:00,2019-03-25 17:51:00,0.67,0.0618,0.2967,25-03-19 20:48:00,,0.17,11.98,2019-03-25 13:55:00,2.67,2019-03-26 05:18:00,-0.62,60,1025.7,13.832,9.04,2019-03-25 14:54:00,3.02,319,29,,3,2019-03-25 11:18:00,1.5,2019-03-25 05:33:00,11.98,2019-03-25 13:55:00,0.34,2019-03-25 05:36:00,11.7,2019-03-25 13:55:00,11.7,2019-03-25 13:55:00,0.9,2019-03-26 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167950,48.300322,7.430914,2019-03-25,2019,Europe/Paris,2019-03-24 23:00:00,Clear throughout the day.,clear-day,2019-03-25 05:24:00,2019-03-25 17:51:00,0.67,0.0618,0.2967,25-03-19 20:48:00,,0.17,11.98,2019-03-25 13:55:00,2.67,2019-03-26 05:18:00,-0.62,60,1025.7,13.832,9.04,2019-03-25 14:54:00,3.02,319,29,,3,2019-03-25 11:18:00,1.5,2019-03-25 05:33:00,11.98,2019-03-25 13:55:00,0.34,2019-03-25 05:36:00,11.7,2019-03-25 13:55:00,11.7,2019-03-25 13:55:00,0.9,2019-03-26 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167844,43.545376,1.7044301,2019-03-26,2019,Europe/Paris,2019-03-25 23:00:00,Clear throughout the day.,clear-day,2019-03-26 05:47:00,2019-03-26 18:13:00,0.71,0.0011,0.0041,26-03-19 12:00:00,,0.03,14.89,2019-03-26 14:02:00,-0.27,2019-03-27 04:59:00,-2.31,51,1026.6,16.093,8.96,2019-03-25 23:00:00,3.54,320,2,,5,2019-03-26 12:07:00,0.29,2019-03-26 05:09:00,14.89,2019-03-26 14:02:00,-2.42,2019-03-26 05:03:00,14.61,2019-03-26 14:02:00,14.61,2019-03-26 14:02:00,-1.85,2019-03-27 05:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167856,47.03587,6.333482,2019-03-26,2019,Europe/Paris,2019-03-25 23:00:00,Clear throughout the day.,clear-day,2019-03-26 05:27:00,2019-03-26 17:56:00,0.71,0.004,0.011,26-03-19 03:09:00,,0.12,9.15,2019-03-26 13:55:00,-0.14,2019-03-27 05:25:00,-2.83,65,1029.3,16.093,10.43,2019-03-26 06:11:00,3.8,40,24,,4,2019-03-26 11:58:00,0.03,2019-03-26 05:26:00,9.15,2019-03-26 13:55:00,-3.7,2019-03-26 05:47:00,6.27,2019-03-26 13:56:00,6.27,2019-03-26 13:56:00,-3.94,2019-03-27 05:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167836,48.695854,-1.1623516,2019-03-26,2019,Europe/Paris,2019-03-25 23:00:00,Clear throughout the day.,clear-day,2019-03-26 05:57:00,2019-03-26 18:27:00,0.71,0.0011,0.0041,26-03-19 12:00:00,,0.03,14.15,2019-03-26 13:49:00,0.53,2019-03-27 05:06:00,0.73,69,1034.8,16.093,4.91,2019-03-26 16:54:00,1.95,15,0,,5,2019-03-26 12:12:00,-0.64,2019-03-26 05:38:00,14.15,2019-03-26 13:49:00,-1.43,2019-03-26 03:49:00,13.87,2019-03-26 13:49:00,13.87,2019-03-26 13:49:00,-0.31,2019-03-27 05:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167845,48.551422,7.3150206,2019-03-26,2019,Europe/Paris,2019-03-25 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-26 05:23:00,2019-03-26 17:53:00,0.71,0.012,0.1071,25-03-19 23:00:00,,0.17,11.36,2019-03-26 13:55:00,-0.22,2019-03-27 05:30:00,-0.82,62,1031,14.166,7.94,2019-03-25 23:00:00,1.92,6,60,,3,2019-03-26 11:49:00,2.36,2019-03-26 05:32:00,11.36,2019-03-26 13:55:00,1.17,2019-03-26 04:48:00,11.13,2019-03-26 13:49:00,11.13,2019-03-26 13:49:00,-1.27,2019-03-27 05:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167889,48.6666479972929,2.26491093635564,2019-03-26,2019,Europe/Paris,2019-03-25 23:00:00,Clear throughout the day.,clear-day,2019-03-26 05:43:00,2019-03-26 18:13:00,0.71,0.0011,0.0041,26-03-19 12:00:00,,0.03,13.09,2019-03-26 14:01:00,2.58,2019-03-27 04:58:00,0.25,60,1033.4,16.093,9.85,2019-03-25 23:00:00,3.36,11,14,,5,2019-03-26 12:01:00,2.72,2019-03-26 05:42:00,13.09,2019-03-26 14:01:00,0.18,2019-03-26 05:18:00,12.81,2019-03-26 14:01:00,12.81,2019-03-26 14:01:00,0.34,2019-03-27 05:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167848,45.569588,5.981135,2019-03-26,2019,Europe/Paris,2019-03-25 23:00:00,Clear throughout the day.,clear-day,2019-03-26 05:29:00,2019-03-26 17:57:00,0.71,0.0011,0.0042,26-03-19 12:00:00,,0.04,14.94,2019-03-26 13:54:00,-0.7,2019-03-27 05:49:00,-4.12,45,1024.3,15.408,8.62,2019-03-25 23:00:00,2.47,7,6,,4,2019-03-26 12:01:00,2.54,2019-03-26 22:00:00,14.94,2019-03-26 13:54:00,1.07,2019-03-26 06:00:00,14.66,2019-03-26 13:54:00,14.66,2019-03-26 13:54:00,-0.43,2019-03-27 05:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167854,49.592026,3.374397,2019-03-26,2019,Europe/Paris,2019-03-25 23:00:00,Clear throughout the day.,partly-cloudy-day,2019-03-26 05:38:00,2019-03-26 18:09:00,0.71,0.0018,0.0073,26-03-19 21:00:00,,0.06,10.93,2019-03-26 13:19:00,0.24,2019-03-27 04:54:00,0.97,72,1033.1,16.093,11.23,2019-03-25 23:00:00,3.07,349,32,,4,2019-03-26 11:50:00,0.02,2019-03-26 05:24:00,10.93,2019-03-26 13:19:00,-2.83,2019-03-26 05:15:00,10.77,2019-03-26 13:35:00,10.77,2019-03-26 13:35:00,-1.44,2019-03-27 05:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167853,45.854557,2.642036,2019-03-26,2019,Europe/Paris,2019-03-25 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-26 05:43:00,2019-03-26 18:10:00,0.71,0.004,0.023,26-03-19 05:59:00,,0.07,11.2,2019-03-26 13:53:00,-2.13,2019-03-27 05:28:00,-3.06,61,1029.8,16.093,12.05,2019-03-26 01:59:00,4.43,33,45,,4,2019-03-26 12:34:00,-0.26,2019-03-26 05:46:00,11.2,2019-03-26 13:53:00,-4.49,2019-03-26 05:41:00,11.13,2019-03-26 13:42:00,11.13,2019-03-26 13:42:00,-4.87,2019-03-27 05:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167863,44.822942,-0.390202,2019-03-26,2018,Europe/Paris,2019-03-25 23:00:00,Clear throughout the day.,clear-day,2019-03-26 05:55:00,2019-03-26 18:22:00,0.71,0.0011,0.0041,26-03-19 12:00:00,,0.02,16.59,2019-03-26 14:00:00,2.61,2019-03-27 05:07:00,-0.61,53,1029.9,16.093,12.21,2019-03-26 21:25:00,4.47,37,0,,5,2019-03-26 12:12:00,2.17,2019-03-26 05:14:00,16.59,2019-03-26 14:00:00,-0.99,2019-03-26 05:15:00,16.31,2019-03-26 14:00:00,16.31,2019-03-26 14:00:00,-0.42,2019-03-27 05:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167864,44.822941,-0.390225,2019-03-26,2018,Europe/Paris,2019-03-25 23:00:00,Clear throughout the day.,clear-day,2019-03-26 05:55:00,2019-03-26 18:22:00,0.71,0.0011,0.0041,26-03-19 12:00:00,,0.02,16.58,2019-03-26 14:00:00,2.61,2019-03-27 05:07:00,-0.61,53,1029.9,16.093,12.21,2019-03-26 21:25:00,4.47,37,0,,5,2019-03-26 12:12:00,2.17,2019-03-26 05:14:00,16.58,2019-03-26 14:00:00,-0.99,2019-03-26 05:15:00,16.3,2019-03-26 14:00:00,16.3,2019-03-26 14:00:00,-0.42,2019-03-27 05:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167882,48.511456,7.263238,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-27 05:21:00,2019-03-27 17:54:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,14.65,2019-03-27 13:51:00,1.1,2019-03-28 05:47:00,0.25,65,1032.4,16.093,5.37,2019-03-27 16:46:00,1.88,44,44,,4,2019-03-27 11:45:00,-0.05,2019-03-27 05:38:00,14.65,2019-03-27 13:51:00,0.32,2019-03-27 05:36:00,14.37,2019-03-27 13:51:00,14.37,2019-03-27 13:51:00,0,2019-03-28 05:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168897,49.03819,6.935551,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-27 05:22:00,2019-03-27 17:56:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,11.69,2019-03-27 14:02:00,1.27,2019-03-28 04:57:00,0.41,68,1032.8,16.093,4.11,2019-03-27 10:26:00,2.23,43,36,,4,2019-03-27 11:27:00,-0.2,2019-03-27 04:51:00,11.69,2019-03-27 14:02:00,-2.17,2019-03-27 04:57:00,11.41,2019-03-27 14:02:00,11.41,2019-03-27 14:02:00,-0.82,2019-03-28 05:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167887,46.270015,6.270554,2019-03-27,2018,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:26:00,2019-03-27 17:57:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.01,11.82,2019-03-27 14:12:00,2.7,2019-03-28 05:48:00,-2.63,53,1027.9,16.093,11.4,2019-03-27 18:15:00,4.35,37,0,,5,2019-03-27 11:33:00,0.69,2019-03-27 05:33:00,11.82,2019-03-27 14:12:00,-2.39,2019-03-27 05:44:00,11.54,2019-03-27 14:12:00,11.54,2019-03-27 14:12:00,0.09,2019-03-28 05:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167890,44.905025,1.3140306,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:46:00,2019-03-27 18:16:00,0.74,0,0,27-03-19 03:00:00,,0,18.53,2019-03-27 13:54:00,1.17,2019-03-28 05:44:00,-0.73,53,1028.8,16.093,10.4,2019-03-27 20:59:00,2.78,15,0,,5,2019-03-27 11:58:00,0.12,2019-03-27 05:04:00,18.53,2019-03-27 13:54:00,-2.08,2019-03-27 05:18:00,18.25,2019-03-27 13:54:00,18.25,2019-03-27 13:54:00,1.46,2019-03-28 04:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167891,49.335128,6.06949,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-27 05:25:00,2019-03-27 17:59:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,12.67,2019-03-27 13:54:00,1.59,2019-03-28 05:20:00,0.14,65,1033,16.093,3.39,2019-03-27 14:59:00,2.07,30,39,,4,2019-03-27 11:31:00,-0.06,2019-03-27 04:51:00,12.67,2019-03-27 13:54:00,-1.77,2019-03-27 05:15:00,12.39,2019-03-27 13:54:00,12.39,2019-03-27 13:54:00,-0.09,2019-03-28 05:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167892,48.626835,6.113495,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:25:00,2019-03-27 17:59:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,12.45,2019-03-27 13:53:00,0.81,2019-03-28 05:19:00,-0.25,66,1032.4,16.093,5.69,2019-03-27 09:43:00,2.9,39,17,,4,2019-03-27 11:37:00,-0.68,2019-03-27 04:57:00,12.45,2019-03-27 13:53:00,-3.16,2019-03-27 05:04:00,12.17,2019-03-27 13:53:00,12.17,2019-03-27 13:53:00,-1.22,2019-03-28 05:24:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167901,45.346067951369,4.19404149055478,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:35:00,2019-03-27 18:05:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.01,14,2019-03-27 13:53:00,-0.2,2019-03-28 05:47:00,-2.8,57,1028.1,15.321,9.16,2019-03-27 17:29:00,3.54,359,5,,5,2019-03-27 11:49:00,-1.23,2019-03-27 05:44:00,14,2019-03-27 13:53:00,-3.99,2019-03-27 05:50:00,13.72,2019-03-27 13:53:00,13.72,2019-03-27 13:53:00,-0.97,2019-03-28 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167916,47.655166,1.647075,2019-03-27,2018,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:44:00,2019-03-27 18:16:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,14.58,2019-03-27 13:57:00,2.58,2019-03-28 05:11:00,1.94,69,1033.2,16.093,8.06,2019-03-27 21:04:00,3.67,32,0,,5,2019-03-27 11:53:00,1.17,2019-03-27 05:03:00,14.58,2019-03-27 13:57:00,-1.39,2019-03-27 05:15:00,14.3,2019-03-27 13:57:00,14.3,2019-03-27 13:57:00,0.04,2019-03-28 05:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168648,49.3863566162668,1.54269933700561,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2019-03-27 05:43:00,2019-03-27 18:18:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,12.59,2019-03-27 13:18:00,3.14,2019-03-28 05:04:00,2.37,74,1034.5,16.093,6.8,2019-03-27 21:03:00,2.29,5,57,,3,2019-03-27 11:54:00,0.47,2019-03-27 04:53:00,12.59,2019-03-27 13:18:00,-0.92,2019-03-27 04:48:00,12.31,2019-03-27 13:18:00,12.31,2019-03-27 13:18:00,1.63,2019-03-28 05:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167928,45.171203,1.520326,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:45:00,2019-03-27 18:16:00,0.74,0,0,27-03-19 03:00:00,,0,18.71,2019-03-27 13:52:00,2.12,2019-03-28 05:46:00,-1.11,50,1029.1,16.093,10.96,2019-03-26 23:00:00,2.69,27,0,,5,2019-03-27 11:57:00,0.82,2019-03-27 05:27:00,18.71,2019-03-27 13:52:00,-0.86,2019-03-27 05:34:00,18.43,2019-03-27 13:52:00,18.43,2019-03-27 13:52:00,0.75,2019-03-28 05:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167936,48.509846,7.1721373,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-27 05:21:00,2019-03-27 17:55:00,0.74,0.0005,0.003,27-03-19 03:00:00,0,0.02,10.25,2019-03-27 13:48:00,-0.55,2019-03-28 05:49:00,-1.71,71,1031.5,16.093,5.33,2019-03-27 10:23:00,1.96,47,40,,4,2019-03-27 11:44:00,-2.04,2019-03-27 05:47:00,10.25,2019-03-27 13:48:00,-3.6,2019-03-27 05:49:00,8.63,2019-03-27 13:44:00,8.63,2019-03-27 13:44:00,-2.11,2019-03-28 05:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167867,49.59202,3.374851,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-27 05:36:00,2019-03-27 18:10:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,11.7,2019-03-27 13:56:00,2.25,2019-03-28 05:07:00,1.58,72,1033.9,16.093,5.43,2019-03-27 09:30:00,2.64,18,35,,4,2019-03-27 11:28:00,0.23,2019-03-27 04:54:00,11.7,2019-03-27 13:56:00,-1.45,2019-03-27 05:16:00,11.42,2019-03-27 13:56:00,11.42,2019-03-27 13:56:00,0.95,2019-03-28 05:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168044,45.1735649280757,-0.373722910881074,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:53:00,2019-03-27 18:23:00,0.74,0,0,27-03-19 03:00:00,,0,16.71,2019-03-27 14:01:00,3.97,2019-03-28 05:18:00,1.31,58,1030.1,16.093,11.98,2019-03-27 21:00:00,4.76,32,0,,5,2019-03-27 12:05:00,2.49,2019-03-27 05:04:00,16.71,2019-03-27 14:01:00,-0.73,2019-03-27 05:07:00,16.43,2019-03-27 14:01:00,16.43,2019-03-27 14:01:00,1.52,2019-03-28 05:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167940,48.163132,2.737557,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:39:00,2019-03-27 18:12:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,13.71,2019-03-27 13:56:00,2.36,2019-03-28 05:14:00,1.95,70,1033.3,16.093,6.54,2019-03-27 09:05:00,3.24,25,2,,4,2019-03-27 11:46:00,0.69,2019-03-27 04:57:00,13.71,2019-03-27 13:56:00,-1.23,2019-03-27 05:21:00,13.43,2019-03-27 13:56:00,13.43,2019-03-27 13:56:00,0.15,2019-03-28 05:14:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167880,49.164307,6.964611,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-03-27 05:22:00,2019-03-27 17:56:00,0.74,0.0005,0.003,27-03-19 03:00:00,,0.02,10.89,2019-03-27 14:22:00,1.25,2019-03-28 05:08:00,0.22,68,1032.8,16.093,3.61,2019-03-27 09:36:00,1.97,42,40,,4,2019-03-27 11:21:00,-0.04,2019-03-27 04:52:00,10.89,2019-03-27 14:22:00,-1.68,2019-03-27 04:59:00,10.61,2019-03-27 14:22:00,10.61,2019-03-27 14:22:00,-0.59,2019-03-28 05:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167885,43.49576,1.4585664,2019-03-27,2019,Europe/Paris,2019-03-26 23:00:00,Clear throughout the day.,clear-day,2019-03-27 05:46:00,2019-03-27 18:15:00,0.74,0,0,27-03-19 03:00:00,,0,16.9,2019-03-27 13:59:00,0.99,2019-03-28 05:33:00,-1.75,50,1027.4,16.093,6.19,2019-03-27 22:00:00,2.19,304,0,,6,2019-03-27 11:59:00,0.53,2019-03-27 05:00:00,16.9,2019-03-27 13:59:00,-0.86,2019-03-27 05:12:00,16.62,2019-03-27 13:59:00,16.62,2019-03-27 13:59:00,-0.47,2019-03-28 05:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168014,42.558840027739,9.39269256618021,2019-03-28,2019,Europe/Paris,2019-03-27 23:00:00,Clear throughout the day.,clear-day,2019-03-28 05:13:00,2019-03-28 17:44:00,0.77,0,0,28-03-19 21:00:00,,0,9.93,2019-03-28 14:08:00,2.7,2019-03-29 04:58:00,-3.82,51,1025.2,16.093,8.18,2019-03-28 09:26:00,3.72,26,2,,5,2019-03-28 11:33:00,3.22,2019-03-28 05:38:00,9.93,2019-03-28 14:08:00,0.06,2019-03-28 04:38:00,7.46,2019-03-28 14:22:00,7.46,2019-03-28 14:22:00,0.36,2019-03-29 04:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167902,47.283287,5.8964925,2019-03-28,2019,Europe/Paris,2019-03-27 23:00:00,Clear throughout the day.,clear-day,2019-03-28 05:25:00,2019-03-28 18:01:00,0.77,0.0003,0.002,28-03-19 21:00:00,,0.01,15.85,2019-03-28 14:48:00,3.12,2019-03-29 05:28:00,2.08,66,1031.1,16.093,10.9,2019-03-28 21:38:00,3.83,48,3,,4,2019-03-28 11:43:00,1.64,2019-03-28 05:34:00,15.85,2019-03-28 14:48:00,-0.95,2019-03-28 05:37:00,15.57,2019-03-28 14:48:00,15.57,2019-03-28 14:48:00,1.18,2019-03-29 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
