id,lat,lon,date_piqure_saisie_jm5,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
165205,42.8908065201867,1.34706974029542,2018-11-21,2018,Europe/Paris,2018-11-20 23:00:00,Clear throughout the day.,clear-day,2018-11-21 06:56:00,2018-11-21 16:28:00,0.45,0.0009,0.0103,20-11-18 23:00:00,,0.09,15.58,2018-11-21 13:10:00,1.93,2018-11-22 05:58:00,-0.07,66,1010.3,15.501,3.03,2018-11-21 15:11:00,1.43,162,12,,2,2018-11-21 11:44:00,0,2018-11-21 05:55:00,15.58,2018-11-21 13:10:00,-1.55,2018-11-21 05:56:00,15.3,2018-11-21 13:10:00,15.3,2018-11-21 13:10:00,0.2,2018-11-22 05:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165652,44.75466,0.46545875,2018-11-21,2018,Europe/Paris,2018-11-20 23:00:00,Clear throughout the day.,partly-cloudy-day,2018-11-21 07:05:00,2018-11-21 16:26:00,0.45,0.0003,0.003,21-11-18 06:00:00,0,0.03,10.16,2018-11-21 13:53:00,5.13,2018-11-21 18:41:00,-1.05,74,1010.6,16.093,3.92,2018-11-21 22:00:00,2.31,105,35,,1,2018-11-21 11:43:00,-2.6,2018-11-21 04:43:00,10.16,2018-11-21 13:53:00,-5.13,2018-11-21 04:47:00,8.69,2018-11-21 13:54:00,8.69,2018-11-21 13:54:00,2.55,2018-11-22 05:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165662,44.826127,-0.575467,2018-11-21,2018,Europe/Paris,2018-11-20 23:00:00,Clear throughout the day.,clear-day,2018-11-21 07:09:00,2018-11-21 16:30:00,0.45,0.0003,0.003,21-11-18 06:00:00,0,0.03,10.08,2018-11-21 13:39:00,5.31,2018-11-22 05:29:00,-0.82,74,1009.9,16.093,8.34,2018-11-21 22:00:00,2.61,105,28,,1,2018-11-21 11:48:00,-2.1,2018-11-21 01:33:00,10.08,2018-11-21 13:39:00,-4.73,2018-11-21 05:19:00,8.14,2018-11-21 13:44:00,8.14,2018-11-21 13:44:00,3.01,2018-11-22 05:14:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165655,47.12042,-1.4030099,2018-11-21,2018,Europe/Paris,2018-11-20 23:00:00,Clear throughout the day.,clear-day,2018-11-21 07:19:00,2018-11-21 16:27:00,0.45,0.0003,0.003,21-11-18 06:00:00,0,0.04,8.63,2018-11-21 13:12:00,0.37,2018-11-21 22:46:00,-2.99,74,1010.7,16.093,10.21,2018-11-21 22:00:00,3.8,122,2,,1,2018-11-21 11:56:00,-3.16,2018-11-21 05:06:00,8.63,2018-11-21 13:12:00,-7.18,2018-11-21 05:25:00,6.07,2018-11-21 13:16:00,6.07,2018-11-21 13:16:00,-4.24,2018-11-21 22:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165661,45.839886,6.164472,2018-11-22,2018,Europe/Paris,2018-11-21 23:00:00,Clear throughout the day.,clear-day,2018-11-22 06:46:00,2018-11-22 16:00:00,0.48,0.0008,0.0032,22-11-18 18:30:00,,0.04,14.04,2018-11-22 13:20:00,1.43,2018-11-23 06:03:00,1.6,74,1019.2,16.093,1.95,2018-11-22 22:00:00,1.23,94,8,,1,2018-11-22 11:17:00,0.99,2018-11-22 05:59:00,14.04,2018-11-22 13:20:00,-0.32,2018-11-22 05:57:00,13.76,2018-11-22 13:20:00,13.76,2018-11-22 13:20:00,0.21,2018-11-23 06:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165663,44.826066,-0.575329,2018-11-22,2018,Europe/Paris,2018-11-21 23:00:00,Clear throughout the day.,clear-day,2018-11-22 07:10:00,2018-11-22 16:30:00,0.48,0.007,0.0286,22-11-18 02:05:00,,0.19,16.92,2018-11-22 13:45:00,6.73,2018-11-23 04:44:00,5.03,74,1014,15.955,9.43,2018-11-21 23:04:00,3.13,155,2,,1,2018-11-22 11:51:00,5.31,2018-11-22 05:29:00,16.92,2018-11-22 13:45:00,3.01,2018-11-22 05:14:00,16.64,2018-11-22 13:45:00,16.64,2018-11-22 13:45:00,5.06,2018-11-23 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165720,48.1995524242121,2.40755081176729,2018-11-22,2018,Europe/Paris,2018-11-21 23:00:00,Foggy in the afternoon.,rain,2018-11-22 07:09:00,2018-11-22 16:07:00,0.48,0.0197,0.1065,22-11-18 15:08:00,,0.33,7.31,2018-11-22 14:41:00,0.33,2018-11-23 05:55:00,0.6,86,1017.3,12.376,5.88,2018-11-22 16:42:00,2.53,118,41,,1,2018-11-22 11:27:00,-1.75,2018-11-22 02:40:00,7.31,2018-11-22 14:41:00,-3.71,2018-11-22 03:42:00,5.45,2018-11-22 14:40:00,5.45,2018-11-22 14:40:00,-1.44,2018-11-23 05:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165678,44.82603,-0.575314,2018-11-23,2018,Europe/Paris,2018-11-22 23:00:00,Light rain throughout the day.,rain,2018-11-23 07:11:00,2018-11-23 16:29:00,0.52,0.0977,0.2579,23-11-18 14:29:00,,0.83,11.88,2018-11-23 13:57:00,4.33,2018-11-24 02:04:00,6.62,87,1012.5,15.008,9.3,2018-11-23 00:25:00,2.75,178,79,,1,2018-11-23 11:53:00,6.73,2018-11-23 04:44:00,11.88,2018-11-23 13:57:00,5.06,2018-11-23 04:30:00,11.6,2018-11-23 13:57:00,11.6,2018-11-23 13:57:00,2.47,2018-11-24 02:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165677,45.1735392123861,-0.373985767364486,2018-11-24,2018,Europe/Paris,2018-11-23 23:00:00,Light rain in the evening and overnight.,rain,2018-11-24 07:13:00,2018-11-24 16:26:00,0.56,0.0509,0.2568,23-11-18 23:55:00,,0.85,13.79,2018-11-24 13:34:00,7.77,2018-11-24 20:52:00,5.42,83,1012.3,16.093,11.8,2018-11-24 22:00:00,3.41,174,75,,1,2018-11-24 11:50:00,4.38,2018-11-24 04:25:00,13.79,2018-11-24 13:34:00,2.02,2018-11-24 04:58:00,13.51,2018-11-24 13:34:00,13.51,2018-11-24 13:34:00,5.15,2018-11-25 02:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165692,44.934566,1.5877621,2018-11-25,2018,Europe/Paris,2018-11-24 23:00:00,Rain until evening.,rain,2018-11-25 07:06:00,2018-11-25 16:19:00,0.59,0.3789,1.4487,25-11-18 07:05:00,,0.98,9.14,2018-11-25 12:55:00,2.87,2018-11-26 04:49:00,4.03,83,1006.8,11.461,12.38,2018-11-25 03:11:00,3.63,208,81,,1,2018-11-25 11:34:00,3.4,2018-11-24 23:00:00,9.14,2018-11-25 12:55:00,1.29,2018-11-24 23:00:00,6.55,2018-11-25 13:06:00,6.55,2018-11-25 13:06:00,3.14,2018-11-26 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165685,45.173445047406,-0.375251770022774,2018-11-26,2018,Europe/Paris,2018-11-25 23:00:00,Overcast throughout the day.,partly-cloudy-day,2018-11-26 07:16:00,2018-11-26 16:25:00,0.63,0.0079,0.0419,26-11-18 14:57:00,,0.24,11.22,2018-11-26 13:23:00,2.18,2018-11-27 02:32:00,4.08,85,1011.9,16.093,6.98,2018-11-26 13:25:00,2.83,329,83,,1,2018-11-26 11:47:00,3.66,2018-11-26 04:54:00,11.22,2018-11-26 13:23:00,2.42,2018-11-26 05:17:00,10.94,2018-11-26 12:31:00,10.94,2018-11-26 12:31:00,0.2,2018-11-27 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165789,45.1736208972869,-0.370831489562946,2018-11-27,2018,Europe/Paris,2018-11-26 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-11-27 07:17:00,2018-11-27 16:24:00,0.67,0.0016,0.0062,27-11-18 08:37:00,,0.12,13.45,2018-11-27 13:45:00,7.36,2018-11-28 05:29:00,4.09,83,1021.7,16.093,5.93,2018-11-27 12:33:00,2.49,190,55,,1,2018-11-27 11:48:00,2.18,2018-11-27 03:23:00,13.45,2018-11-27 13:45:00,0.21,2018-11-27 05:02:00,13.17,2018-11-27 13:45:00,13.17,2018-11-27 13:45:00,5.66,2018-11-27 22:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165739,49.35901,3.8445473,2018-11-29,2018,Europe/Paris,2018-11-28 23:00:00,Overcast throughout the day.,rain,2018-11-29 07:18:00,2018-11-29 15:51:00,0.74,0.0329,0.1319,29-11-18 21:04:00,,0.4,12.12,2018-11-29 12:28:00,8.78,2018-11-30 06:06:00,6.83,82,1013.5,14.757,13.93,2018-11-29 21:13:00,5.34,183,100,,1,2018-11-29 11:31:00,8.04,2018-11-29 06:59:00,12.12,2018-11-29 12:28:00,5.49,2018-11-29 05:06:00,12.05,2018-11-29 12:23:00,12.05,2018-11-29 12:23:00,6.8,2018-11-30 06:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165717,43.12522,0.109815,2018-11-30,2018,Europe/Paris,2018-11-29 23:00:00,Light rain in the morning and afternoon.,rain,2018-11-30 07:12:00,2018-11-30 16:28:00,0.78,0.3028,0.7834,30-11-18 06:22:00,,0.89,9.66,2018-11-30 12:35:00,3.89,2018-12-01 04:12:00,3.54,77,1020,10.002,7.26,2018-11-30 14:38:00,2.05,255,74,,1,2018-11-30 11:51:00,5.4,2018-11-30 06:02:00,9.66,2018-11-30 12:35:00,4.66,2018-11-30 07:00:00,7.67,2018-11-30 11:15:00,7.67,2018-11-30 11:15:00,2.3,2018-12-01 04:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165726,48.6743921163952,1.96010470390319,2018-12-02,2018,Europe/Paris,2018-12-01 23:00:00,Light rain throughout the day.,rain,2018-12-02 07:26:00,2018-12-02 16:00:00,0.85,0.4408,1.1444,02-12-18 00:12:00,,1,14.79,2018-12-02 11:08:00,12.4,2018-12-03 05:02:00,12.01,90,1006,14.853,15.52,2018-12-01 23:00:00,6.78,233,98,,1,2018-12-02 11:45:00,11.31,2018-12-02 00:06:00,14.79,2018-12-02 11:08:00,11.58,2018-12-02 00:06:00,14.51,2018-12-02 11:08:00,14.51,2018-12-02 11:08:00,12.67,2018-12-03 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165750,43.027016,-0.198795,2018-12-04,2018,Europe/Paris,2018-12-03 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-12-04 07:17:00,2018-12-04 16:28:00,0.92,0.0011,0.003,04-12-18 15:00:00,,0.05,12.78,2018-12-04 12:53:00,3.5,2018-12-05 06:05:00,2.47,79,1022.9,15.465,3.43,2018-12-04 19:03:00,1.27,188,71,,2,2018-12-04 11:55:00,2.03,2018-12-04 06:04:00,12.78,2018-12-04 12:53:00,2.3,2018-12-04 06:04:00,12.5,2018-12-04 12:53:00,12.5,2018-12-04 12:53:00,1.77,2018-12-05 06:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165755,44.615025,-1.0456901,2018-12-07,2018,Europe/Paris,2018-12-06 23:00:00,Possible light rain in the afternoon and evening.,rain,2018-12-07 07:29:00,2018-12-07 16:26:00,0.02,0.0826,0.6039,07-12-18 15:02:00,,0.49,15.03,2018-12-07 12:19:00,10.03,2018-12-08 00:24:00,8.55,76,1024.6,15.868,14.77,2018-12-07 12:46:00,4.91,252,82,,1,2018-12-07 11:54:00,11.16,2018-12-07 22:00:00,15.03,2018-12-07 12:19:00,11.43,2018-12-07 22:00:00,14.75,2018-12-07 12:19:00,14.75,2018-12-07 12:19:00,10.3,2018-12-08 00:24:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165752,49.198614,5.354324,2018-12-07,2018,Europe/Paris,2018-12-06 23:00:00,Rain throughout the day.,rain,2018-12-07 07:21:00,2018-12-07 15:42:00,0.02,0.3487,1.5224,07-12-18 17:51:00,,0.95,10.25,2018-12-07 10:54:00,4.6,2018-12-08 03:26:00,7.27,86,1013.2,13.173,18.98,2018-12-07 15:21:00,8.2,232,100,,1,2018-12-07 11:37:00,6.18,2018-12-07 22:00:00,11.56,2018-12-07 00:11:00,1.96,2018-12-07 22:00:00,11.28,2018-12-07 00:11:00,6.41,2018-12-07 10:51:00,-0.31,2018-12-08 04:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165784,46.14407,-0.21905202,2018-12-08,2018,Europe/Paris,2018-12-07 23:00:00,Possible light rain in the afternoon and evening.,rain,2018-12-08 07:32:00,2018-12-08 16:17:00,0.05,0.1452,0.5563,08-12-18 17:56:00,,0.53,12.38,2018-12-08 18:00:00,10.43,2018-12-09 07:00:00,7.73,84,1022.8,16.093,17.87,2018-12-08 18:32:00,6.81,248,59,,1,2018-12-08 11:53:00,6.82,2018-12-08 00:38:00,13.8,2018-12-08 20:34:00,4.36,2018-12-08 01:19:00,13.52,2018-12-08 20:34:00,12.1,2018-12-08 18:00:00,10.7,2018-12-09 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165804,46.3303185947847,4.49989378452311,2018-12-10,2018,Europe/Paris,2018-12-09 23:00:00,Possible drizzle in the morning.,rain,2018-12-10 07:16:00,2018-12-10 15:57:00,0.11,0.0776,0.3903,10-12-18 00:00:00,,0.75,6.92,2018-12-10 11:13:00,3.27,2018-12-11 06:41:00,3.1,82,1029,15.241,11.53,2018-12-09 23:00:00,3.48,296,86,,1,2018-12-10 11:33:00,4,2018-12-10 22:00:00,7.55,2018-12-09 23:00:00,2.71,2018-12-10 18:06:00,4.08,2018-12-09 23:47:00,4.04,2018-12-10 11:11:00,2.41,2018-12-10 23:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165786,45.057617,0.3932846,2018-12-11,2018,Europe/Paris,2018-12-10 23:00:00,Clear throughout the day.,clear-day,2018-12-11 07:28:00,2018-12-11 16:18:00,0.14,0.0012,0.0032,11-12-18 20:30:00,,0.06,10.74,2018-12-11 13:49:00,0.97,2018-12-12 04:56:00,1.99,83,1025,16.093,5.91,2018-12-11 08:52:00,1.76,64,27,,1,2018-12-11 11:53:00,1.07,2018-12-11 04:59:00,10.74,2018-12-11 13:49:00,-0.6,2018-12-11 05:20:00,10.53,2018-12-11 13:42:00,10.53,2018-12-11 13:42:00,0.65,2018-12-12 06:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165787,48.814786,6.301442,2018-12-12,2018,Europe/Paris,2018-12-11 23:00:00,Clear throughout the day.,clear-day,2018-12-12 07:20:00,2018-12-12 15:40:00,0.17,0.001,0.0086,11-12-18 23:52:00,0,0.13,4.15,2018-12-12 13:06:00,-2.01,2018-12-13 06:04:00,-2.82,80,1023.9,16.093,10.85,2018-12-12 22:00:00,2.4,60,6,,1,2018-12-12 11:23:00,-2.64,2018-12-12 04:58:00,4.15,2018-12-12 13:06:00,-4.99,2018-12-12 22:00:00,0.85,2018-12-12 13:08:00,0.85,2018-12-12 13:08:00,-6.85,2018-12-13 05:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165782,45.29982,-0.23601855,2018-12-12,2018,Europe/Paris,2018-12-11 23:00:00,Mostly cloudy throughout the day.,rain,2018-12-12 07:32:00,2018-12-12 16:20:00,0.17,0.0165,0.1031,12-12-18 09:06:00,,0.31,10.79,2018-12-12 14:02:00,3.99,2018-12-12 21:08:00,2.61,84,1019.1,16.093,4.01,2018-12-12 22:00:00,1.4,142,63,,1,2018-12-12 12:02:00,1.89,2018-12-12 02:19:00,10.79,2018-12-12 14:02:00,1.86,2018-12-12 06:25:00,10.53,2018-12-12 14:06:00,10.53,2018-12-12 14:06:00,1.15,2018-12-13 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165856,47.41341,3.149472,2018-12-12,2018,Europe/Paris,2018-12-11 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2018-12-12 07:27:00,2018-12-12 15:58:00,0.17,0.0002,0.0011,12-12-18 09:20:00,0,0.04,4.98,2018-12-12 13:11:00,-3.25,2018-12-13 05:49:00,-3.16,76,1022.1,16.093,8.58,2018-12-12 22:00:00,2.9,80,40,,1,2018-12-12 11:41:00,-2.26,2018-12-12 22:00:00,4.98,2018-12-12 13:11:00,-6.2,2018-12-12 22:00:00,1.6,2018-12-12 13:23:00,1.6,2018-12-12 13:23:00,-8.1,2018-12-13 06:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165788,45.1739839278787,-0.373771190643283,2018-12-13,2018,Europe/Paris,2018-12-12 23:00:00,Light rain until evening.,rain,2018-12-13 07:33:00,2018-12-13 16:21:00,0.2,0.1616,0.4295,13-12-18 09:40:00,,0.96,7.62,2018-12-13 12:33:00,0.53,2018-12-14 07:00:00,3.96,87,1008.7,9.877,9.1,2018-12-13 04:29:00,3.38,103,98,,1,2018-12-13 11:54:00,3.85,2018-12-13 22:00:00,7.62,2018-12-13 12:33:00,1.77,2018-12-13 22:00:00,5.7,2018-12-13 12:27:00,5.7,2018-12-13 12:27:00,-2.27,2018-12-14 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165834,44.687305,-0.48111653,2018-12-16,2018,Europe/Paris,2018-12-15 23:00:00,Light rain until evening.,rain,2018-12-16 07:34:00,2018-12-16 16:24:00,0.29,0.3563,0.9661,16-12-18 17:53:00,,0.98,10.97,2018-12-16 12:26:00,6.91,2018-12-17 05:18:00,8.59,90,1016.2,13.07,12.99,2018-12-16 19:25:00,2.87,236,92,,1,2018-12-16 11:57:00,8.8,2018-12-16 08:02:00,12.21,2018-12-16 00:06:00,7.33,2018-12-16 22:00:00,11.93,2018-12-16 00:06:00,10.8,2018-12-16 12:22:00,5.3,2018-12-17 04:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165849,49.008335,2.2173893,2018-12-18,2018,Europe/Paris,2018-12-17 23:00:00,Light rain overnight.,rain,2018-12-18 07:42:00,2018-12-18 15:56:00,0.36,0.0131,0.2777,18-12-18 22:00:00,,0.52,9.22,2018-12-18 12:42:00,6.94,2018-12-18 18:09:00,3.15,79,1017.8,16.093,13.91,2018-12-18 21:11:00,4.63,168,81,,1,2018-12-18 11:53:00,4.79,2018-12-18 08:03:00,9.22,2018-12-18 12:42:00,1.63,2018-12-18 08:31:00,6.02,2018-12-18 13:04:00,6.02,2018-12-18 13:04:00,4.11,2018-12-18 18:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165854,48.382664,-4.4912558,2018-12-19,2018,Europe/Paris,2018-12-18 23:00:00,"Light rain until morning, starting again in the evening.",rain,2018-12-19 08:07:00,2018-12-19 16:26:00,0.39,0.408,1.038,19-12-18 00:00:00,,0.88,11.69,2018-12-19 12:58:00,8.69,2018-12-20 00:25:00,4.98,71,1008.5,12.248,14.4,2018-12-19 19:28:00,7.66,243,61,,1,2018-12-19 12:14:00,8.46,2018-12-19 05:34:00,11.69,2018-12-19 12:58:00,5.28,2018-12-19 04:37:00,11.41,2018-12-19 12:58:00,11.41,2018-12-19 12:58:00,5.23,2018-12-20 00:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165907,43.480247,-1.5257323,2018-12-19,2018,Europe/Paris,2018-12-18 23:00:00,Clear throughout the day.,rain,2018-12-19 07:36:00,2018-12-19 16:33:00,0.39,0.0454,0.1445,19-12-18 15:29:00,,0.34,15.35,2018-12-19 12:03:00,7.72,2018-12-20 02:38:00,4.77,63,1020,13.804,12.21,2018-12-19 10:45:00,4.13,238,34,,1,2018-12-19 12:00:00,9.17,2018-12-19 07:53:00,15.35,2018-12-19 12:03:00,7.35,2018-12-19 07:58:00,15.07,2018-12-19 12:03:00,15.07,2018-12-19 12:03:00,6.8,2018-12-20 02:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165914,48.834938,1.8460246,2018-12-20,2018,Europe/Paris,2018-12-19 23:00:00,Light rain and windy overnight.,partly-cloudy-day,2018-12-20 07:44:00,2018-12-20 15:59:00,0.43,0.0018,0.0342,20-12-18 22:00:00,,0.13,10.41,2018-12-20 13:08:00,7.48,2018-12-20 19:37:00,4.24,80,1014.6,16.093,15.79,2018-12-20 22:00:00,6.05,224,58,,1,2018-12-20 11:59:00,5.63,2018-12-20 01:53:00,10.41,2018-12-20 13:08:00,1.94,2018-12-20 02:04:00,10.13,2018-12-20 13:00:00,10.13,2018-12-20 13:00:00,4.37,2018-12-20 20:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165867,46.762756,0.41272926,2018-12-20,2018,Europe/Paris,2018-12-19 23:00:00,Light rain and windy overnight.,rain,2018-12-20 07:41:00,2018-12-20 16:13:00,0.43,0.0255,0.0749,20-12-18 22:00:00,,0.34,11.66,2018-12-20 12:47:00,7.74,2018-12-20 18:10:00,5.59,85,1018.8,16.093,14.92,2018-12-20 22:00:00,5.73,216,21,,1,2018-12-20 12:02:00,5.32,2018-12-20 00:30:00,11.66,2018-12-20 12:47:00,1.7,2018-12-20 01:29:00,11.53,2018-12-20 12:26:00,11.53,2018-12-20 12:26:00,4.92,2018-12-20 18:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165927,45.1857150159472,-0.35671234130876,2018-12-20,2018,Europe/Paris,2018-12-19 23:00:00,Light rain in the morning and afternoon.,rain,2018-12-20 07:38:00,2018-12-20 16:23:00,0.43,0.2237,0.816,20-12-18 08:43:00,,0.74,13.33,2018-12-20 12:15:00,9.32,2018-12-20 19:55:00,7.54,87,1021.5,14.829,11.94,2018-12-20 06:05:00,4.11,218,49,,1,2018-12-20 12:06:00,6.39,2018-12-20 01:49:00,13.33,2018-12-20 12:15:00,3.74,2018-12-20 01:47:00,13.05,2018-12-20 12:15:00,13.05,2018-12-20 12:15:00,7.24,2018-12-20 22:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165864,48.658577,2.3565292,2018-12-22,2018,Europe/Paris,2018-12-21 23:00:00,Overcast throughout the day.,cloudy,2018-12-22 07:42:00,2018-12-22 15:59:00,0.5,0.0094,0.0282,21-12-18 23:00:00,,0.23,13.01,2018-12-22 12:36:00,7.97,2018-12-23 01:19:00,7.68,79,1021.1,16.093,14.67,2018-12-22 03:11:00,5.32,251,97,,1,2018-12-22 11:54:00,9.1,2018-12-22 22:00:00,13.01,2018-12-22 12:36:00,7.77,2018-12-22 22:00:00,12.73,2018-12-22 12:36:00,12.73,2018-12-22 12:36:00,6.41,2018-12-23 03:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165866,47.489487,0.5770933,2018-12-22,2018,Europe/Paris,2018-12-21 23:00:00,Overcast throughout the day.,rain,2018-12-22 07:44:00,2018-12-22 16:11:00,0.5,0.0175,0.0507,22-12-18 14:58:00,,0.27,13.14,2018-12-22 12:03:00,8.64,2018-12-23 00:14:00,9.11,87,1023.8,16.093,15.02,2018-12-21 23:00:00,5.41,251,99,,1,2018-12-22 12:00:00,9.12,2018-12-22 22:00:00,13.14,2018-12-22 12:03:00,7.72,2018-12-22 22:00:00,12.86,2018-12-22 12:03:00,12.86,2018-12-22 12:03:00,6.98,2018-12-23 02:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165885,48.647815,2.823921,2018-12-23,2018,Europe/Paris,2018-12-22 23:00:00,Rain throughout the day.,rain,2018-12-23 07:41:00,2018-12-23 15:57:00,0.54,0.3985,1.5687,23-12-18 09:24:00,,0.97,13.07,2018-12-23 18:00:00,7.25,2018-12-24 07:00:00,9.07,91,1023.2,13.185,16.14,2018-12-23 11:00:00,5.85,234,99,,1,2018-12-23 11:52:00,7.27,2018-12-23 01:59:00,13.38,2018-12-23 20:53:00,5.53,2018-12-23 03:00:00,13.1,2018-12-23 20:53:00,12.79,2018-12-23 18:00:00,4.91,2018-12-24 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165877,49.150406,0.001379326,2018-12-23,2018,Europe/Paris,2018-12-22 23:00:00,Light rain throughout the day.,rain,2018-12-23 07:54:00,2018-12-23 16:06:00,0.54,0.4449,0.8985,23-12-18 06:40:00,,0.98,13.95,2018-12-23 18:00:00,8.28,2018-12-24 07:00:00,9.92,88,1021.9,13.861,16.71,2018-12-23 07:44:00,6.72,237,100,,1,2018-12-23 12:00:00,8.3,2018-12-23 00:23:00,13.95,2018-12-23 18:14:00,6.39,2018-12-23 03:38:00,13.67,2018-12-23 18:14:00,13.67,2018-12-23 18:00:00,6.08,2018-12-24 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165926,45.1732638559628,-0.372827053069902,2018-12-23,2018,Europe/Paris,2018-12-22 23:00:00,Overcast throughout the day.,rain,2018-12-23 07:40:00,2018-12-23 16:24:00,0.54,0.0094,0.0441,22-12-18 23:00:00,,0.27,14.83,2018-12-23 13:54:00,8.89,2018-12-24 05:07:00,11.77,93,1029.3,15.229,6.01,2018-12-22 23:00:00,1.88,197,99,,1,2018-12-23 12:02:00,11.18,2018-12-23 22:00:00,14.83,2018-12-23 13:54:00,11.45,2018-12-23 22:00:00,14.55,2018-12-23 13:54:00,14.55,2018-12-23 13:54:00,9.16,2018-12-24 05:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165897,49.150963,0.002556229,2018-12-25,2018,Europe/Paris,2018-12-24 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-12-25 07:55:00,2018-12-25 16:08:00,0.62,0.0006,0.0031,24-12-18 23:53:00,,0.02,7.96,2018-12-25 13:09:00,0.05,2018-12-26 06:27:00,1.28,78,1035,16.093,8.41,2018-12-24 23:00:00,3.24,142,58,,1,2018-12-25 11:59:00,2.07,2018-12-25 22:00:00,7.96,2018-12-25 13:09:00,-0.64,2018-12-25 22:00:00,5.75,2018-12-25 13:35:00,5.75,2018-12-25 13:35:00,-2.3,2018-12-26 06:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
165898,49.150894,0.0025506131,2018-12-25,2018,Europe/Paris,2018-12-24 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-12-25 07:55:00,2018-12-25 16:08:00,0.62,0.0006,0.0031,24-12-18 23:53:00,,0.02,7.96,2018-12-25 13:09:00,0.05,2018-12-26 06:27:00,1.28,78,1035,16.093,8.41,2018-12-24 23:00:00,3.24,142,58,,1,2018-12-25 11:59:00,2.07,2018-12-25 22:00:00,7.96,2018-12-25 13:09:00,-0.64,2018-12-25 22:00:00,5.75,2018-12-25 13:35:00,5.75,2018-12-25 13:35:00,-2.3,2018-12-26 06:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
