id,lat,lon,date_piqure_saisie_jm6,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
155415,43.854603,4.464147,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 04:12:00,2018-05-21 19:08:00,0.24,,,"",,,24.68,2018-05-21 12:00:00,14.79,2018-05-22 04:57:00,13.05,74,,9.948,,,2.25,112,67,,8,2018-05-21 11:00:00,11.74,2018-05-21 03:54:00,24.68,2018-05-21 12:00:00,12.01,2018-05-21 03:54:00,24.4,2018-05-21 12:00:00,24.4,2018-05-21 12:00:00,15.06,2018-05-22 04:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155402,48.53327,7.728846,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 03:43:00,2018-05-21 19:12:00,0.24,,,"",,,24.28,2018-05-21 13:01:00,11.65,2018-05-22 04:38:00,12.26,72,,9.98,,,2.21,324,67,,8,2018-05-21 12:00:00,10.82,2018-05-21 03:56:00,24.28,2018-05-21 13:01:00,11.09,2018-05-21 03:56:00,24,2018-05-21 13:01:00,24,2018-05-21 13:01:00,11.92,2018-05-22 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156032,48.79161,2.1923661,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 04:04:00,2018-05-21 19:35:00,0.24,,,"",,,23.33,2018-05-21 16:54:00,12.37,2018-05-22 04:31:00,10.7,66,,9.989,,,2.01,25,62,,6,2018-05-21 10:07:00,11.38,2018-05-21 03:46:00,23.33,2018-05-21 16:54:00,11.65,2018-05-21 03:46:00,23.05,2018-05-21 16:54:00,23.05,2018-05-21 16:54:00,12.64,2018-05-22 04:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155398,45.81384295,5.01808262,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 04:03:00,2018-05-21 19:13:00,0.24,,,"",,,25.15,2018-05-21 15:20:00,14.84,2018-05-22 04:37:00,10.38,59,,10.003,,,2.11,193,60,,9,2018-05-21 11:28:00,13.02,2018-05-21 03:35:00,25.15,2018-05-21 15:20:00,13.29,2018-05-21 03:35:00,24.87,2018-05-21 15:20:00,24.87,2018-05-21 15:20:00,15.11,2018-05-22 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155386,49.05568,6.051297,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 03:47:00,2018-05-21 19:20:00,0.24,,,"",,,24.36,2018-05-21 13:55:00,10.47,2018-05-22 03:35:00,10.98,70,,9.963,,,2.68,117,,,8,2018-05-21 12:00:00,8.66,2018-05-21 03:55:00,24.36,2018-05-21 13:55:00,8.68,2018-05-21 03:28:00,24.08,2018-05-21 13:55:00,24.08,2018-05-21 13:55:00,10.74,2018-05-22 03:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155451,48.81935,2.6964717,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 04:02:00,2018-05-21 19:33:00,0.24,,,"",,,23.43,2018-05-21 16:04:00,11.57,2018-05-22 04:21:00,10.92,67,,9.965,,,2.05,34,50,,6,2018-05-21 12:04:00,10.61,2018-05-21 04:02:00,23.43,2018-05-21 16:04:00,10.88,2018-05-21 04:02:00,23.15,2018-05-21 16:04:00,23.15,2018-05-21 16:04:00,11.84,2018-05-22 04:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155457,44.809556,-0.373192,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 04:28:00,2018-05-21 19:31:00,0.24,,,"",,,24.48,2018-05-21 16:24:00,12.42,2018-05-22 04:36:00,12.06,67,,10.003,,,2.37,84,,,6,2018-05-21 12:00:00,11.48,2018-05-21 04:35:00,24.48,2018-05-21 16:24:00,11.75,2018-05-21 04:35:00,24.2,2018-05-21 16:24:00,24.2,2018-05-21 16:24:00,12.69,2018-05-22 04:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155466,48.905285,6.04799,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 03:48:00,2018-05-21 19:20:00,0.24,,,"",,,24.67,2018-05-21 13:58:00,10.83,2018-05-22 03:35:00,10.93,69,,9.816,,,2.5,122,,,8,2018-05-21 11:31:00,9,2018-05-21 03:54:00,24.67,2018-05-21 13:58:00,9.27,2018-05-21 03:54:00,24.39,2018-05-21 13:58:00,24.39,2018-05-21 13:58:00,11.1,2018-05-22 03:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155468,48.90504,6.0479546,2018-05-21,2018,Europe/Paris,2018-05-20 22:00:00,"","",2018-05-21 03:48:00,2018-05-21 19:20:00,0.24,,,"",,,24.67,2018-05-21 13:58:00,10.82,2018-05-22 03:35:00,10.92,69,,9.816,,,2.5,122,,,8,2018-05-21 11:31:00,9,2018-05-21 03:54:00,24.67,2018-05-21 13:58:00,9.27,2018-05-21 03:54:00,24.39,2018-05-21 13:58:00,24.39,2018-05-21 13:58:00,11.09,2018-05-22 03:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155693,48.341742,2.720353,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:02:00,2018-05-22 19:32:00,0.27,,,"",,,23.18,2018-05-22 11:33:00,12.7,2018-05-23 04:37:00,12.27,74,,9.978,,,2.21,308,59,,7,2018-05-22 11:42:00,10.78,2018-05-22 04:08:00,23.18,2018-05-22 11:33:00,11.05,2018-05-22 04:08:00,22.9,2018-05-22 11:33:00,22.9,2018-05-22 11:33:00,12.97,2018-05-23 04:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155687,47.875008,0.1927819,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:14:00,2018-05-22 19:40:00,0.27,,,"",,,25.52,2018-05-22 16:40:00,12.68,2018-05-23 03:20:00,11.5,63,,9.394,,,3.16,5,,,,,13.6,2018-05-22 05:40:00,25.52,2018-05-22 16:40:00,13.87,2018-05-22 05:40:00,25.24,2018-05-22 16:40:00,25.24,2018-05-22 16:40:00,12.95,2018-05-23 03:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157001,49.317425,-0.35499036,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:11:00,2018-05-22 19:48:00,0.27,,,"",,,19.2,2018-05-22 12:01:00,11.48,2018-05-23 02:01:00,10.99,81,,7.563,,,3.15,328,,,7,2018-05-22 13:00:00,9.34,2018-05-22 02:04:00,19.2,2018-05-22 12:01:00,8.22,2018-05-22 01:23:00,18.92,2018-05-22 12:01:00,18.92,2018-05-22 12:01:00,11.75,2018-05-23 02:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155686,47.670593,6.972052,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 03:48:00,2018-05-22 19:13:00,0.27,,,"",,,23.88,2018-05-22 13:39:00,11.93,2018-05-23 02:20:00,11.55,74,,9.909,,,2.02,327,79,,6,2018-05-22 11:29:00,8.81,2018-05-22 02:55:00,23.88,2018-05-22 13:39:00,9.08,2018-05-22 02:55:00,23.6,2018-05-22 13:39:00,23.6,2018-05-22 13:39:00,12.19,2018-05-23 03:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156517,48.628119,-3.810924,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:27:00,2018-05-22 19:59:00,0.27,,,"",,,19.39,2018-05-22 12:54:00,9.17,2018-05-23 04:50:00,9.95,78,,6.589,,,2.72,7,,,8,2018-05-22 13:00:00,8.46,2018-05-22 04:34:00,19.39,2018-05-22 12:54:00,8.73,2018-05-22 04:34:00,19.11,2018-05-22 12:54:00,19.11,2018-05-22 12:54:00,9.44,2018-05-23 04:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155675,50.508625,2.5092068,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 03:54:00,2018-05-22 19:42:00,0.27,,,"",,,24.23,2018-05-22 15:00:00,12.62,2018-05-22 23:20:00,11.61,71,,7.566,,,3.05,316,75,,5,2018-05-22 12:00:00,10.53,2018-05-22 04:40:00,24.23,2018-05-22 15:00:00,10.8,2018-05-22 04:40:00,23.95,2018-05-22 15:00:00,23.95,2018-05-22 15:00:00,12.89,2018-05-22 23:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155801,48.955252,2.073355,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:03:00,2018-05-22 19:37:00,0.27,,,"",,,23.97,2018-05-22 12:52:00,11.43,2018-05-23 04:46:00,11.97,70,,8.616,,,2.43,328,57,,7,2018-05-22 11:01:00,12.11,2018-05-22 03:58:00,23.97,2018-05-22 12:52:00,12.38,2018-05-22 03:58:00,23.69,2018-05-22 12:52:00,23.69,2018-05-22 12:52:00,11.7,2018-05-23 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156203,45.34134491,5.38290596,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:03:00,2018-05-22 19:11:00,0.27,,,"",,,22.2,2018-05-22 13:20:00,11.46,2018-05-23 03:30:00,12.67,78,,10.003,,,3.01,63,89,,6,2018-05-22 11:35:00,12.43,2018-05-22 04:40:00,22.2,2018-05-22 13:20:00,12.7,2018-05-22 04:40:00,21.92,2018-05-22 13:20:00,21.92,2018-05-22 13:20:00,11.73,2018-05-23 03:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155664,47.370556,6.872115,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 03:50:00,2018-05-22 19:12:00,0.27,,,"",,,20.62,2018-05-22 12:45:00,11.54,2018-05-23 03:35:00,9.62,73,,9.832,,,1.96,343,46,,7,2018-05-22 11:04:00,7.94,2018-05-22 04:00:00,20.62,2018-05-22 12:45:00,8.21,2018-05-22 04:00:00,20.34,2018-05-22 12:45:00,20.34,2018-05-22 12:45:00,11.81,2018-05-23 03:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155543,44.978016,0.5900855,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:23:00,2018-05-22 19:29:00,0.27,,,"",,,24.6,2018-05-22 14:05:00,10.01,2018-05-23 04:55:00,13.42,78,,8.729,,,1.88,251,,,7,2018-05-22 12:00:00,8.96,2018-05-22 04:52:00,24.6,2018-05-22 14:05:00,9.23,2018-05-22 04:52:00,24.32,2018-05-22 14:05:00,24.32,2018-05-22 14:05:00,10.28,2018-05-23 04:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155660,49.66439,-1.831538,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:15:00,2018-05-22 19:56:00,0.27,,,"",,,16.95,2018-05-22 16:00:00,9.46,2018-05-23 04:32:00,9.8,79,,8.641,,,3.25,340,,,,,10.53,2018-05-22 01:20:00,16.95,2018-05-22 16:00:00,10.8,2018-05-22 01:20:00,16.67,2018-05-22 16:00:00,16.67,2018-05-22 16:00:00,7.27,2018-05-23 04:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155531,45.72349,5.082354,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:03:00,2018-05-22 19:13:00,0.27,,,"",,,24.33,2018-05-22 14:43:00,14.65,2018-05-23 05:40:00,12.17,67,,9.992,,,2.8,17,69,,7,2018-05-22 10:17:00,14.53,2018-05-22 04:35:00,24.33,2018-05-22 14:43:00,14.8,2018-05-22 04:35:00,24.05,2018-05-22 14:43:00,24.05,2018-05-22 14:43:00,14.92,2018-05-23 05:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155636,48.02784,-4.015191,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:31:00,2018-05-22 19:58:00,0.27,,,"",,,23.18,2018-05-22 13:01:00,10.6,2018-05-23 00:29:00,10.22,67,,9.277,,,3.32,10,,,5,2018-05-22 13:06:00,10.61,2018-05-22 04:31:00,23.18,2018-05-22 13:01:00,10.88,2018-05-22 04:31:00,22.9,2018-05-22 13:01:00,22.9,2018-05-22 13:01:00,10.87,2018-05-23 00:29:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155616,49.27763,1.5439405,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:03:00,2018-05-22 19:41:00,0.27,,,"",,,22.95,2018-05-22 12:59:00,10.33,2018-05-23 03:23:00,11.39,73,,8.437,,,2.77,325,55,,8,2018-05-22 12:00:00,10.58,2018-05-22 04:11:00,22.95,2018-05-22 12:59:00,10.85,2018-05-22 04:11:00,22.67,2018-05-22 12:59:00,22.67,2018-05-22 12:59:00,10.6,2018-05-23 03:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155606,43.78065,5.4625335,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:07:00,2018-05-22 19:05:00,0.27,,,"",,,20.3,2018-05-22 13:51:00,11.24,2018-05-23 03:51:00,13.88,91,,9.653,,,1.49,167,88,,6,2018-05-22 12:04:00,12.31,2018-05-22 04:49:00,20.3,2018-05-22 13:51:00,12.71,2018-05-22 04:49:00,20.02,2018-05-22 13:51:00,20.02,2018-05-22 13:51:00,11.56,2018-05-23 02:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156088,45.152443,5.8355646,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:01:00,2018-05-22 19:08:00,0.27,,,"",,,21.47,2018-05-22 13:20:00,10.71,2018-05-23 03:30:00,12.64,82,,10.003,,,3.02,63,89,,6,2018-05-22 11:33:00,11.7,2018-05-22 04:40:00,21.47,2018-05-22 13:20:00,11.97,2018-05-22 04:40:00,21.19,2018-05-22 13:20:00,21.19,2018-05-22 13:20:00,10.98,2018-05-23 03:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155602,46.989532,4.689126,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:00:00,2018-05-22 19:19:00,0.27,,,"",,,21.52,2018-05-22 13:00:00,8.85,2018-05-23 03:30:00,12.21,84,,10.003,,,1.74,6,,,6,2018-05-22 12:00:00,7.98,2018-05-22 04:00:00,21.52,2018-05-22 13:00:00,7.04,2018-05-22 03:54:00,21.24,2018-05-22 13:00:00,21.24,2018-05-22 13:00:00,9.12,2018-05-23 03:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156050,48.95396,2.131507,2018-05-22,2018,Europe/Paris,2018-05-21 22:00:00,"","",2018-05-22 04:02:00,2018-05-22 19:37:00,0.27,,,"",,,23.74,2018-05-22 12:44:00,11.49,2018-05-23 04:49:00,12,71,,8.695,,,2.36,329,59,,7,2018-05-22 10:55:00,12.12,2018-05-22 04:00:00,23.74,2018-05-22 12:44:00,12.39,2018-05-22 04:00:00,23.46,2018-05-22 12:44:00,23.46,2018-05-22 12:44:00,11.76,2018-05-23 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155769,45.783408,3.053501,2018-05-23,2018,Europe/Paris,2018-05-22 22:00:00,"","",2018-05-23 04:10:00,2018-05-23 19:23:00,0.31,,,"",,,21.08,2018-05-23 12:50:00,7.26,2018-05-24 03:25:00,12.39,85,,9.912,,,1.78,226,65,,8,2018-05-23 12:48:00,11.38,2018-05-23 04:20:00,21.08,2018-05-23 12:50:00,11.65,2018-05-23 04:20:00,20.8,2018-05-23 12:50:00,20.8,2018-05-23 12:50:00,6.33,2018-05-24 03:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155852,48.796932,6.0883,2018-05-23,2018,Europe/Paris,2018-05-22 22:00:00,"","",2018-05-23 03:46:00,2018-05-23 19:22:00,0.31,,,"",,,22.03,2018-05-23 14:11:00,12.99,2018-05-24 03:00:00,14.35,82,,9.039,,,1.82,114,80,,5,2018-05-23 11:26:00,13.54,2018-05-23 03:30:00,22.03,2018-05-23 14:11:00,13.85,2018-05-23 03:30:00,21.75,2018-05-23 14:11:00,21.75,2018-05-23 14:11:00,13.27,2018-05-24 03:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155854,48.796932,6.0883,2018-05-23,2018,Europe/Paris,2018-05-22 22:00:00,"","",2018-05-23 03:46:00,2018-05-23 19:22:00,0.31,,,"",,,22.03,2018-05-23 14:11:00,12.99,2018-05-24 03:00:00,14.35,82,,9.039,,,1.82,114,80,,5,2018-05-23 11:26:00,13.54,2018-05-23 03:30:00,22.03,2018-05-23 14:11:00,13.85,2018-05-23 03:30:00,21.75,2018-05-23 14:11:00,21.75,2018-05-23 14:11:00,13.27,2018-05-24 03:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156106,50.756435,2.0666451,2018-05-23,2018,Europe/Paris,2018-05-22 22:00:00,"","",2018-05-23 03:54:00,2018-05-23 19:46:00,0.31,,,"",,,16.52,2018-05-23 15:20:00,11.75,2018-05-23 20:20:00,11.22,95,,8.744,,,4.06,17,91,,4,2018-05-23 11:47:00,9.69,2018-05-23 07:30:00,16.52,2018-05-23 15:20:00,9.96,2018-05-23 07:30:00,16.24,2018-05-23 15:20:00,16.24,2018-05-23 15:20:00,12.02,2018-05-23 20:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156234,47.77875,2.2271073,2018-05-23,2018,Europe/Paris,2018-05-22 22:00:00,"","",2018-05-23 04:06:00,2018-05-23 19:33:00,0.31,,,"",,,23.24,2018-05-23 16:02:00,9.7,2018-05-24 03:00:00,12.3,81,,7.465,,,3.38,17,76,,6,2018-05-23 11:31:00,10.57,2018-05-23 04:30:00,23.24,2018-05-23 16:02:00,10.84,2018-05-23 04:30:00,22.96,2018-05-23 16:02:00,22.96,2018-05-23 16:02:00,9.61,2018-05-24 03:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156616,45.7716,6.05841,2018-05-23,2018,Europe/Paris,2018-05-22 22:00:00,"","",2018-05-23 03:58:00,2018-05-23 19:10:00,0.31,,,"",,,17.16,2018-05-23 15:00:00,8.46,2018-05-24 04:40:00,13.46,96,,9.959,,,2.05,204,70,,6,2018-05-23 11:33:00,10.61,2018-05-23 21:00:00,17.16,2018-05-23 15:00:00,10.88,2018-05-23 21:00:00,16.94,2018-05-23 15:00:00,16.94,2018-05-23 15:00:00,7.36,2018-05-24 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156954,48.525092,7.702273,2018-05-23,2018,Europe/Paris,2018-05-22 22:00:00,"","",2018-05-23 03:41:00,2018-05-23 19:14:00,0.31,,,"",,,24.03,2018-05-23 15:01:00,15.67,2018-05-24 04:40:00,14.12,76,,9.7,,,2.12,41,86,,5,2018-05-23 12:08:00,13.56,2018-05-23 03:42:00,24.03,2018-05-23 15:01:00,13.83,2018-05-23 03:42:00,23.75,2018-05-23 15:01:00,23.75,2018-05-23 15:01:00,16,2018-05-24 00:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156091,46.98982,4.689338,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:58:00,2018-05-24 19:21:00,0.34,,,"",,,23.53,2018-05-24 14:00:00,10.98,2018-05-25 02:00:00,12.99,82,,8.752,,,1.31,160,83,,8,2018-05-24 11:59:00,10.91,2018-05-24 01:20:00,23.53,2018-05-24 14:00:00,11.18,2018-05-24 01:20:00,23.25,2018-05-24 14:00:00,23.25,2018-05-24 14:00:00,11.25,2018-05-25 02:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156037,48.68181,2.2572742,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 04:01:00,2018-05-24 19:38:00,0.34,,,"",,,24.46,2018-05-24 15:59:00,11.95,2018-05-25 03:56:00,13.47,75,,6.692,,,2.14,290,60,,6,2018-05-24 11:15:00,12.45,2018-05-24 04:31:00,24.46,2018-05-24 15:59:00,12.72,2018-05-24 04:31:00,24.18,2018-05-24 15:59:00,24.18,2018-05-24 15:59:00,12.22,2018-05-25 03:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156099,47.945672,7.134713,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:44:00,2018-05-24 19:15:00,0.34,,,"",,,23.41,2018-05-24 15:55:00,10.72,2018-05-25 03:30:00,12.6,76,,9.698,,,1.64,285,57,,8,2018-05-24 12:02:00,12.77,2018-05-24 02:20:00,23.41,2018-05-24 15:55:00,13.36,2018-05-24 02:20:00,23.13,2018-05-24 15:55:00,23.13,2018-05-24 15:55:00,10.99,2018-05-25 03:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155821,47.469578,6.9188566,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:47:00,2018-05-24 19:14:00,0.34,,,"",,,22.86,2018-05-24 16:01:00,10.01,2018-05-25 03:47:00,11.79,73,,9.633,,,1.58,240,53,,7,2018-05-24 11:55:00,12.24,2018-05-24 03:26:00,22.86,2018-05-24 16:01:00,12.51,2018-05-24 03:26:00,22.58,2018-05-24 16:01:00,22.58,2018-05-24 16:01:00,10.28,2018-05-25 03:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156589,48.81428,6.506624,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:43:00,2018-05-24 19:21:00,0.34,,,"",,,24.03,2018-05-24 13:37:00,11.03,2018-05-25 03:56:00,14.46,82,,7.455,,,1.71,94,86,,6,2018-05-24 12:29:00,13.64,2018-05-24 03:00:00,24.03,2018-05-24 13:37:00,13.91,2018-05-24 03:05:00,23.75,2018-05-24 13:37:00,23.75,2018-05-24 13:37:00,11.3,2018-05-25 03:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155859,46.360817,6.477914,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:53:00,2018-05-24 19:12:00,0.34,,,"",,,25.07,2018-05-24 14:20:00,11.42,2018-05-25 03:55:00,10.58,71,,10.003,,,2.19,236,40,,8,2018-05-24 10:57:00,9.22,2018-05-24 04:40:00,25.07,2018-05-24 14:20:00,9.29,2018-05-24 04:23:00,24.79,2018-05-24 14:20:00,24.79,2018-05-24 14:20:00,11.69,2018-05-25 03:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
156047,48.341637,2.7102344,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 04:00:00,2018-05-24 19:35:00,0.34,,,"",,,25.46,2018-05-24 16:40:00,11.83,2018-05-25 03:00:00,13.47,75,,6.219,,,1.79,263,73,,8,2018-05-24 11:31:00,12.54,2018-05-24 03:53:00,25.46,2018-05-24 16:40:00,12.81,2018-05-24 03:53:00,25.18,2018-05-24 16:40:00,25.18,2018-05-24 16:40:00,12.1,2018-05-25 03:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155861,47.875156,0.1926778,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 04:12:00,2018-05-24 19:43:00,0.34,,,"",,,25.3,2018-05-24 17:00:00,13.62,2018-05-25 04:30:00,13,72,,7.594,,,2.5,38,74,,8,2018-05-24 11:54:00,13.67,2018-05-24 01:20:00,25.3,2018-05-24 17:00:00,13.94,2018-05-24 01:20:00,25.02,2018-05-24 17:00:00,25.02,2018-05-24 17:00:00,13.89,2018-05-25 04:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155794,46.902763,2.2957182,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 04:08:00,2018-05-24 19:31:00,0.34,,,"",,,26.49,2018-05-24 14:57:00,13.77,2018-05-25 04:46:00,11.78,69,,9.491,,,1.77,107,,,8,2018-05-24 12:00:00,10.24,2018-05-24 03:58:00,26.49,2018-05-24 14:57:00,10.51,2018-05-24 03:58:00,26.21,2018-05-24 14:57:00,26.21,2018-05-24 14:57:00,14.04,2018-05-25 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
158298,46.989716,4.689231,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:58:00,2018-05-24 19:21:00,0.34,,,"",,,23.53,2018-05-24 14:00:00,10.98,2018-05-25 02:00:00,12.99,82,,8.752,,,1.31,160,83,,8,2018-05-24 11:59:00,10.91,2018-05-24 01:20:00,23.53,2018-05-24 14:00:00,11.18,2018-05-24 01:20:00,23.25,2018-05-24 14:00:00,23.25,2018-05-24 14:00:00,11.25,2018-05-25 02:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155833,50.411595,3.089852,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:50:00,2018-05-24 19:42:00,0.34,,,"",,,23.69,2018-05-24 13:40:00,13.8,2018-05-24 23:30:00,14.96,81,,7.37,,,2.01,53,75,,5,2018-05-24 12:00:00,14.8,2018-05-24 03:30:00,23.69,2018-05-24 13:40:00,15.05,2018-05-24 03:30:00,23.4,2018-05-24 13:40:00,23.4,2018-05-24 13:40:00,14.12,2018-05-24 23:31:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
157507,50.418007,2.687391,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:52:00,2018-05-24 19:43:00,0.34,,,"",,,22.27,2018-05-24 13:54:00,12.38,2018-05-25 04:00:00,15,86,,6.897,,,2.13,48,82,,5,2018-05-24 12:12:00,13.89,2018-05-24 03:30:00,22.27,2018-05-24 13:54:00,14.2,2018-05-24 03:30:00,21.99,2018-05-24 13:54:00,21.99,2018-05-24 13:54:00,12.65,2018-05-25 04:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
155995,48.706684,5.849127,2018-05-24,2018,Europe/Paris,2018-05-23 22:00:00,"","",2018-05-24 03:46:00,2018-05-24 19:23:00,0.34,,,"",,,22.39,2018-05-24 13:15:00,11.01,2018-05-25 03:57:00,14.04,82,,8.174,,,1.55,110,85,,6,2018-05-24 12:15:00,11.92,2018-05-24 03:00:00,22.39,2018-05-24 13:15:00,12.19,2018-05-24 03:00:00,22.1,2018-05-24 13:13:00,22.1,2018-05-24 13:13:00,11.28,2018-05-25 03:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
