id,lat,lon,date_piqure_saisie_jm11,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
163850,48.906094,6.0639706,2018-09-25,2018,Europe/Paris,2018-09-24 22:00:00,Clear throughout the day.,clear-day,2018-09-25 05:28:00,2018-09-25 17:30:00,0.52,0,0,24-09-18 22:00:00,,0,17.31,2018-09-25 14:13:00,3.64,2018-09-26 05:21:00,3.46,64,1037,16.093,12.15,2018-09-25 21:00:00,4.18,62,3,,4,2018-09-25 11:23:00,4.22,2018-09-25 05:01:00,17.31,2018-09-25 14:13:00,2.04,2018-09-25 05:02:00,17.03,2018-09-25 14:13:00,17.03,2018-09-25 14:13:00,2.27,2018-09-26 05:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164492,50.92635,1.879328,2018-09-25,2018,Europe/Paris,2018-09-24 22:00:00,Clear throughout the day.,clear-day,2018-09-25 05:45:00,2018-09-25 17:46:00,0.52,0,0,24-09-18 22:00:00,,0,17.66,2018-09-25 14:30:00,8.88,2018-09-26 04:53:00,2.99,52,1038.2,16.093,3.88,2018-09-25 21:00:00,1.95,117,18,,4,2018-09-25 11:52:00,7.9,2018-09-25 04:56:00,17.66,2018-09-25 14:30:00,7.19,2018-09-25 04:58:00,17.38,2018-09-25 14:30:00,17.38,2018-09-25 14:30:00,7.58,2018-09-26 05:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163803,49.914537,0.995156,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:50:00,2018-09-26 17:48:00,0.55,0.0007,0.0031,26-09-18 14:40:00,,0.01,18.6,2018-09-26 14:00:00,10.49,2018-09-27 04:54:00,6.04,62,1033.8,16.093,5.84,2018-09-25 23:55:00,2.15,119,0,,5,2018-09-26 11:52:00,8.83,2018-09-26 05:02:00,18.6,2018-09-26 14:00:00,8.08,2018-09-26 05:18:00,18.32,2018-09-26 14:00:00,18.32,2018-09-26 14:00:00,10.76,2018-09-27 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163956,46.3303126681549,4.4998830556872,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:35:00,2018-09-26 17:34:00,0.55,0,0,26-09-18 14:40:00,,0,25.2,2018-09-26 13:54:00,8.2,2018-09-27 05:16:00,5.2,61,1032.7,16.093,3.27,2018-09-26 09:02:00,1.18,122,6,,5,2018-09-26 11:32:00,4.3,2018-09-26 05:24:00,25.2,2018-09-26 13:54:00,4.57,2018-09-26 05:24:00,24.92,2018-09-26 13:54:00,24.92,2018-09-26 13:54:00,8.47,2018-09-27 05:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163774,45.136525,-1.06326,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:57:00,2018-09-26 17:56:00,0.55,0,0,26-09-18 14:40:00,,0,27.54,2018-09-26 14:05:00,14.64,2018-09-27 05:03:00,9.68,56,1028.1,16.093,11.5,2018-09-26 21:00:00,3.37,107,0,,6,2018-09-26 11:54:00,11.18,2018-09-26 04:27:00,27.54,2018-09-26 14:05:00,11.45,2018-09-26 04:27:00,27.26,2018-09-26 14:05:00,27.26,2018-09-26 14:05:00,14.91,2018-09-27 05:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163960,46.3304897252227,4.49980258941658,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:35:00,2018-09-26 17:34:00,0.55,0,0,26-09-18 14:40:00,,0,25.22,2018-09-26 13:54:00,8.21,2018-09-27 05:16:00,5.21,61,1032.7,16.093,3.27,2018-09-26 09:02:00,1.18,122,6,,5,2018-09-26 11:32:00,4.3,2018-09-26 05:24:00,25.22,2018-09-26 13:54:00,4.57,2018-09-26 05:24:00,24.94,2018-09-26 13:54:00,24.94,2018-09-26 13:54:00,8.48,2018-09-27 05:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163777,48.99535,5.7131605,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:31:00,2018-09-26 17:29:00,0.55,0,0,26-09-18 14:40:00,,0,19,2018-09-26 14:02:00,5.1,2018-09-27 05:02:00,1.77,56,1034.3,16.093,12.41,2018-09-25 22:00:00,2.13,93,4,,5,2018-09-26 11:32:00,3.51,2018-09-26 05:15:00,19,2018-09-26 14:02:00,1.9,2018-09-26 05:07:00,18.72,2018-09-26 14:02:00,18.72,2018-09-26 14:02:00,5.07,2018-09-27 05:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163779,49.072643,7.0617127,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:25:00,2018-09-26 17:23:00,0.55,0,0,26-09-18 14:40:00,,0,18.39,2018-09-26 14:01:00,4.48,2018-09-27 04:59:00,1.54,56,1034.7,16.093,11.39,2018-09-25 22:35:00,1.91,89,11,,5,2018-09-26 11:29:00,3.35,2018-09-26 05:10:00,18.39,2018-09-26 14:01:00,1.28,2018-09-26 05:00:00,18.11,2018-09-26 14:01:00,18.11,2018-09-26 14:01:00,4.75,2018-09-27 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163786,48.99834,3.2000344,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:41:00,2018-09-26 17:39:00,0.55,0,0,26-09-18 14:40:00,,0,20.95,2018-09-26 14:01:00,5.03,2018-09-27 05:11:00,2.74,57,1033.9,16.093,9,2018-09-25 22:00:00,1.83,87,0,,5,2018-09-26 11:42:00,3.99,2018-09-26 05:33:00,20.95,2018-09-26 14:01:00,3.06,2018-09-26 05:26:00,20.67,2018-09-26 14:01:00,20.67,2018-09-26 14:01:00,5.3,2018-09-27 05:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163793,45.598046,0.12179,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:53:00,2018-09-26 17:52:00,0.55,0,0,26-09-18 14:40:00,,0,27.4,2018-09-26 14:01:00,12.53,2018-09-27 04:58:00,9.44,59,1029.4,16.093,9.48,2018-09-26 09:14:00,3.67,121,1,,5,2018-09-26 11:50:00,9.6,2018-09-26 03:59:00,27.4,2018-09-26 14:01:00,8.76,2018-09-26 04:44:00,27.12,2018-09-26 14:01:00,27.12,2018-09-26 14:01:00,12.8,2018-09-27 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163794,49.188073,6.328084,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:28:00,2018-09-26 17:26:00,0.55,0,0,26-09-18 14:40:00,,0,17.74,2018-09-26 14:20:00,4.59,2018-09-27 05:04:00,0.8,53,1034.5,16.093,11.23,2018-09-25 22:38:00,1.9,87,5,,5,2018-09-26 11:30:00,3.81,2018-09-26 05:10:00,17.74,2018-09-26 14:20:00,2.07,2018-09-26 05:00:00,17.46,2018-09-26 14:20:00,17.46,2018-09-26 14:20:00,4.86,2018-09-27 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163796,47.191623,2.338621,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:44:00,2018-09-26 17:43:00,0.55,0,0,26-09-18 14:40:00,,0,24.28,2018-09-26 14:02:00,9.2,2018-09-27 05:03:00,4.63,57,1032.1,16.093,10.31,2018-09-25 22:00:00,2.08,73,8,,5,2018-09-26 11:40:00,4.98,2018-09-26 05:19:00,24.28,2018-09-26 14:02:00,3.56,2018-09-26 05:21:00,24,2018-09-26 14:02:00,24,2018-09-26 14:02:00,8.96,2018-09-27 05:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163798,49.188699,6.347256,2018-09-26,2018,Europe/Paris,2018-09-25 22:00:00,Clear throughout the day.,clear-day,2018-09-26 05:28:00,2018-09-26 17:26:00,0.55,0,0,26-09-18 14:40:00,,0,17.73,2018-09-26 14:16:00,4.56,2018-09-27 05:04:00,0.81,54,1034.5,16.093,11.23,2018-09-25 22:38:00,1.91,88,5,,5,2018-09-26 11:30:00,3.8,2018-09-26 05:10:00,17.73,2018-09-26 14:16:00,2.02,2018-09-26 05:00:00,17.45,2018-09-26 14:16:00,17.45,2018-09-26 14:16:00,4.83,2018-09-27 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164252,49.521763,1.1856433,2018-09-27,2018,Europe/Paris,2018-09-26 22:00:00,Clear throughout the day.,clear-day,2018-09-27 05:50:00,2018-09-27 17:45:00,0.59,0,0,27-09-18 15:00:00,,0,23.9,2018-09-27 14:00:00,9.55,2018-09-28 04:44:00,6.39,62,1027.9,16.093,4.21,2018-09-27 14:50:00,1.68,150,0,,5,2018-09-27 11:49:00,5.6,2018-09-27 05:00:00,23.9,2018-09-27 14:00:00,5.61,2018-09-27 05:42:00,23.62,2018-09-27 14:00:00,23.62,2018-09-27 14:00:00,8.57,2018-09-28 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163852,45.292967,4.117039,2018-09-27,2018,Europe/Paris,2018-09-26 22:00:00,Clear throughout the day.,clear-day,2018-09-27 05:38:00,2018-09-27 17:34:00,0.59,0,0,27-09-18 15:00:00,,0,29.34,2018-09-27 13:53:00,8.14,2018-09-28 05:28:00,3.88,49,1029.1,16.093,2.12,2018-09-27 00:05:00,1.1,171,10,,6,2018-09-27 11:37:00,6.8,2018-09-27 05:22:00,29.34,2018-09-27 13:53:00,7.07,2018-09-27 05:22:00,29.06,2018-09-27 13:53:00,29.06,2018-09-27 13:53:00,8.41,2018-09-28 05:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164282,48.319937,4.954402,2018-09-27,2018,Europe/Paris,2018-09-26 22:00:00,Clear throughout the day.,clear-day,2018-09-27 05:35:00,2018-09-27 17:30:00,0.59,0,0,27-09-18 15:00:00,,0,25.07,2018-09-27 13:50:00,8.57,2018-09-28 04:58:00,7.77,65,1028.7,16.093,3.88,2018-09-27 08:54:00,1.83,170,0,,5,2018-09-27 11:31:00,6.34,2018-09-27 04:58:00,25.07,2018-09-27 13:50:00,5.52,2018-09-27 04:59:00,24.79,2018-09-27 13:50:00,24.79,2018-09-27 13:50:00,8.84,2018-09-28 04:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164061,48.96987,2.115903,2018-09-27,2018,Europe/Paris,2018-09-26 22:00:00,Clear throughout the day.,clear-day,2018-09-27 05:46:00,2018-09-27 17:41:00,0.59,0,0,27-09-18 15:00:00,,0,26.26,2018-09-27 14:02:00,10.55,2018-09-28 04:57:00,5.82,52,1028,16.093,3.77,2018-09-27 14:45:00,1.25,158,0,,5,2018-09-27 11:45:00,7.42,2018-09-27 05:19:00,26.26,2018-09-27 14:02:00,7.69,2018-09-27 05:19:00,25.98,2018-09-27 14:02:00,25.98,2018-09-27 14:02:00,10.82,2018-09-28 04:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164000,47.5062437206278,1.05757355690044,2018-09-27,2018,Europe/Paris,2018-09-26 22:00:00,Clear throughout the day.,clear-day,2018-09-27 05:50:00,2018-09-27 17:46:00,0.59,0,0,27-09-18 15:00:00,,0,27.72,2018-09-27 13:58:00,10,2018-09-28 05:23:00,7.08,53,1027.5,16.093,4.31,2018-09-27 13:39:00,1.86,134,0,,5,2018-09-27 11:47:00,9.12,2018-09-27 05:02:00,27.72,2018-09-27 13:58:00,8.88,2018-09-27 05:01:00,27.44,2018-09-27 13:58:00,27.44,2018-09-27 13:58:00,10.27,2018-09-28 05:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163884,45.4696899223481,5.50073862075848,2018-09-28,2018,Europe/Paris,2018-09-27 22:00:00,Clear throughout the day.,clear-day,2018-09-28 05:34:00,2018-09-28 17:26:00,0.62,0,0,28-09-18 10:00:00,,0,24.15,2018-09-28 13:44:00,8.27,2018-09-29 05:55:00,7.61,62,1020.7,15.9,5.35,2018-09-28 14:37:00,2,359,0,,6,2018-09-28 11:20:00,8.34,2018-09-28 05:10:00,24.15,2018-09-28 13:44:00,8.61,2018-09-28 05:10:00,23.87,2018-09-28 13:44:00,23.87,2018-09-28 13:44:00,8.47,2018-09-29 05:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163971,48.591225,2.0700724,2018-09-28,2018,Europe/Paris,2018-09-27 22:00:00,Partly cloudy throughout the day.,clear-day,2018-09-28 05:48:00,2018-09-28 17:39:00,0.62,0,0,28-09-18 10:00:00,,0,21.84,2018-09-28 12:57:00,7.41,2018-09-29 05:06:00,9.59,67,1024.4,16.093,11.23,2018-09-28 21:00:00,3.71,23,24,,5,2018-09-28 11:41:00,10.39,2018-09-28 04:59:00,21.84,2018-09-28 12:57:00,10.66,2018-09-28 04:59:00,21.56,2018-09-28 12:57:00,21.56,2018-09-28 12:57:00,4.8,2018-09-29 05:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163882,45.46976817172,5.50071716308586,2018-09-28,2018,Europe/Paris,2018-09-27 22:00:00,Clear throughout the day.,clear-day,2018-09-28 05:34:00,2018-09-28 17:26:00,0.62,0,0,28-09-18 10:00:00,,0,24.14,2018-09-28 13:44:00,8.27,2018-09-29 05:55:00,7.6,62,1020.7,15.9,5.35,2018-09-28 14:37:00,2,359,0,,6,2018-09-28 11:20:00,8.34,2018-09-28 05:10:00,24.14,2018-09-28 13:44:00,8.61,2018-09-28 05:10:00,23.86,2018-09-28 13:44:00,23.86,2018-09-28 13:44:00,8.47,2018-09-29 05:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163890,49.989227,3.5626369,2018-09-28,2018,Europe/Paris,2018-09-27 22:00:00,Partly cloudy throughout the day.,clear-day,2018-09-28 05:42:00,2018-09-28 17:33:00,0.62,0.001,0.003,28-09-18 10:00:00,,0.03,16.29,2018-09-28 13:14:00,3.66,2018-09-29 05:04:00,7.58,75,1025.7,16.093,11.91,2018-09-28 21:00:00,4.18,22,31,,3,2018-09-28 11:21:00,7.63,2018-09-28 04:59:00,16.29,2018-09-28 13:14:00,6.52,2018-09-28 05:05:00,16.01,2018-09-28 13:14:00,16.01,2018-09-28 13:14:00,0.35,2018-09-29 05:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163907,45.4253712725259,5.52837610244776,2018-09-28,2018,Europe/Paris,2018-09-27 22:00:00,Clear throughout the day.,clear-day,2018-09-28 05:33:00,2018-09-28 17:26:00,0.62,0,0,28-09-18 10:00:00,,0,25.2,2018-09-28 13:42:00,8.81,2018-09-29 05:56:00,7.85,60,1020.7,15.979,5.18,2018-09-28 14:34:00,1.87,1,0,,6,2018-09-28 11:20:00,8.99,2018-09-28 05:37:00,25.2,2018-09-28 13:42:00,9.26,2018-09-28 05:37:00,24.92,2018-09-28 13:42:00,24.92,2018-09-28 13:42:00,9.09,2018-09-29 05:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164024,49.15231,-0.0039634,2018-09-28,2018,Europe/Paris,2018-09-27 22:00:00,Partly cloudy throughout the day.,clear-day,2018-09-28 05:56:00,2018-09-28 17:47:00,0.62,0.0012,0.0051,28-09-18 18:00:00,,0.03,21.41,2018-09-28 12:48:00,6.25,2018-09-29 05:08:00,10.1,72,1026,16.093,12.18,2018-09-28 20:42:00,4.47,37,31,,4,2018-09-28 11:36:00,10.76,2018-09-28 04:22:00,21.41,2018-09-28 12:48:00,11.03,2018-09-28 04:22:00,21.13,2018-09-28 12:48:00,21.13,2018-09-28 12:48:00,3.54,2018-09-29 05:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
163913,49.0594276651028,3.84166896343206,2018-09-28,2018,Europe/Paris,2018-09-27 22:00:00,Partly cloudy throughout the day.,clear-day,2018-09-28 05:41:00,2018-09-28 17:32:00,0.62,0.001,0.003,28-09-18 10:00:00,,0.01,20.74,2018-09-28 12:54:00,5.87,2018-09-29 05:08:00,7.99,68,1024.3,16.093,12.51,2018-09-28 21:00:00,3.53,12,21,,4,2018-09-28 11:18:00,8.27,2018-09-28 05:08:00,20.74,2018-09-28 12:54:00,8.41,2018-09-28 05:30:00,20.46,2018-09-28 12:54:00,20.46,2018-09-28 12:54:00,2.91,2018-09-29 05:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164025,49.152626,-0.005308,2018-09-29,2018,Europe/Paris,2018-09-28 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-09-29 05:58:00,2018-09-29 17:45:00,0.66,0.0013,0.0032,29-09-18 20:40:00,,0.01,19.86,2018-09-29 13:49:00,3.32,2018-09-30 04:52:00,4.46,61,1027,16.093,11.87,2018-09-28 22:00:00,4.39,65,73,,3,2018-09-29 11:57:00,6.26,2018-09-29 05:08:00,19.86,2018-09-29 13:49:00,3.55,2018-09-29 05:13:00,19.58,2018-09-29 13:49:00,19.58,2018-09-29 13:49:00,3.59,2018-09-30 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164056,49.150955,0.0023358688,2018-09-30,2018,Europe/Paris,2018-09-29 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-09-30 05:59:00,2018-09-30 17:43:00,0.69,0.0091,0.0629,30-09-18 21:00:00,,0.08,17.45,2018-09-30 11:16:00,9.67,2018-10-01 04:51:00,5.52,70,1020.8,16.093,7.98,2018-09-30 17:56:00,3.07,333,67,,3,2018-09-30 11:55:00,3.24,2018-09-30 04:52:00,17.45,2018-09-30 11:16:00,3.51,2018-09-30 04:52:00,17.17,2018-09-30 11:16:00,17.17,2018-09-30 11:16:00,7.2,2018-10-01 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164052,47.1513671268118,1.66510462760931,2018-09-30,2018,Europe/Paris,2018-09-29 22:00:00,Clear throughout the day.,clear-day,2018-09-30 05:52:00,2018-09-30 17:37:00,0.69,0.0013,0.0051,30-09-18 08:00:00,,0.02,21.21,2018-09-30 14:01:00,7.94,2018-10-01 04:30:00,4.73,58,1018.6,16.093,8.61,2018-09-30 21:00:00,2.71,352,20,,4,2018-09-30 11:44:00,6.47,2018-09-30 05:38:00,21.21,2018-09-30 14:01:00,5.65,2018-09-30 04:28:00,20.93,2018-09-30 14:01:00,20.93,2018-09-30 14:01:00,5.57,2018-10-01 04:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164510,47.410813,0.341336,2018-09-30,2018,Europe/Paris,2018-09-29 22:00:00,Clear throughout the day.,clear-day,2018-09-30 05:57:00,2018-09-30 17:42:00,0.69,0.0013,0.0051,30-09-18 08:00:00,,0.02,21.18,2018-09-30 13:52:00,7.59,2018-10-01 04:50:00,3.35,57,1019.5,16.093,8.87,2018-09-30 21:00:00,2.86,355,27,,4,2018-09-30 11:47:00,4.61,2018-09-30 05:42:00,21.18,2018-09-30 13:52:00,3.32,2018-09-30 05:37:00,20.9,2018-09-30 13:52:00,20.9,2018-09-30 13:52:00,5,2018-10-01 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164250,45.469828363507,5.50063133239787,2018-10-01,2018,Europe/Paris,2018-09-30 22:00:00,Light rain until evening.,rain,2018-10-01 05:37:00,2018-10-01 17:20:00,0.73,0.2143,0.7099,01-10-18 12:12:00,,0.74,8.21,2018-10-01 15:07:00,2.31,2018-10-02 05:36:00,5.8,87,1018.3,8.963,12.59,2018-10-01 19:56:00,3.26,348,80,,3,2018-10-01 11:15:00,5.82,2018-10-01 21:00:00,10.64,2018-10-01 00:14:00,2.93,2018-10-01 21:00:00,10.37,2018-10-01 00:19:00,6.44,2018-10-01 05:58:00,0.52,2018-10-02 05:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164098,43.3515557035623,5.44460535049439,2018-10-01,2018,Europe/Paris,2018-09-30 22:00:00,Dangerously windy starting in the afternoon.,wind,2018-10-01 05:37:00,2018-10-01 17:21:00,0.73,0.0009,0.0127,30-09-18 22:00:00,,0.02,19.87,2018-10-01 10:48:00,12.02,2018-10-02 05:10:00,5.94,49,1013,16.093,21.85,2018-10-01 16:21:00,10.58,323,3,,5,2018-10-01 11:22:00,14.87,2018-10-01 21:00:00,19.87,2018-10-01 10:48:00,15.14,2018-10-01 21:00:00,19.59,2018-10-01 10:48:00,19.59,2018-10-01 10:48:00,12.29,2018-10-02 05:10:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164058,47.8777,6.6691284,2018-10-01,2018,Europe/Paris,2018-09-30 22:00:00,Possible light rain in the morning and afternoon.,rain,2018-10-01 05:34:00,2018-10-01 17:15:00,0.73,0.0783,0.2403,01-10-18 11:12:00,,0.61,9.98,2018-10-01 14:08:00,0.35,2018-10-02 04:52:00,3.71,79,1019.6,13.172,7,2018-10-01 16:42:00,1.9,329,81,,3,2018-10-01 11:16:00,4.29,2018-10-01 04:51:00,9.98,2018-10-01 14:08:00,3.59,2018-10-01 04:54:00,9.28,2018-09-30 22:00:00,8.39,2018-10-01 14:05:00,0.62,2018-10-02 04:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164496,47.87513,0.1927499,2018-10-01,2018,Europe/Paris,2018-09-30 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2018-10-01 05:59:00,2018-10-01 17:41:00,0.73,0.013,0.0828,01-10-18 03:06:00,,0.23,18.7,2018-10-01 13:49:00,3.94,2018-10-02 04:32:00,4.35,61,1025.2,16.093,11.33,2018-10-01 04:38:00,4.59,345,60,,4,2018-10-01 11:37:00,8.17,2018-10-01 21:00:00,18.7,2018-10-01 13:49:00,6.07,2018-10-01 05:18:00,18.42,2018-10-01 13:49:00,18.42,2018-10-01 13:49:00,2.06,2018-10-02 04:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164134,44.875706,0.34050447,2018-10-01,2018,Europe/Paris,2018-09-30 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-10-01 05:58:00,2018-10-01 17:41:00,0.73,0.0023,0.0094,01-10-18 09:05:00,,0.05,19.85,2018-10-01 13:55:00,3.51,2018-10-02 05:01:00,4.46,61,1025,16.093,8.37,2018-10-01 16:59:00,4.07,335,44,,3,2018-10-01 12:02:00,6.52,2018-10-01 04:58:00,19.85,2018-10-01 13:55:00,4.53,2018-10-01 04:58:00,19.57,2018-10-01 13:55:00,19.57,2018-10-01 13:55:00,2.75,2018-10-02 05:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164251,45.4695274039342,5.50076007843048,2018-10-01,2018,Europe/Paris,2018-09-30 22:00:00,Light rain until evening.,rain,2018-10-01 05:37:00,2018-10-01 17:20:00,0.73,0.2144,0.7102,01-10-18 12:12:00,,0.74,8.23,2018-10-01 15:07:00,2.32,2018-10-02 05:36:00,5.81,87,1018.3,8.968,12.58,2018-10-01 19:56:00,3.26,348,80,,3,2018-10-01 11:15:00,5.84,2018-10-01 21:00:00,10.65,2018-10-01 00:14:00,2.96,2018-10-01 21:00:00,10.38,2018-10-01 00:19:00,6.46,2018-10-01 05:58:00,0.53,2018-10-02 05:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164142,45.7323544386581,3.06741714477538,2018-10-02,2018,Europe/Paris,2018-10-01 22:00:00,Clear throughout the day.,partly-cloudy-day,2018-10-02 05:48:00,2018-10-02 17:28:00,0.76,0.0007,0.0032,02-10-18 05:35:00,,0.03,16.15,2018-10-02 14:20:00,6.64,2018-10-02 21:14:00,0.91,62,1027.1,15.639,6.71,2018-10-01 22:00:00,2.31,335,37,,5,2018-10-02 11:36:00,0.43,2018-10-02 05:19:00,16.15,2018-10-02 14:20:00,-0.75,2018-10-02 04:53:00,15.87,2018-10-02 14:20:00,15.87,2018-10-02 14:20:00,6.25,2018-10-02 21:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164224,48.429405,1.9688742,2018-10-02,2018,Europe/Paris,2018-10-01 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-10-02 05:54:00,2018-10-02 17:31:00,0.76,0.0092,0.0608,02-10-18 12:02:00,,0.13,16.07,2018-10-02 17:00:00,11.87,2018-10-03 04:21:00,6.64,75,1026,16.093,8.9,2018-10-02 21:00:00,4.21,266,69,,3,2018-10-02 11:40:00,5.53,2018-10-02 02:02:00,16.35,2018-10-02 19:31:00,3.54,2018-10-02 02:10:00,16.07,2018-10-02 19:31:00,15.79,2018-10-02 17:00:00,12.24,2018-10-03 04:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164228,48.43074,1.9683089,2018-10-02,2018,Europe/Paris,2018-10-01 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-10-02 05:54:00,2018-10-02 17:31:00,0.76,0.0093,0.0611,02-10-18 12:02:00,,0.14,16.08,2018-10-02 17:00:00,11.88,2018-10-03 04:21:00,6.65,75,1026,16.093,8.91,2018-10-02 21:00:00,4.21,266,69,,3,2018-10-02 11:40:00,5.53,2018-10-02 02:02:00,16.36,2018-10-02 19:30:00,3.55,2018-10-02 02:10:00,16.08,2018-10-02 19:30:00,15.8,2018-10-02 17:00:00,12.24,2018-10-03 04:22:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
164244,48.611553,1.609681,2018-10-02,2018,Europe/Paris,2018-10-01 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-10-02 05:56:00,2018-10-02 17:33:00,0.76,0.0094,0.0292,02-10-18 12:01:00,,0.11,16.78,2018-10-02 16:45:00,12.03,2018-10-03 04:43:00,7.43,78,1025.8,16.093,10.33,2018-10-02 21:00:00,4.44,267,68,,3,2018-10-02 11:39:00,4.98,2018-10-01 22:52:00,16.78,2018-10-02 16:45:00,3.21,2018-10-02 04:54:00,16.5,2018-10-02 16:45:00,16.5,2018-10-02 16:45:00,12.38,2018-10-03 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
