id,lat,lon,date_piqure_saisie_jm9,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
149114,49.056633,6.243067,2017-09-20,2017,Europe/Paris,2017-09-19 22:00:00,Foggy in the morning.,partly-cloudy-day,2017-09-20 05:20:00,2017-09-20 17:39:00,0.02,0.0072,0.0982,19-09-17 23:00:00,,0.19,16.86,2017-09-20 15:54:00,5.12,2017-09-21 05:52:00,8.33,81,1022.8,8.284,4.03,2017-09-20 13:28:00,1.79,236,78,,3,2017-09-20 11:25:00,7.6,2017-09-20 00:57:00,16.86,2017-09-20 15:54:00,6.56,2017-09-19 22:59:00,16.58,2017-09-20 15:54:00,16.58,2017-09-20 15:54:00,4.98,2017-09-21 04:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149175,47.598535,-3.082205,2017-09-20,2017,Europe/Paris,2017-09-19 22:00:00,Drizzle in the morning.,rain,2017-09-20 05:58:00,2017-09-20 18:16:00,0.02,0.0109,0.1818,20-09-17 07:58:00,,0.87,18.51,2017-09-20 14:25:00,12.19,2017-09-20 22:26:00,11.04,87,1021.9,7.42,6.3,2017-09-20 15:35:00,0.87,196,75,,3,2017-09-20 12:08:00,7.68,2017-09-20 05:50:00,18.51,2017-09-20 14:25:00,7.95,2017-09-20 05:50:00,18.23,2017-09-20 14:25:00,18.23,2017-09-20 14:25:00,12.46,2017-09-20 22:26:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149303,48.64739,2.364441,2017-09-20,2017,Europe/Paris,2017-09-19 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-09-20 05:36:00,2017-09-20 17:55:00,0.02,0.0006,0.011,20-09-17 14:58:00,,0.06,17.8,2017-09-20 11:53:00,6.83,2017-09-21 05:46:00,8.36,81,1022.8,9.722,3.06,2017-09-20 10:56:00,0.97,220,41,,4,2017-09-20 11:02:00,5.54,2017-09-20 05:46:00,17.8,2017-09-20 11:53:00,5.81,2017-09-20 05:46:00,17.52,2017-09-20 11:53:00,17.52,2017-09-20 11:53:00,7.1,2017-09-21 05:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149110,47.42784,6.159117,2017-09-20,2017,Europe/Paris,2017-09-19 22:00:00,Foggy in the morning.,rain,2017-09-20 05:21:00,2017-09-20 17:39:00,0.02,0.0173,0.2722,19-09-17 23:56:00,,0.66,16.13,2017-09-20 13:05:00,5.77,2017-09-21 04:21:00,8.03,79,1023.2,8.648,3.28,2017-09-19 22:33:00,0.57,328,78,,4,2017-09-20 11:47:00,8.58,2017-09-20 21:00:00,16.13,2017-09-20 13:05:00,8.85,2017-09-20 21:00:00,15.85,2017-09-20 13:05:00,15.85,2017-09-20 13:05:00,6.04,2017-09-21 04:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149707,48.697254,7.176488,2017-09-20,2017,Europe/Paris,2017-09-19 22:00:00,Possible drizzle in the morning.,rain,2017-09-20 05:17:00,2017-09-20 17:35:00,0.02,0.0044,0.0803,20-09-17 03:01:00,,0.38,14.55,2017-09-20 12:10:00,1.06,2017-09-21 04:09:00,8.7,92,1022.8,9.916,4.03,2017-09-20 11:55:00,1.36,277,85,,3,2017-09-20 11:16:00,5.19,2017-09-20 21:00:00,14.55,2017-09-20 12:10:00,5.42,2017-09-20 05:11:00,14.27,2017-09-20 12:10:00,14.27,2017-09-20 12:10:00,1.33,2017-09-21 04:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149134,44.598769,-0.838806,2017-09-21,2017,Europe/Paris,2017-09-20 22:00:00,"","",2017-09-21 05:51:00,2017-09-21 18:05:00,0.05,0,0,"",,0,22.63,2017-09-21 13:23:00,14.46,2017-09-21 22:06:00,9.6,65,1017.9,10.003,,,2.62,17,,,4,2017-09-21 12:00:00,10.39,2017-09-21 05:47:00,22.63,2017-09-21 13:23:00,10.66,2017-09-21 05:47:00,22.35,2017-09-21 13:23:00,22.35,2017-09-21 13:23:00,14.73,2017-09-21 22:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149126,49.1094,1.4613184,2017-09-21,2017,Europe/Paris,2017-09-20 22:00:00,"","",2017-09-21 05:41:00,2017-09-21 17:56:00,0.05,0,0,"",,0,21.35,2017-09-21 15:28:00,13.04,2017-09-22 06:00:00,9.22,72,1018.6,9.948,3.09,2017-09-21 11:40:00,1.43,173,,,0,2017-09-21 06:00:00,8.42,2017-09-21 05:49:00,21.35,2017-09-21 15:28:00,8.69,2017-09-21 05:49:00,21.07,2017-09-21 15:28:00,21.07,2017-09-21 15:28:00,13.31,2017-09-22 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149095,48.960186,1.4287289,2017-09-21,2017,Europe/Paris,2017-09-20 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-21 05:41:00,2017-09-21 17:56:00,0.05,0,0,"",,0,21.28,2017-09-21 15:38:00,13.12,2017-09-22 00:01:00,9.24,72,1018.7,9.982,2.73,2017-09-21 11:07:00,1.22,173,69,,3,2017-09-21 12:19:00,8.38,2017-09-21 05:51:00,21.28,2017-09-21 15:38:00,8.65,2017-09-21 05:51:00,21,2017-09-21 15:38:00,21,2017-09-21 15:38:00,13.39,2017-09-22 00:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149097,48.843246,1.4320381,2017-09-21,2017,Europe/Paris,2017-09-20 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-21 05:41:00,2017-09-21 17:56:00,0.05,0,0,"",,0,21.01,2017-09-21 15:39:00,12.23,2017-09-21 22:05:00,9.18,74,1018.7,10.003,2.04,2017-09-21 10:46:00,0.97,172,72,,3,2017-09-21 12:19:00,7.61,2017-09-21 05:49:00,21.01,2017-09-21 15:39:00,7.88,2017-09-21 05:49:00,20.73,2017-09-21 15:39:00,20.73,2017-09-21 15:39:00,12.5,2017-09-21 22:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149098,50.164811,3.187379,2017-09-21,2017,Europe/Paris,2017-09-20 22:00:00,"","",2017-09-21 05:34:00,2017-09-21 17:49:00,0.05,0,0,"",,0,20.12,2017-09-21 14:15:00,9.93,2017-09-22 01:00:00,9.53,78,1019.2,9.995,5.4,2017-09-21 13:59:00,1.71,153,,,3,2017-09-21 13:00:00,7.77,2017-09-21 05:36:00,20.12,2017-09-21 14:15:00,8.04,2017-09-21 05:36:00,19.84,2017-09-21 14:15:00,19.84,2017-09-21 14:15:00,10.2,2017-09-22 01:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149107,50.11799,3.4027302,2017-09-21,2017,Europe/Paris,2017-09-20 22:00:00,"","",2017-09-21 05:33:00,2017-09-21 17:49:00,0.05,0,0,"",,0,19.52,2017-09-21 14:48:00,8.93,2017-09-22 01:53:00,9.79,82,1019.4,,6.15,2017-09-21 13:59:00,1.71,139,,,0,2017-09-20 22:00:00,7.17,2017-09-21 05:35:00,19.52,2017-09-21 14:48:00,7.48,2017-09-21 05:31:00,19.24,2017-09-21 14:48:00,19.24,2017-09-21 14:48:00,9.2,2017-09-22 01:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149144,48.5783,1.7815832,2017-09-21,2017,Europe/Paris,2017-09-20 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-21 05:40:00,2017-09-21 17:55:00,0.05,0,0,"",,0,21.01,2017-09-21 15:42:00,10.83,2017-09-21 22:17:00,9.17,77,1018.9,9.818,2.65,2017-09-21 11:55:00,0.67,162,56,,3,2017-09-21 11:49:00,6.42,2017-09-21 05:49:00,21.01,2017-09-21 15:42:00,6.69,2017-09-21 05:49:00,20.73,2017-09-21 15:42:00,20.73,2017-09-21 15:42:00,11.1,2017-09-21 22:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149659,47.598487,-3.08217,2017-09-22,2017,Europe/Paris,2017-09-21 22:00:00,Drizzle in the morning.,rain,2017-09-22 06:01:00,2017-09-22 18:12:00,0.09,0.0101,0.1627,22-09-17 04:03:00,,0.84,17.04,2017-09-22 13:24:00,6.5,2017-09-23 01:16:00,8.83,86,1023.5,8.936,4.53,2017-09-22 14:53:00,0.56,247,38,,4,2017-09-22 12:01:00,3.93,2017-09-22 06:37:00,17.04,2017-09-22 13:24:00,4.2,2017-09-22 06:37:00,16.76,2017-09-22 13:24:00,16.76,2017-09-22 13:24:00,6.03,2017-09-23 05:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
150137,48.856577,2.683527,2017-09-22,2017,Europe/Paris,2017-09-21 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-22 05:37:00,2017-09-22 17:49:00,0.09,0.0013,0.0098,22-09-17 08:48:00,,0.17,20.64,2017-09-22 15:41:00,7.2,2017-09-23 05:39:00,10.64,79,1021.3,9.936,2.74,2017-09-22 08:08:00,1.64,331,69,,3,2017-09-22 11:28:00,9.8,2017-09-22 01:04:00,20.64,2017-09-22 15:41:00,10.07,2017-09-22 01:04:00,20.36,2017-09-22 15:41:00,20.36,2017-09-22 15:41:00,7.47,2017-09-23 05:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149212,49.867906,2.256358,2017-09-22,2017,Europe/Paris,2017-09-21 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-22 05:39:00,2017-09-22 17:51:00,0.09,0,0,22-09-17 01:33:00,,0,19.33,2017-09-22 12:42:00,8.17,2017-09-23 05:58:00,12.14,82,1021.4,9.964,0.77,2017-09-22 00:00:00,0.39,300,80,,3,2017-09-22 12:11:00,11.26,2017-09-22 21:00:00,19.33,2017-09-22 12:42:00,11.53,2017-09-22 21:00:00,19.05,2017-09-22 12:42:00,19.05,2017-09-22 12:42:00,8.44,2017-09-23 05:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149971,43.552536,1.3540698,2017-09-22,2017,Europe/Paris,2017-09-21 22:00:00,Drizzle in the morning.,rain,2017-09-22 05:43:00,2017-09-22 17:54:00,0.09,0.0085,0.1806,22-09-17 05:00:00,,0.91,21.92,2017-09-22 11:22:00,10.59,2017-09-23 05:56:00,12.43,75,1021.3,10.003,,,1.85,278,71,,4,2017-09-22 10:08:00,12.36,2017-09-22 05:53:00,21.92,2017-09-22 11:22:00,12.63,2017-09-22 05:53:00,21.64,2017-09-22 11:22:00,21.64,2017-09-22 11:22:00,10.86,2017-09-23 05:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149163,45.14183,-1.043291,2017-09-22,2017,Europe/Paris,2017-09-21 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-22 05:53:00,2017-09-22 18:03:00,0.09,0,0,"",,0,20.58,2017-09-22 14:00:00,11.21,2017-09-23 05:00:00,13.64,82,1022,10.003,2.03,2017-09-22 02:12:00,1.07,351,83,,4,2017-09-22 11:57:00,14.29,2017-09-22 05:59:00,20.58,2017-09-22 14:00:00,14.56,2017-09-22 05:59:00,20.3,2017-09-22 14:00:00,20.3,2017-09-22 14:00:00,11.48,2017-09-23 05:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
150118,47.309435,2.752197,2017-09-22,2017,Europe/Paris,2017-09-21 22:00:00,"","",2017-09-22 05:37:00,2017-09-22 17:49:00,0.09,0,0,"",,0,21.7,2017-09-22 14:53:00,7.88,2017-09-23 05:31:00,9.64,79,1021.2,9.885,,,0.96,321,,,4,2017-09-22 13:00:00,6.47,2017-09-22 05:41:00,21.7,2017-09-22 14:53:00,6.74,2017-09-22 05:41:00,21.42,2017-09-22 14:53:00,21.42,2017-09-22 14:53:00,7.52,2017-09-23 05:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149685,49.485626,3.617045,2017-09-23,2017,Europe/Paris,2017-09-22 22:00:00,Possible drizzle in the morning.,rain,2017-09-23 05:35:00,2017-09-23 17:43:00,0.12,0.0048,0.1024,23-09-17 07:00:00,,0.51,19.53,2017-09-23 14:28:00,5.94,2017-09-24 05:33:00,9.17,85,1023.1,6.632,,,0.96,38,53,,4,2017-09-23 10:58:00,4.76,2017-09-23 04:28:00,19.53,2017-09-23 14:28:00,5.03,2017-09-23 04:28:00,19.25,2017-09-23 14:28:00,19.25,2017-09-23 14:28:00,4.75,2017-09-24 05:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149683,45.104954,3.5979533,2017-09-23,2017,Europe/Paris,2017-09-22 22:00:00,"","",2017-09-23 05:35:00,2017-09-23 17:43:00,0.12,0,,"",,0,21.56,2017-09-23 15:00:00,5.88,2017-09-24 04:49:00,7.87,78,,,,,0.94,275,,,0,2017-09-22 22:00:00,4.78,2017-09-23 05:47:00,21.56,2017-09-23 15:00:00,5.05,2017-09-23 05:47:00,21.28,2017-09-23 15:00:00,21.28,2017-09-23 15:00:00,6.15,2017-09-24 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149690,45.577236,4.1107516,2017-09-23,2017,Europe/Paris,2017-09-22 22:00:00,"","",2017-09-23 05:33:00,2017-09-23 17:41:00,0.12,0,0,"",,0,24.36,2017-09-23 14:29:00,8.06,2017-09-24 04:38:00,9.28,72,1021.4,9.785,4.91,2017-09-23 11:59:00,0.81,70,,,0,2017-09-22 22:00:00,7,2017-09-23 05:37:00,24.36,2017-09-23 14:29:00,7.27,2017-09-23 05:37:00,24.08,2017-09-23 14:29:00,24.08,2017-09-23 14:29:00,8.33,2017-09-24 04:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
150136,48.859714,2.69112,2017-09-23,2017,Europe/Paris,2017-09-22 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-23 05:39:00,2017-09-23 17:47:00,0.12,0.0006,0.0095,23-09-17 03:57:00,,0.05,20.48,2017-09-23 14:52:00,9.09,2017-09-24 04:49:00,9.3,77,1022.9,9.726,2.58,2017-09-23 14:08:00,1.32,76,56,,4,2017-09-23 11:55:00,7.11,2017-09-23 05:39:00,20.48,2017-09-23 14:52:00,7.38,2017-09-23 05:39:00,20.2,2017-09-23 14:52:00,20.2,2017-09-23 14:52:00,9.36,2017-09-24 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149382,43.1637,0.19342047,2017-09-23,2017,Europe/Paris,2017-09-22 22:00:00,"","",2017-09-23 05:49:00,2017-09-23 17:57:00,0.12,0,0,"",,0,26.01,2017-09-23 13:20:00,11.3,2017-09-24 06:00:00,11.54,78,1019.7,9.653,,,1.56,138,,,0,2017-09-22 22:00:00,8.16,2017-09-23 05:40:00,26.01,2017-09-23 13:20:00,8.02,2017-09-23 05:00:00,25.73,2017-09-23 13:20:00,25.73,2017-09-23 13:20:00,11.57,2017-09-24 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
150107,45.785087,-0.566508,2017-09-23,2017,Europe/Paris,2017-09-22 22:00:00,"","",2017-09-23 05:52:00,2017-09-23 18:00:00,0.12,0,0,"",,0,24.28,2017-09-23 15:22:00,12.54,2017-09-24 05:44:00,12.39,77,1020.3,10.003,3.98,2017-09-23 13:57:00,1.16,100,,,0,2017-09-22 22:00:00,9.64,2017-09-23 05:02:00,24.28,2017-09-23 15:22:00,9.91,2017-09-23 05:02:00,24,2017-09-23 15:22:00,24,2017-09-23 15:22:00,12.81,2017-09-24 05:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
150103,46.017357,4.3850145,2017-09-23,2017,Europe/Paris,2017-09-22 22:00:00,"","",2017-09-23 05:32:00,2017-09-23 17:40:00,0.12,0,0,"",,0,24.09,2017-09-23 14:00:00,10.01,2017-09-24 05:35:00,10.57,71,1021.7,,4.22,2017-09-23 12:00:00,0.99,130,,,0,2017-09-22 22:00:00,10.02,2017-09-23 05:33:00,24.09,2017-09-23 14:00:00,10.29,2017-09-23 05:33:00,23.81,2017-09-23 14:00:00,23.81,2017-09-23 14:00:00,10.28,2017-09-24 05:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149333,47.978508,5.6291327,2017-09-23,2017,Europe/Paris,2017-09-22 22:00:00,"",cloudy,2017-09-23 05:27:00,2017-09-23 17:35:00,0.12,0,0,"",,0,20.99,2017-09-23 14:01:00,10.28,2017-09-24 05:43:00,9.35,68,1021.7,,,,1.29,19,95,,3,2017-09-23 13:00:00,11.16,2017-09-23 05:26:00,20.99,2017-09-23 14:01:00,11.43,2017-09-23 05:26:00,20.71,2017-09-23 14:01:00,20.71,2017-09-23 14:01:00,10.55,2017-09-24 05:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149631,46.243279,4.979329,2017-09-24,2017,Europe/Paris,2017-09-23 22:00:00,Drizzle in the morning.,rain,2017-09-24 05:31:00,2017-09-24 17:36:00,0.15,0.0084,0.1677,24-09-17 06:01:00,,0.82,23.53,2017-09-24 14:00:00,10.2,2017-09-25 02:42:00,10.75,73,1020.1,,3.67,2017-09-24 13:26:00,1.17,2,,,0,2017-09-23 22:00:00,9.82,2017-09-24 05:32:00,23.53,2017-09-24 14:00:00,10.09,2017-09-24 05:32:00,23.25,2017-09-24 14:00:00,23.25,2017-09-24 14:00:00,10.47,2017-09-25 02:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149632,46.243279,4.979329,2017-09-24,2017,Europe/Paris,2017-09-23 22:00:00,Drizzle in the morning.,rain,2017-09-24 05:31:00,2017-09-24 17:36:00,0.15,0.0084,0.1677,24-09-17 06:01:00,,0.82,23.53,2017-09-24 14:00:00,10.2,2017-09-25 02:42:00,10.75,73,1020.1,,3.67,2017-09-24 13:26:00,1.17,2,,,0,2017-09-23 22:00:00,9.82,2017-09-24 05:32:00,23.53,2017-09-24 14:00:00,10.09,2017-09-24 05:32:00,23.25,2017-09-24 14:00:00,23.25,2017-09-24 14:00:00,10.47,2017-09-25 02:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149696,49.109745,1.462043,2017-09-24,2017,Europe/Paris,2017-09-23 22:00:00,Overcast throughout the day.,cloudy,2017-09-24 05:45:00,2017-09-24 17:50:00,0.15,0,0,"",,0,23.71,2017-09-24 14:02:00,14.16,2017-09-25 05:58:00,10.76,70,1019.8,9.884,2.47,2017-09-24 12:49:00,1.5,121,97,,1,2017-09-24 15:00:00,10.72,2017-09-24 05:44:00,23.71,2017-09-24 14:02:00,10.99,2017-09-24 05:44:00,23.43,2017-09-24 14:02:00,23.43,2017-09-24 14:02:00,14.43,2017-09-25 05:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149689,47.443794,-0.61674464,2017-09-24,2017,Europe/Paris,2017-09-23 22:00:00,"","",2017-09-24 05:53:00,2017-09-24 17:58:00,0.15,0,0,"",,0,24.06,2017-09-24 14:52:00,15.51,2017-09-25 06:00:00,12.49,76,1018.5,9.988,,,1,239,,,0,2017-09-23 22:00:00,10.88,2017-09-24 05:50:00,24.06,2017-09-24 14:52:00,11.15,2017-09-24 05:50:00,23.78,2017-09-24 14:52:00,23.78,2017-09-24 14:52:00,15.93,2017-09-25 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149657,47.124135,5.563006,2017-09-24,2017,Europe/Paris,2017-09-23 22:00:00,"",partly-cloudy-day,2017-09-24 05:29:00,2017-09-24 17:33:00,0.15,0,0,"",,0,23.84,2017-09-24 14:59:00,6.86,2017-09-25 05:01:00,10.85,75,1020.1,10.003,,,1.43,27,80,,4,2017-09-24 12:00:00,10.5,2017-09-24 05:49:00,23.84,2017-09-24 14:59:00,10.77,2017-09-24 05:49:00,23.56,2017-09-24 14:59:00,23.56,2017-09-24 14:59:00,7.13,2017-09-25 05:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149621,47.407276,0.52861434,2017-09-24,2017,Europe/Paris,2017-09-23 22:00:00,Overcast throughout the day.,cloudy,2017-09-24 05:49:00,2017-09-24 17:53:00,0.15,0,0,"",,0,26.66,2017-09-24 14:20:00,13.82,2017-09-25 05:30:00,11.86,67,1018.7,10.003,,,2.18,124,98,,3,2017-09-24 13:00:00,11.87,2017-09-24 04:20:00,26.66,2017-09-24 14:20:00,12.14,2017-09-24 04:20:00,26.38,2017-09-24 14:20:00,26.38,2017-09-24 14:20:00,14.09,2017-09-25 05:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149736,49.369492,0.273495,2017-09-25,2017,Europe/Paris,2017-09-24 22:00:00,Foggy overnight.,cloudy,2017-09-25 05:51:00,2017-09-25 17:52:00,0.18,0.0127,0.0872,25-09-17 04:02:00,,0.11,17.6,2017-09-25 12:48:00,11.64,2017-09-26 01:00:00,13.86,89,1018.6,8.09,3.39,2017-09-25 01:48:00,1.58,337,88,,3,2017-09-25 11:13:00,14,2017-09-25 06:38:00,17.6,2017-09-25 12:48:00,14.29,2017-09-25 06:35:00,17.4,2017-09-25 12:48:00,17.4,2017-09-25 12:48:00,11.91,2017-09-26 01:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
150142,47.995656,6.640982,2017-09-25,2017,Europe/Paris,2017-09-24 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-25 05:26:00,2017-09-25 17:27:00,0.18,0,0,"",,0,20.23,2017-09-25 14:15:00,8.91,2017-09-26 02:49:00,9.45,84,1019.4,9.448,2.47,2017-09-25 15:41:00,1.12,72,79,,2,2017-09-25 09:00:00,6.03,2017-09-25 04:10:00,20.23,2017-09-25 14:15:00,6.3,2017-09-25 04:10:00,19.95,2017-09-25 14:15:00,19.95,2017-09-25 14:15:00,8.59,2017-09-26 01:10:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149980,48.32395505,6.3946352,2017-09-25,2017,Europe/Paris,2017-09-24 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-09-25 05:27:00,2017-09-25 17:28:00,0.18,0,0,"",,0,20.44,2017-09-25 14:30:00,7.53,2017-09-26 03:37:00,9.16,82,1019.7,8.922,,,1.24,41,33,,4,2017-09-25 12:02:00,6.85,2017-09-25 03:14:00,20.44,2017-09-25 14:30:00,7.12,2017-09-25 03:14:00,20.16,2017-09-25 14:30:00,20.16,2017-09-25 14:30:00,7.8,2017-09-26 03:37:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149739,44.96915,-0.7457215,2017-09-25,2017,Europe/Paris,2017-09-24 22:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2017-09-25 05:55:00,2017-09-25 17:57:00,0.18,0.0045,0.0721,25-09-17 07:59:00,,0.15,21.6,2017-09-25 12:36:00,11.26,2017-09-26 02:49:00,14.31,78,1020.2,10.003,5.83,2017-09-25 13:33:00,3,296,84,,4,2017-09-25 11:55:00,15.07,2017-09-25 21:00:00,21.6,2017-09-25 12:36:00,15.34,2017-09-25 21:00:00,21.32,2017-09-25 12:40:00,21.32,2017-09-25 12:40:00,11.53,2017-09-26 02:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149706,48.707718,7.161173,2017-09-25,2017,Europe/Paris,2017-09-24 22:00:00,Foggy in the morning.,partly-cloudy-day,2017-09-25 05:24:00,2017-09-25 17:25:00,0.18,0,0,"",,0,20.1,2017-09-25 14:54:00,5.36,2017-09-26 05:39:00,10.47,87,1019.8,7.107,3.57,2017-09-25 14:00:00,1.61,2,53,,4,2017-09-25 12:00:00,7.85,2017-09-25 05:59:00,20.1,2017-09-25 14:54:00,7.43,2017-09-25 03:51:00,19.82,2017-09-25 14:54:00,19.82,2017-09-25 14:54:00,5.63,2017-09-26 05:39:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
150143,47.995613,6.641032,2017-09-26,2017,Europe/Paris,2017-09-25 22:00:00,Possible drizzle in the morning and afternoon.,rain,2017-09-26 05:27:00,2017-09-26 17:25:00,0.21,0.0228,0.1282,26-09-17 08:02:00,,0.49,16.93,2017-09-26 13:47:00,11.74,2017-09-27 05:58:00,11.4,95,1021.3,9.745,4.03,2017-09-26 01:06:00,1.08,116,97,,3,2017-09-26 11:06:00,8.91,2017-09-26 02:49:00,16.93,2017-09-26 13:47:00,8.58,2017-09-26 01:10:00,16.65,2017-09-26 13:47:00,16.65,2017-09-26 13:47:00,12.01,2017-09-27 05:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
150217,48.52988,7.734451,2017-09-26,2017,Europe/Paris,2017-09-25 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-09-26 05:23:00,2017-09-26 17:20:00,0.21,0,0,"",,0,20.53,2017-09-26 13:02:00,8.96,2017-09-27 05:02:00,10.13,82,1021.1,9.745,2.36,2017-09-26 12:59:00,0.99,303,46,,4,2017-09-26 11:22:00,6.77,2017-09-26 05:40:00,20.53,2017-09-26 13:02:00,6.38,2017-09-26 05:50:00,20.25,2017-09-26 13:02:00,20.25,2017-09-26 13:02:00,9.23,2017-09-27 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
149978,47.875313,0.19298024,2017-09-26,2017,Europe/Paris,2017-09-25 22:00:00,Overcast throughout the day.,cloudy,2017-09-26 05:53:00,2017-09-26 17:51:00,0.21,0,0,"",,0,20.34,2017-09-26 11:00:00,10.66,2017-09-27 05:30:00,14.71,85,1021.4,9.742,,,1.05,304,96,,3,2017-09-26 11:54:00,14.67,2017-09-26 05:30:00,20.34,2017-09-26 11:00:00,14.99,2017-09-26 05:42:00,20.06,2017-09-26 11:00:00,20.06,2017-09-26 11:00:00,10.93,2017-09-27 05:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
152775,47.787682,-3.418927,2017-09-27,2018,Europe/Paris,2017-09-26 22:00:00,Foggy in the morning and overnight.,cloudy,2017-09-27 06:09:00,2017-09-27 18:03:00,0.24,0.0763,0.4091,27-09-17 17:23:00,,0.13,18.44,2017-09-27 11:43:00,11.1,2017-09-28 06:00:00,13.37,95,1019.1,7.48,13.51,2017-09-27 11:56:00,3.94,151,91,,3,2017-09-27 12:03:00,8.06,2017-09-27 00:05:00,18.44,2017-09-27 11:43:00,7.61,2017-09-27 00:07:00,18.31,2017-09-27 11:44:00,18.31,2017-09-27 11:44:00,11.37,2017-09-28 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
