id,lat,lon,date_piqure_saisie_jm15,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
167545,48.42706,1.464855,2019-03-11,2019,Europe/Paris,2019-03-10 23:00:00,Partly cloudy throughout the day.,rain,2019-03-11 06:17:00,2019-03-11 17:54:00,0.16,0.0489,0.1311,11-03-19 08:47:00,,0.36,10.2,2019-03-11 14:12:00,1.88,2019-03-12 05:14:00,-0.92,62,1028.1,14.119,15.1,2019-03-11 09:05:00,6.53,291,39,,3,2019-03-11 12:24:00,1.95,2019-03-11 22:00:00,10.2,2019-03-11 14:12:00,-0.61,2019-03-11 04:58:00,6.53,2019-03-11 14:22:00,6.53,2019-03-11 14:22:00,-2.49,2019-03-12 05:18:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167558,49.4344360326611,5.60739398002617,2019-03-11,2019,Europe/Paris,2019-03-10 23:00:00,Possible light rain in the morning.,rain,2019-03-11 06:01:00,2019-03-11 17:37:00,0.16,0.1318,0.4025,11-03-19 03:12:00,,0.62,6.31,2019-03-11 14:53:00,-0.09,2019-03-12 01:55:00,-1.93,67,1023.1,12.201,15.77,2019-03-10 23:00:00,7.25,279,48,,2,2019-03-11 11:48:00,1.34,2019-03-11 22:00:00,6.31,2019-03-11 14:53:00,-3.11,2019-03-11 05:10:00,1.33,2019-03-11 15:09:00,1.33,2019-03-11 15:09:00,-3.02,2019-03-12 01:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167618,47.875126,0.1926365,2019-03-11,2019,Europe/Paris,2019-03-10 23:00:00,Partly cloudy throughout the day.,clear-day,2019-03-11 06:22:00,2019-03-11 17:59:00,0.16,0.0185,0.0939,11-03-19 05:57:00,,0.17,12.09,2019-03-11 14:06:00,2.15,2019-03-12 04:59:00,0.34,61,1029.8,16.093,14.06,2019-03-11 00:10:00,5.69,292,24,,3,2019-03-11 11:59:00,3.76,2019-03-11 22:00:00,12.09,2019-03-11 14:06:00,0.7,2019-03-11 04:57:00,11.81,2019-03-11 14:06:00,11.81,2019-03-11 14:06:00,-1.54,2019-03-12 05:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167533,44.82296,1.237105,2019-03-12,2019,Europe/Paris,2019-03-11 23:00:00,Light rain in the evening and overnight.,rain,2019-03-12 06:15:00,2019-03-12 17:58:00,0.2,0.0774,0.8553,12-03-19 21:02:00,,0.73,19.13,2019-03-12 14:02:00,5.06,2019-03-13 04:26:00,2.28,66,1024.2,15.957,11.3,2019-03-12 17:26:00,3.92,193,41,,4,2019-03-12 11:59:00,-0.23,2019-03-12 04:49:00,19.13,2019-03-12 14:02:00,-2.96,2019-03-12 04:52:00,18.85,2019-03-12 14:02:00,18.85,2019-03-12 14:02:00,3,2019-03-13 04:43:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167537,44.21017,0.30482727,2019-03-12,2019,Europe/Paris,2019-03-11 23:00:00,Light rain in the evening and overnight.,rain,2019-03-12 06:18:00,2019-03-12 18:02:00,0.2,0.032,0.3489,12-03-19 21:12:00,,0.56,20.68,2019-03-12 13:51:00,5.59,2019-03-13 04:12:00,3.66,66,1024.4,16.093,10.99,2019-03-12 17:20:00,4.19,178,43,,5,2019-03-12 11:59:00,2.61,2019-03-12 05:00:00,20.68,2019-03-12 13:51:00,-0.44,2019-03-12 05:03:00,20.4,2019-03-12 13:51:00,20.4,2019-03-12 13:51:00,3.21,2019-03-13 04:27:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167792,45.1731890250592,-0.373712182046692,2019-03-12,2019,Europe/Paris,2019-03-11 23:00:00,Possible drizzle in the evening.,rain,2019-03-12 06:21:00,2019-03-12 18:04:00,0.2,0.0416,0.2222,12-03-19 18:10:00,,0.4,17.62,2019-03-12 13:28:00,6.24,2019-03-13 01:27:00,4.41,73,1023.4,15.815,14.44,2019-03-12 16:10:00,5.54,221,61,,4,2019-03-12 12:02:00,2.78,2019-03-11 23:00:00,17.62,2019-03-12 13:28:00,0.07,2019-03-12 05:36:00,17.34,2019-03-12 13:28:00,17.34,2019-03-12 13:28:00,3.73,2019-03-13 01:33:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167612,47.875313,0.19289199,2019-03-12,2019,Europe/Paris,2019-03-11 23:00:00,Possible light rain in the afternoon and evening.,rain,2019-03-12 06:20:00,2019-03-12 18:01:00,0.2,0.0731,0.3804,12-03-19 17:55:00,,0.53,14,2019-03-12 13:47:00,3.68,2019-03-13 05:00:00,2.51,73,1018.6,16.093,17.66,2019-03-12 14:59:00,6.95,217,73,,3,2019-03-12 12:05:00,2.15,2019-03-12 04:59:00,14,2019-03-12 13:47:00,-1.54,2019-03-12 05:17:00,13.72,2019-03-12 13:47:00,13.72,2019-03-12 13:47:00,-0.56,2019-03-13 05:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167532,45.708768,5.757978,2019-03-12,2019,Europe/Paris,2019-03-11 23:00:00,Rain overnight.,partly-cloudy-day,2019-03-12 05:57:00,2019-03-12 17:39:00,0.2,0.0019,0.0956,12-03-19 22:00:00,0,0.06,14.93,2019-03-12 14:02:00,3.22,2019-03-13 06:06:00,-3.73,54,1025,15.691,10.93,2019-03-12 22:00:00,1.74,154,36,,4,2019-03-12 11:52:00,-2.53,2019-03-12 05:47:00,14.93,2019-03-12 14:02:00,-4.37,2019-03-12 05:47:00,14.65,2019-03-12 14:02:00,14.65,2019-03-12 14:02:00,3.5,2019-03-13 06:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167539,47.4675571634329,6.43434047698982,2019-03-12,2019,Europe/Paris,2019-03-11 23:00:00,Light rain overnight.,wind,2019-03-12 05:55:00,2019-03-12 17:36:00,0.2,0.003,0.1182,12-03-19 22:00:00,0,0.09,11.75,2019-03-12 14:02:00,1.99,2019-03-13 05:39:00,-2.74,60,1022.6,16.093,18.05,2019-03-12 21:20:00,3.62,203,52,,4,2019-03-12 11:51:00,-2.09,2019-03-12 05:12:00,11.75,2019-03-12 14:02:00,-4.23,2019-03-12 05:03:00,11.47,2019-03-12 14:05:00,11.47,2019-03-12 14:05:00,-2.01,2019-03-13 05:11:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
172877,45.582523,5.552425,2019-03-12,2018,Europe/Paris,2019-03-11 23:00:00,Possible light rain overnight.,partly-cloudy-day,2019-03-12 05:58:00,2019-03-12 17:40:00,0.2,0.0016,0.0743,12-03-19 22:00:00,0,0.04,15.02,2019-03-12 14:03:00,3.12,2019-03-13 06:05:00,-4.07,54,1024.9,16.077,12.18,2019-03-12 22:00:00,2.31,170,41,,4,2019-03-12 11:51:00,-2.86,2019-03-12 05:46:00,15.02,2019-03-12 14:03:00,-3.56,2019-03-12 03:50:00,14.74,2019-03-12 14:03:00,14.74,2019-03-12 14:03:00,3.39,2019-03-13 06:05:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167624,48.79091,2.656461,2019-03-12,2019,Europe/Paris,2019-03-11 23:00:00,Rain in the evening.,rain,2019-03-12 06:11:00,2019-03-12 17:50:00,0.2,0.2274,1.9481,12-03-19 18:02:00,,0.73,13.76,2019-03-12 13:59:00,3.7,2019-03-13 05:27:00,0.99,64,1017.4,14.914,17.86,2019-03-12 16:33:00,6.93,214,87,,3,2019-03-12 12:05:00,2.88,2019-03-11 23:00:00,13.76,2019-03-12 13:59:00,-0.05,2019-03-12 05:56:00,13.48,2019-03-12 13:59:00,13.48,2019-03-12 13:59:00,-0.72,2019-03-13 05:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167632,48.853646831056,6.20997905731194,2019-03-13,2019,Europe/Paris,2019-03-12 23:00:00,Possible drizzle in the evening.,rain,2019-03-13 05:54:00,2019-03-13 17:38:00,0.23,0.0916,0.2423,12-03-19 23:00:00,,0.67,8.08,2019-03-13 14:05:00,3.8,2019-03-14 05:11:00,0.33,70,1014.2,11.952,15.27,2019-03-12 23:00:00,8.46,251,80,,1,2019-03-13 11:47:00,3.43,2019-03-13 04:51:00,8.08,2019-03-13 14:05:00,-1.5,2019-03-13 04:55:00,3.34,2019-03-13 14:02:00,3.34,2019-03-13 14:02:00,-0.57,2019-03-14 05:12:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167562,45.580694,0.323782,2019-03-13,2019,Europe/Paris,2019-03-12 23:00:00,Possible light rain in the morning.,rain,2019-03-13 06:17:00,2019-03-13 18:02:00,0.23,0.0893,0.2431,13-03-19 06:21:00,,0.46,11.18,2019-03-13 13:56:00,5.83,2019-03-13 21:03:00,2.74,72,1024.1,13.626,12.34,2019-03-13 20:55:00,5.38,282,49,,2,2019-03-13 12:46:00,4.53,2019-03-13 01:55:00,11.18,2019-03-13 13:56:00,1.85,2019-03-13 01:55:00,11,2019-03-13 13:30:00,11,2019-03-13 13:30:00,2.95,2019-03-14 00:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167553,47.517227,6.8217273,2019-03-13,2019,Europe/Paris,2019-03-12 23:00:00,Possible light rain starting in the afternoon.,rain,2019-03-13 05:52:00,2019-03-13 17:36:00,0.23,0.2841,1.0858,13-03-19 00:07:00,,0.88,7.45,2019-03-13 13:39:00,2.94,2019-03-14 05:02:00,0.88,75,1017.8,7.379,16.72,2019-03-12 23:00:00,6.41,252,50,,2,2019-03-13 11:29:00,2.56,2019-03-13 05:42:00,8.6,2019-03-12 23:00:00,-1.35,2019-03-13 05:00:00,4.43,2019-03-12 23:00:00,3.27,2019-03-13 13:31:00,-1.04,2019-03-14 04:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167585,45.0749670477178,3.83042319281226,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Possible light rain and windy starting in the afternoon.,rain,2019-03-14 06:01:00,2019-03-14 17:50:00,0.26,0.1357,0.3632,14-03-19 20:44:00,,0.72,8.36,2019-03-14 17:03:00,7.17,2019-03-15 06:07:00,0.15,70,1023.4,16.093,18.14,2019-03-14 16:59:00,5.7,288,84,,3,2019-03-14 11:52:00,1.97,2019-03-14 05:29:00,8.36,2019-03-14 17:03:00,-1.28,2019-03-14 02:25:00,4.22,2019-03-14 17:13:00,4.22,2019-03-14 17:13:00,3.78,2019-03-15 00:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169074,47.77852,2.2269514,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Light rain throughout the day.,rain,2019-03-14 06:08:00,2019-03-14 17:55:00,0.26,0.4706,1.2252,14-03-19 09:20:00,,0.96,10.85,2019-03-14 18:00:00,10.19,2019-03-15 06:28:00,5.08,82,1017.5,8.908,19.89,2019-03-14 12:23:00,7.68,257,99,,2,2019-03-14 12:05:00,5.53,2019-03-14 01:10:00,11.18,2019-03-14 20:07:00,2.1,2019-03-14 01:24:00,10.9,2019-03-14 20:07:00,10.79,2019-03-14 17:21:00,10.46,2019-03-15 06:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167563,48.63811,7.1321282,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Rain throughout the day.,rain,2019-03-14 05:49:00,2019-03-14 17:36:00,0.26,0.7736,1.7984,14-03-19 12:41:00,,0.83,7.97,2019-03-14 18:00:00,6.15,2019-03-15 02:05:00,1.99,80,1012.6,6.18,21.68,2019-03-14 14:09:00,7.61,251,99,,2,2019-03-14 11:48:00,3.57,2019-03-14 04:52:00,8.38,2019-03-14 19:32:00,-1.32,2019-03-14 12:14:00,4.34,2019-03-14 19:34:00,3.7,2019-03-14 18:00:00,3.05,2019-03-15 02:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167565,43.495506,1.4577632,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Overcast throughout the day.,rain,2019-03-14 06:10:00,2019-03-14 18:00:00,0.26,0.0509,0.124,14-03-19 09:02:00,,0.35,10.75,2019-03-14 12:20:00,8.17,2019-03-15 01:45:00,4.11,75,1028.3,15.908,15.35,2019-03-14 22:00:00,7.93,273,91,,3,2019-03-14 12:06:00,5.97,2019-03-14 04:45:00,10.75,2019-03-14 12:20:00,2.03,2019-03-14 04:44:00,10.9,2019-03-14 12:28:00,10.9,2019-03-14 12:28:00,4.68,2019-03-15 01:38:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167568,49.4345453048898,5.6074422597887,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Rain throughout the day.,rain,2019-03-14 05:55:00,2019-03-14 17:41:00,0.26,0.6933,1.7245,14-03-19 13:09:00,,0.84,9,2019-03-14 17:11:00,5.39,2019-03-15 01:16:00,3.15,84,1010,8.156,20.6,2019-03-14 13:12:00,8.33,253,90,,2,2019-03-14 11:51:00,3.3,2019-03-14 01:52:00,9,2019-03-14 17:11:00,-1.07,2019-03-14 11:43:00,4.96,2019-03-14 18:38:00,4.89,2019-03-14 18:00:00,2.3,2019-03-15 01:58:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167569,49.335081,6.069603,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Rain and dangerously windy until evening.,rain,2019-03-14 05:53:00,2019-03-14 17:40:00,0.26,0.5434,1.3875,14-03-19 13:43:00,,0.8,9.21,2019-03-14 17:14:00,5.56,2019-03-15 01:37:00,2.98,81,1010.2,8.395,21.71,2019-03-14 12:34:00,8.27,252,91,,2,2019-03-14 11:50:00,3.79,2019-03-14 04:56:00,9.24,2019-03-14 18:49:00,-0.64,2019-03-14 05:01:00,5.61,2019-03-14 18:19:00,5.56,2019-03-14 18:00:00,2.47,2019-03-15 01:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167578,48.63056,7.1482873,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Rain throughout the day.,rain,2019-03-14 05:49:00,2019-03-14 17:35:00,0.26,0.7672,1.7628,14-03-19 12:43:00,,0.83,7.86,2019-03-14 18:00:00,6.07,2019-03-15 02:33:00,1.9,80,1012.6,6.16,21.66,2019-03-14 14:11:00,7.5,251,99,,2,2019-03-14 11:48:00,3.51,2019-03-14 04:51:00,8.3,2019-03-14 19:37:00,-1.4,2019-03-14 12:15:00,4.25,2019-03-14 19:40:00,3.58,2019-03-14 18:00:00,2.95,2019-03-15 02:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167586,47.100199,5.533846,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Rain throughout the day.,rain,2019-03-14 05:55:00,2019-03-14 17:42:00,0.26,1.2495,3.6398,14-03-19 15:08:00,,0.95,7.21,2019-03-14 18:00:00,6.66,2019-03-14 18:00:00,3.06,85,1019,5.993,15.27,2019-03-14 12:22:00,6.49,222,97,,2,2019-03-14 11:55:00,3.11,2019-03-14 04:29:00,9.15,2019-03-14 22:00:00,-0.56,2019-03-14 04:46:00,5.94,2019-03-14 22:00:00,3.08,2019-03-14 18:00:00,3.08,2019-03-14 18:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168131,47.020695,5.49194,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Rain throughout the day.,rain,2019-03-14 05:55:00,2019-03-14 17:43:00,0.26,1.3459,3.864,14-03-19 15:13:00,,0.95,7.05,2019-03-14 18:00:00,6.5,2019-03-14 18:00:00,3.23,86,1019.3,5.653,14.82,2019-03-14 12:25:00,6.39,218,97,,2,2019-03-14 11:55:00,3.22,2019-03-14 04:33:00,9,2019-03-14 22:00:00,-0.37,2019-03-14 04:44:00,5.76,2019-03-14 22:00:00,2.82,2019-03-14 18:00:00,2.82,2019-03-14 18:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167613,48.2625579028399,7.2120433596145,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Rain throughout the day.,rain,2019-03-14 05:48:00,2019-03-14 17:35:00,0.26,0.5608,1.504,14-03-19 17:04:00,,0.8,8.34,2019-03-14 18:00:00,6.87,2019-03-15 05:52:00,1.69,75,1014,5.835,21.47,2019-03-14 14:40:00,5.46,248,97,,2,2019-03-14 11:49:00,3.52,2019-03-14 06:09:00,9.34,2019-03-14 19:56:00,0.49,2019-03-14 13:33:00,6.2,2019-03-14 19:59:00,4.79,2019-03-14 18:00:00,4.69,2019-03-15 06:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167793,45.1733077713347,-0.371292829513778,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Overcast throughout the day.,rain,2019-03-14 06:18:00,2019-03-14 18:07:00,0.26,0.0697,0.0932,14-03-19 20:55:00,,0.43,11.62,2019-03-14 15:58:00,10.51,2019-03-15 06:09:00,5.91,77,1027.4,16.093,13.58,2019-03-14 15:04:00,5.89,274,95,,3,2019-03-14 12:12:00,7.44,2019-03-14 01:47:00,11.62,2019-03-14 15:58:00,4.94,2019-03-14 01:42:00,11.34,2019-03-14 15:58:00,11.34,2019-03-14 15:58:00,10.78,2019-03-15 06:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
173537,46.535545,0.32396054,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Possible drizzle starting in the afternoon.,rain,2019-03-14 06:15:00,2019-03-14 18:03:00,0.26,0.066,0.1698,14-03-19 09:18:00,,0.75,12.09,2019-03-14 15:02:00,9.65,2019-03-14 19:53:00,5.29,78,1022.9,16.093,17.65,2019-03-14 16:40:00,8.13,262,99,,3,2019-03-14 12:11:00,5.52,2019-03-14 00:59:00,12.09,2019-03-14 15:02:00,2.18,2019-03-14 00:59:00,11.81,2019-03-14 15:02:00,11.81,2019-03-14 15:02:00,6.47,2019-03-14 19:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167640,47.036877,6.33166,2019-03-14,2019,Europe/Paris,2019-03-13 23:00:00,Rain (with a chance of 1–4 cm. of snow) throughout the day.,rain,2019-03-14 05:51:00,2019-03-14 17:39:00,0.26,0.9863,2.1437,14-03-19 15:40:00,,0.91,3.09,2019-03-14 17:05:00,2.51,2019-03-14 18:00:00,0.13,86,1018.7,3.803,17.26,2019-03-14 15:00:00,6.17,236,99,,2,2019-03-14 11:53:00,0.95,2019-03-14 06:10:00,5.76,2019-03-14 22:00:00,-4.04,2019-03-14 12:20:00,1.56,2019-03-14 22:00:00,-2.28,2019-03-14 18:00:00,-2.28,2019-03-14 18:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167646,50.457115,3.08997,2019-03-14,2018,Europe/Paris,2019-03-13 23:00:00,Rain throughout the day.,rain,2019-03-14 06:05:00,2019-03-14 17:51:00,0.26,0.5336,2.0323,14-03-19 09:01:00,,0.87,11.95,2019-03-14 15:56:00,6.51,2019-03-14 22:58:00,5.04,79,1007.9,10.545,21.09,2019-03-14 10:29:00,8.14,264,89,,2,2019-03-14 12:01:00,5.74,2019-03-14 01:51:00,11.95,2019-03-14 15:56:00,2.36,2019-03-14 03:58:00,11.67,2019-03-14 15:56:00,11.67,2019-03-14 15:56:00,3.56,2019-03-14 22:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167617,47.874966,0.19265679,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Possible drizzle in the morning.,rain,2019-03-15 06:14:00,2019-03-15 18:05:00,0.3,0.0656,0.1976,14-03-19 23:00:00,,0.61,14.3,2019-03-15 13:55:00,8.68,2019-03-16 05:09:00,9.06,83,1019.7,16.093,14.98,2019-03-15 02:50:00,7.59,257,98,,3,2019-03-15 12:09:00,10.17,2019-03-15 22:00:00,14.3,2019-03-15 13:55:00,10.44,2019-03-15 22:00:00,14.02,2019-03-15 13:55:00,14.02,2019-03-15 13:55:00,5.72,2019-03-16 05:06:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167604,43.026184,2.978325,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Windy in the morning.,wind,2019-03-15 06:02:00,2019-03-15 17:55:00,0.3,0.0008,0.003,15-03-19 03:00:00,,0.03,19.01,2019-03-15 13:18:00,7,2019-03-16 05:19:00,5.38,56,1024.2,16.093,20.97,2019-03-15 00:07:00,10.64,303,43,,4,2019-03-15 11:59:00,11.1,2019-03-15 00:14:00,19.01,2019-03-15 13:18:00,11.37,2019-03-15 00:14:00,18.73,2019-03-15 13:18:00,18.73,2019-03-15 13:18:00,4.54,2019-03-16 05:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167589,45.854095,2.6415143,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Possible light rain in the morning.,rain,2019-03-15 06:04:00,2019-03-15 17:56:00,0.3,0.1479,0.4833,14-03-19 23:00:00,,0.83,9.25,2019-03-15 12:12:00,3.52,2019-03-16 05:37:00,5.76,85,1023.8,9.619,14.36,2019-03-15 00:03:00,5.08,269,97,,3,2019-03-15 11:46:00,7.11,2019-03-15 22:00:00,9.25,2019-03-15 12:12:00,4.37,2019-03-14 23:49:00,6.21,2019-03-15 12:17:00,6.21,2019-03-15 12:17:00,1.37,2019-03-16 05:33:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167710,44.88369,-0.4473187,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Overcast throughout the day.,rain,2019-03-15 06:16:00,2019-03-15 18:08:00,0.3,0.0371,0.0714,15-03-19 11:45:00,,0.28,13.44,2019-03-15 14:12:00,5.4,2019-03-16 05:13:00,7.84,78,1027.6,16.093,12.56,2019-03-14 23:00:00,4.69,266,93,,3,2019-03-15 12:21:00,10.21,2019-03-15 22:00:00,13.44,2019-03-15 14:12:00,10.48,2019-03-15 22:00:00,13.16,2019-03-15 14:12:00,13.16,2019-03-15 14:12:00,4.16,2019-03-16 05:13:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167600,46.150936,5.421396,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Rain throughout the day.,rain,2019-03-15 05:53:00,2019-03-15 17:44:00,0.3,1.1101,3.163,15-03-19 02:33:00,,0.97,9.88,2019-03-15 13:40:00,4.67,2019-03-16 05:30:00,6.43,90,1021.6,4.805,5.69,2019-03-15 00:11:00,1.79,211,99,,3,2019-03-15 11:39:00,5.32,2019-03-14 23:00:00,9.88,2019-03-15 13:40:00,3.8,2019-03-14 23:00:00,9.04,2019-03-15 13:59:00,9.04,2019-03-15 13:59:00,4.94,2019-03-16 05:30:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167983,48.203583,5.9469576,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Light rain throughout the day.,rain,2019-03-15 05:51:00,2019-03-15 17:42:00,0.3,0.3144,1.105,15-03-19 05:57:00,,0.95,10.07,2019-03-15 18:00:00,7.27,2019-03-16 07:00:00,6.95,89,1016,12.812,15.78,2019-03-15 09:53:00,7.09,251,99,,3,2019-03-15 11:39:00,6.34,2019-03-15 00:20:00,10.22,2019-03-15 19:13:00,3.47,2019-03-14 23:00:00,6.62,2019-03-15 19:12:00,6.42,2019-03-15 18:00:00,4.02,2019-03-16 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167639,47.03699,6.331031,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Rain throughout the day.,rain,2019-03-15 05:49:00,2019-03-15 17:41:00,0.3,0.9137,2.692,15-03-19 05:31:00,,0.96,8.68,2019-03-15 13:52:00,5.04,2019-03-16 06:02:00,5.65,91,1019.2,3.573,13.49,2019-03-14 23:00:00,5.77,248,100,,3,2019-03-15 11:39:00,5.41,2019-03-14 23:00:00,8.68,2019-03-15 13:52:00,2,2019-03-14 23:00:00,5.13,2019-03-15 13:55:00,5.13,2019-03-15 13:55:00,1.97,2019-03-16 05:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167620,48.55945,2.2874515,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Possible drizzle in the morning.,rain,2019-03-15 06:06:00,2019-03-15 17:56:00,0.3,0.084,0.4283,15-03-19 00:04:00,,0.79,13.69,2019-03-15 12:33:00,9.31,2019-03-16 05:16:00,8.56,79,1016.4,16.052,16.42,2019-03-15 04:30:00,7.92,260,100,,3,2019-03-15 11:47:00,10.76,2019-03-15 00:05:00,13.69,2019-03-15 12:33:00,11.03,2019-03-15 00:05:00,13.41,2019-03-15 12:33:00,13.41,2019-03-15 12:33:00,6.39,2019-03-16 04:35:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167621,49.335042,6.069493,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Light rain and windy throughout the day.,rain,2019-03-15 05:51:00,2019-03-15 17:41:00,0.3,0.3053,0.7485,15-03-19 07:02:00,,0.98,11.21,2019-03-15 18:00:00,8.07,2019-03-16 07:00:00,6.88,87,1011.6,13.656,19.63,2019-03-15 10:33:00,8.28,257,92,,2,2019-03-15 11:42:00,5.56,2019-03-15 01:37:00,11.31,2019-03-15 19:23:00,2.47,2019-03-15 01:57:00,11.03,2019-03-15 19:23:00,10.93,2019-03-15 18:00:00,4.56,2019-03-16 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167616,45.768485,4.76705,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Light rain in the morning.,rain,2019-03-15 05:55:00,2019-03-15 17:47:00,0.3,0.2064,1.0079,14-03-19 23:00:00,,0.91,14.04,2019-03-15 12:36:00,4.44,2019-03-16 05:35:00,7.54,80,1022.3,12.381,11.89,2019-03-15 04:52:00,2.38,292,98,,3,2019-03-15 11:38:00,8.77,2019-03-14 23:54:00,14.04,2019-03-15 12:36:00,7.33,2019-03-14 23:52:00,13.76,2019-03-15 12:36:00,13.76,2019-03-15 12:36:00,4.74,2019-03-16 05:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167598,45.140335,3.9344354,2019-03-15,2019,Europe/Paris,2019-03-14 23:00:00,Possible drizzle in the morning.,rain,2019-03-15 05:59:00,2019-03-15 17:51:00,0.3,0.0933,0.349,14-03-19 23:00:00,,0.73,14.19,2019-03-15 12:59:00,0.63,2019-03-16 05:32:00,5.01,72,1023.3,15.638,15.96,2019-03-14 23:00:00,4.71,295,87,,3,2019-03-15 11:58:00,7.12,2019-03-15 22:00:00,14.19,2019-03-15 12:59:00,4.99,2019-03-15 00:14:00,13.91,2019-03-15 12:59:00,13.91,2019-03-15 12:59:00,0.9,2019-03-16 05:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
