id,lat,lon,date_piqure_saisie_jm10,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
151551,48.57251,2.1917398,2017-11-17,2017,Europe/Paris,2017-11-16 23:00:00,Overcast throughout the day.,cloudy,2017-11-17 07:04:00,2017-11-17 16:11:00,0.98,0.0104,0.1588,17-11-17 10:01:00,,0.24,10.34,2017-11-17 14:27:00,2.56,2017-11-18 06:10:00,6.77,90,1027.3,7.619,1.97,2017-11-17 13:56:00,0.58,25,90,,1,2017-11-17 11:37:00,5.77,2017-11-17 22:00:00,10.34,2017-11-17 14:27:00,6.04,2017-11-17 22:00:00,10.06,2017-11-17 12:27:00,10.06,2017-11-17 12:27:00,2.83,2017-11-18 06:10:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151573,48.803396,2.07474,2017-11-18,2017,Europe/Paris,2017-11-17 23:00:00,Overcast throughout the day.,partly-cloudy-day,2017-11-18 07:07:00,2017-11-18 16:10:00,0.01,0.0011,0.0158,18-11-17 03:01:00,,0.08,8.55,2017-11-18 14:38:00,6.18,2017-11-18 21:04:00,4.03,90,1025.8,8.685,4.83,2017-11-18 19:24:00,1.69,254,84,,1,2017-11-18 11:38:00,2.51,2017-11-18 01:43:00,8.55,2017-11-18 14:38:00,2.46,2017-11-18 07:48:00,6.84,2017-11-18 13:13:00,6.84,2017-11-18 13:13:00,3.74,2017-11-18 21:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151572,44.826034,-0.575347,2017-11-18,2017,Europe/Paris,2017-11-17 23:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2017-11-18 07:05:00,2017-11-18 16:33:00,0.01,0.0007,0.0108,18-11-17 08:56:00,,0.06,12.13,2017-11-18 14:54:00,-1.71,2017-11-19 06:47:00,3.08,82,1025.6,8.766,3.82,2017-11-18 10:12:00,1.38,35,47,,2,2017-11-18 12:00:00,1.57,2017-11-18 22:00:00,12.13,2017-11-18 14:54:00,0.09,2017-11-18 05:02:00,11.85,2017-11-18 14:54:00,11.85,2017-11-18 14:54:00,-1.44,2017-11-19 06:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151584,48.961037,2.123127,2017-11-19,2017,Europe/Paris,2017-11-18 23:00:00,Possible light rain in the morning.,rain,2017-11-19 07:09:00,2017-11-19 16:08:00,0.04,0.034,0.3117,19-11-17 05:00:00,,0.54,9.23,2017-11-19 13:10:00,2.77,2017-11-19 23:47:00,4.3,83,1023.4,9.606,3.97,2017-11-18 23:36:00,1.55,316,72,,1,2017-11-19 11:37:00,2.8,2017-11-19 20:11:00,9.25,2017-11-19 03:01:00,3.07,2017-11-19 20:11:00,8.15,2017-11-19 14:51:00,8.15,2017-11-19 14:51:00,2.5,2017-11-20 05:42:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151585,43.52405,5.0493093,2017-11-21,2017,Europe/Paris,2017-11-20 23:00:00,"","",2017-11-21 06:43:00,2017-11-21 16:12:00,0.1,0,0,"",,0,20.06,2017-11-21 14:25:00,5.62,2017-11-22 03:03:00,1.82,59,1019.7,9.985,4.49,2017-11-21 11:07:00,2.72,336,,,0,2017-11-21 08:00:00,3.9,2017-11-21 05:21:00,20.06,2017-11-21 14:25:00,1.45,2017-11-21 05:33:00,19.78,2017-11-21 14:25:00,19.78,2017-11-21 14:25:00,4.03,2017-11-22 05:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151586,47.598571,-3.082244,2017-11-21,2017,Europe/Paris,2017-11-20 23:00:00,Drizzle in the afternoon.,rain,2017-11-21 07:28:00,2017-11-21 16:31:00,0.1,0.0102,0.1701,21-11-17 12:03:00,,0.88,14.7,2017-11-21 13:00:00,11.37,2017-11-22 00:36:00,11.59,91,1017,9.516,5.93,2017-11-21 12:31:00,1.89,226,97,,1,2017-11-21 11:59:00,10.32,2017-11-20 23:00:00,14.7,2017-11-21 13:00:00,10.59,2017-11-20 23:00:00,14.42,2017-11-21 13:00:00,14.42,2017-11-21 13:00:00,11.64,2017-11-22 00:36:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151587,48.186043,4.008355,2017-11-23,2017,Europe/Paris,2017-11-22 23:00:00,Mostly cloudy throughout the day.,"",2017-11-23 07:05:00,2017-11-23 15:59:00,0.16,0,0,"",,0,17.95,2017-11-23 12:00:00,11.32,2017-11-24 01:20:00,6.96,65,1008.3,10.003,,,6.86,196,,,1,2017-11-23 11:32:00,9.39,2017-11-23 03:00:00,17.95,2017-11-23 12:00:00,7.13,2017-11-23 03:00:00,17.67,2017-11-23 12:00:00,17.67,2017-11-23 12:00:00,11.59,2017-11-24 01:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151599,44.590073,-0.2531282,2017-11-26,2017,Europe/Paris,2017-11-25 23:00:00,Possible drizzle in the morning.,rain,2017-11-26 07:14:00,2017-11-26 16:26:00,0.25,0.0107,0.1165,26-11-17 09:00:00,,0.45,11.36,2017-11-26 14:50:00,0.47,2017-11-27 07:00:00,2.46,81,1032,9.652,2.72,2017-11-26 13:58:00,0.54,268,91,,1,2017-11-26 13:00:00,0.66,2017-11-26 06:02:00,11.36,2017-11-26 14:50:00,0.93,2017-11-26 06:02:00,11.08,2017-11-26 14:50:00,11.08,2017-11-26 14:50:00,0.74,2017-11-27 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151591,48.027883,-4.015219,2017-11-27,2017,Europe/Paris,2017-11-26 23:00:00,Overcast throughout the day.,cloudy,2017-11-27 07:42:00,2017-11-27 16:29:00,0.29,0.0254,0.384,27-11-17 21:02:00,,0.08,12.38,2017-11-27 12:26:00,5.68,2017-11-28 06:15:00,7.22,85,1025.2,9.698,9.9,2017-11-27 18:54:00,5.67,253,91,,1,2017-11-27 12:00:00,5.99,2017-11-27 03:34:00,12.38,2017-11-27 12:26:00,4.01,2017-11-27 03:47:00,12.1,2017-11-27 12:26:00,12.1,2017-11-27 12:26:00,2.68,2017-11-28 06:09:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151456,44.826066,-0.575443,2017-11-28,2017,Europe/Paris,2017-11-27 23:00:00,Rain starting in the afternoon.,rain,2017-11-28 07:18:00,2017-11-28 16:26:00,0.32,0.1613,1.6415,28-11-17 14:04:00,,0.52,11.26,2017-11-28 12:12:00,1.2,2017-11-29 06:08:00,4.21,86,1015.9,8.402,4.22,2017-11-28 10:59:00,2.01,215,78,,1,2017-11-28 11:51:00,1.17,2017-11-28 00:11:00,11.26,2017-11-28 12:12:00,-0.18,2017-11-28 00:16:00,11.11,2017-11-28 12:17:00,11.11,2017-11-28 12:17:00,0.76,2017-11-28 22:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151598,44.0272154,1.35295397,2017-11-28,2017,Europe/Paris,2017-11-27 23:00:00,Light rain in the afternoon and evening.,rain,2017-11-28 07:08:00,2017-11-28 16:21:00,0.32,0.0385,0.7969,28-11-17 19:00:00,,1,9.73,2017-11-28 14:28:00,1.02,2017-11-29 03:00:00,1.04,84,1017.4,8.826,,,0.83,174,67,,2,2017-11-28 11:43:00,-3.25,2017-11-28 06:52:00,9.73,2017-11-28 14:28:00,-5.11,2017-11-28 06:57:00,9.39,2017-11-28 14:53:00,9.39,2017-11-28 14:53:00,1.29,2017-11-29 03:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151596,48.765137,6.1644845,2017-11-29,2017,Europe/Paris,2017-11-28 23:00:00,Overcast throughout the day.,cloudy,2017-11-29 07:06:00,2017-11-29 15:44:00,0.36,0.0119,0.0392,28-11-17 23:09:00,,0.1,4.84,2017-11-29 14:00:00,1.15,2017-11-30 03:20:00,1.38,91,1007.6,8.679,7.59,2017-11-29 16:44:00,2.44,247,88,,1,2017-11-29 11:23:00,1.52,2017-11-29 19:17:00,4.84,2017-11-29 14:00:00,-1.32,2017-11-29 19:37:00,2.01,2017-11-29 08:00:00,2.01,2017-11-29 08:00:00,-1.88,2017-11-30 00:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
148611,48.578224,1.7812055,2017-12-05,2017,Europe/Paris,2017-12-04 23:00:00,Foggy in the morning.,cloudy,2017-12-05 07:30:00,2017-12-05 16:00:00,0.58,0,0,"",,0,7.8,2017-12-05 14:38:00,5.08,2017-12-06 06:25:00,4.22,96,1037.9,6.062,0.65,2017-12-05 12:06:00,0.28,237,95,,1,2017-12-05 11:45:00,1.5,2017-12-05 04:47:00,7.8,2017-12-05 14:38:00,1.77,2017-12-05 04:47:00,7.52,2017-12-05 14:38:00,7.52,2017-12-05 14:38:00,5.35,2017-12-06 06:25:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151606,46.611122,4.593595,2017-12-08,2017,Europe/Paris,2017-12-07 23:00:00,Possible light rain throughout the day.,rain,2017-12-08 07:15:00,2017-12-08 15:56:00,0.7,0.1862,1.2567,08-12-17 01:58:00,,0.63,7.32,2017-12-08 10:04:00,-0.5,2017-12-09 06:44:00,2.56,86,1020.1,9.425,,,3.74,260,82,,1,2017-12-08 11:45:00,0.32,2017-12-08 22:00:00,8.01,2017-12-08 00:01:00,-3.24,2017-12-08 21:22:00,4.67,2017-12-08 01:52:00,4.39,2017-12-08 10:02:00,-3.54,2017-12-09 05:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151612,48.744793,2.3912075,2017-12-14,2017,Europe/Paris,2017-12-13 23:00:00,Mostly cloudy throughout the day.,rain,2017-12-14 07:38:00,2017-12-14 15:56:00,0.89,0.0423,0.2414,14-12-17 01:01:00,,0.28,8.05,2017-12-14 13:58:00,3.02,2017-12-14 23:59:00,2.79,81,999.5,9.811,14.73,2017-12-14 01:18:00,5.29,246,60,,1,2017-12-14 11:46:00,3.14,2017-12-14 18:09:00,8.31,2017-12-13 23:44:00,-0.05,2017-12-14 18:03:00,5,2017-12-13 23:00:00,4.81,2017-12-14 14:04:00,-0.31,2017-12-14 23:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151616,43.548824,1.6043036,2017-12-16,2017,Europe/Paris,2017-12-15 23:00:00,Overcast throughout the day.,partly-cloudy-day,2017-12-16 07:22:00,2017-12-16 16:19:00,0.96,0,0,"",,0,7.2,2017-12-16 12:25:00,1.67,2017-12-17 06:08:00,1.88,83,1020.5,10.003,,,4.06,279,82,,1,2017-12-16 11:44:00,1.72,2017-12-16 21:53:00,7.2,2017-12-16 12:25:00,-1.14,2017-12-16 22:00:00,3.88,2017-12-16 13:36:00,3.88,2017-12-16 13:36:00,-1.45,2017-12-17 03:28:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151623,43.754803,1.6734854,2017-12-20,2017,Europe/Paris,2017-12-19 23:00:00,Overcast throughout the day.,partly-cloudy-day,2017-12-20 07:25:00,2017-12-20 16:20:00,0.08,0,0,"",,0,7.75,2017-12-20 14:09:00,4.97,2017-12-21 02:23:00,2.14,85,1036.9,9.695,,,3.17,269,80,,1,2017-12-20 11:43:00,0.28,2017-12-20 01:55:00,7.75,2017-12-20 14:09:00,-1.3,2017-12-20 01:52:00,4.44,2017-12-20 14:16:00,4.44,2017-12-20 14:16:00,2.95,2017-12-21 01:34:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151634,46.611618,4.5935493,2017-12-21,2017,Europe/Paris,2017-12-20 23:00:00,Possible drizzle in the afternoon and evening.,rain,2017-12-21 07:24:00,2017-12-21 15:58:00,0.11,0.0015,0.0074,21-12-17 01:30:00,,0.63,6.85,2017-12-21 13:02:00,5.35,2017-12-22 02:35:00,5.54,100,1038.7,5.468,,,1.33,318,100,,1,2017-12-21 11:41:00,4.18,2017-12-21 00:55:00,6.85,2017-12-21 13:02:00,2.9,2017-12-20 23:00:00,6.39,2017-12-21 15:20:00,6.39,2017-12-21 15:20:00,5.11,2017-12-22 05:56:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151639,48.803729,2.082411,2017-12-22,2017,Europe/Paris,2017-12-21 23:00:00,"Possible drizzle until morning, starting again in the evening.",rain,2017-12-22 07:44:00,2017-12-22 15:59:00,0.14,0.0257,0.101,22-12-17 14:00:00,,0.43,10.43,2017-12-22 14:55:00,8.06,2017-12-23 07:00:00,8.48,95,1037.2,7.365,3.82,2017-12-21 23:23:00,1.93,293,99,,1,2017-12-22 11:52:00,7.76,2017-12-22 05:48:00,10.43,2017-12-22 14:55:00,6.57,2017-12-22 06:01:00,10.15,2017-12-22 14:55:00,10.15,2017-12-22 14:55:00,7.59,2017-12-23 06:21:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151638,48.194743,6.51369,2017-12-24,2017,Europe/Paris,2017-12-23 23:00:00,Overcast throughout the day.,cloudy,2017-12-24 07:25:00,2017-12-24 15:45:00,0.2,0,0,"",,0,5.99,2017-12-24 10:20:00,1.32,2017-12-25 06:20:00,4.26,95,1032.9,9.445,,,2.51,220,100,,1,2017-12-24 11:34:00,3.31,2017-12-24 20:20:00,5.99,2017-12-24 10:20:00,0.96,2017-12-24 21:30:00,4.11,2017-12-24 02:47:00,3.4,2017-12-24 13:04:00,-1.94,2017-12-25 06:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151635,48.86453,2.435706,2017-12-25,2017,Europe/Paris,2017-12-24 23:00:00,Overcast throughout the day.,rain,2017-12-25 07:44:00,2017-12-25 15:59:00,0.23,0.0052,0.0547,25-12-17 04:01:00,,0.32,6.78,2017-12-25 12:00:00,4.37,2017-12-25 18:00:00,4.25,88,1018.9,9.648,7.05,2017-12-25 18:06:00,4.53,196,94,,1,2017-12-25 11:52:00,4.37,2017-12-25 18:00:00,8.79,2017-12-24 23:00:00,0.35,2017-12-25 18:03:00,6.7,2017-12-24 23:00:00,3.59,2017-12-25 06:00:00,0.35,2017-12-25 18:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151643,49.45632,1.5925982,2017-12-26,2017,Europe/Paris,2017-12-25 23:00:00,"Possible light rain until morning, starting again in the evening.",rain,2017-12-26 07:50:00,2017-12-26 16:01:00,0.27,0.0859,0.6232,26-12-17 02:05:00,,0.47,7.11,2017-12-26 18:00:00,3.67,2017-12-27 07:00:00,4.14,91,1001,10.003,12.26,2017-12-26 22:00:00,4.53,194,81,,1,2017-12-26 11:55:00,3.7,2017-12-26 07:51:00,7.12,2017-12-26 19:55:00,0.34,2017-12-26 08:00:00,4.06,2017-12-26 15:44:00,4.06,2017-12-26 15:44:00,1.79,2017-12-27 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151641,49.454998,1.589692,2017-12-26,2017,Europe/Paris,2017-12-25 23:00:00,"Possible light rain until morning, starting again in the evening.",rain,2017-12-26 07:50:00,2017-12-26 16:01:00,0.27,0.0862,0.6256,26-12-17 02:05:00,,0.48,7.14,2017-12-26 18:00:00,3.71,2017-12-27 07:00:00,4.14,91,1001,10.003,12.24,2017-12-26 22:00:00,4.52,194,81,,1,2017-12-26 11:55:00,3.74,2017-12-26 07:51:00,7.15,2017-12-26 19:55:00,0.38,2017-12-26 08:00:00,4.1,2017-12-26 15:44:00,4.1,2017-12-26 15:44:00,1.83,2017-12-27 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151642,48.77154693,6.33888817,2017-12-27,2017,Europe/Paris,2017-12-26 23:00:00,Mostly cloudy throughout the day.,cloudy,2017-12-27 07:29:00,2017-12-27 15:46:00,0.3,0.0183,0.0888,27-12-17 05:00:00,,0.06,7.18,2017-12-27 12:14:00,0.77,2017-12-28 07:00:00,2.85,83,988.9,9.832,10.92,2017-12-27 13:03:00,5.12,204,93,,1,2017-12-27 11:41:00,2.54,2017-12-27 22:00:00,7.18,2017-12-27 12:14:00,-0.82,2017-12-27 20:56:00,4.3,2017-12-27 13:54:00,4.3,2017-12-27 13:54:00,-3.59,2017-12-28 01:07:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151650,49.016299,1.619452,2017-12-27,2017,Europe/Paris,2017-12-26 23:00:00,Light rain throughout the day.,rain,2017-12-27 07:48:00,2017-12-27 16:03:00,0.3,0.1258,0.3837,27-12-17 15:34:00,,0.91,7.15,2017-12-27 06:00:00,1.25,2017-12-28 07:00:00,4.8,90,987.8,9.812,2.57,2017-12-27 16:57:00,1.04,268,88,,1,2017-12-27 11:57:00,3.69,2017-12-27 22:00:00,8.47,2017-12-27 02:34:00,3.59,2017-12-27 14:20:00,8.19,2017-12-27 02:34:00,6.87,2017-12-27 06:00:00,1.52,2017-12-28 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151651,45.4577,3.2450564,2017-12-29,2017,Europe/Paris,2017-12-28 23:00:00,Windy in the evening.,partly-cloudy-day,2017-12-29 07:28:00,2017-12-29 16:13:00,0.37,0,0,"",,0,9.79,2017-12-29 17:20:00,7.18,2017-12-30 04:00:00,0.03,78,1013.1,10.003,,,6.04,222,81,,1,2017-12-29 11:49:00,-2.82,2017-12-29 00:00:00,10.72,2017-12-29 22:00:00,-6.94,2017-12-29 06:09:00,10.44,2017-12-29 22:00:00,9,2017-12-29 14:56:00,3.76,2017-12-30 03:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151653,48.784234,2.307865,2017-12-30,2017,Europe/Paris,2017-12-29 23:00:00,Possible light rain until evening.,rain,2017-12-30 07:45:00,2017-12-30 16:04:00,0.41,0.1141,0.6768,30-12-17 03:58:00,,0.58,14.86,2017-12-30 18:00:00,12.14,2017-12-31 03:19:00,10.33,87,1006,9.036,11.06,2017-12-30 05:34:00,4.79,236,87,,1,2017-12-30 11:55:00,7.93,2017-12-30 00:47:00,14.86,2017-12-30 18:03:00,6.25,2017-12-30 00:56:00,14.58,2017-12-30 18:03:00,14.58,2017-12-30 18:00:00,12.41,2017-12-31 03:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
152062,46.378395,2.494299,2018-03-23,2017,Europe/Paris,2018-03-22 23:00:00,"","",2018-03-23 05:48:00,2018-03-23 18:07:00,0.22,0,0,23-03-18 16:00:00,,0,9.12,2018-03-23 15:58:00,2.13,2018-03-24 05:55:00,1.01,78,1010.7,,3.66,2018-03-23 14:35:00,0.37,224,,,0,2018-03-22 23:00:00,0.29,2018-03-23 04:59:00,9.12,2018-03-23 15:58:00,0.56,2018-03-23 04:59:00,8.84,2018-03-23 15:57:00,8.84,2018-03-23 15:57:00,2.4,2018-03-24 05:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151660,47.433903,0.7575039,2017-12-30,2017,Europe/Paris,2017-12-29 23:00:00,Overcast throughout the day.,cloudy,2017-12-30 07:46:00,2017-12-30 16:16:00,0.41,0,0,30-12-17 01:55:00,,0,14.5,2017-12-30 17:40:00,12.8,2017-12-31 01:40:00,11.19,88,1010.6,8.368,,,7.73,238,98,,1,2017-12-30 12:00:00,9.75,2017-12-30 00:30:00,14.5,2017-12-30 17:40:00,10.02,2017-12-30 00:30:00,14.22,2017-12-30 17:40:00,14.22,2017-12-30 17:40:00,13.07,2017-12-31 01:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151735,48.579189,7.69739,2017-12-31,2017,Europe/Paris,2017-12-30 23:00:00,Mostly cloudy throughout the day.,cloudy,2017-12-31 07:23:00,2017-12-31 15:44:00,0.45,0.0008,0.017,30-12-17 23:00:00,,0.11,15.26,2017-12-31 13:01:00,6.86,2018-01-01 06:27:00,7.53,71,1010.9,10.003,14.38,2017-12-30 23:00:00,5.99,203,88,,1,2017-12-31 11:33:00,9.49,2017-12-31 18:02:00,15.26,2017-12-31 13:01:00,9.13,2017-12-31 18:01:00,14.98,2017-12-31 13:01:00,14.98,2017-12-31 13:01:00,3.85,2018-01-01 05:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151672,45.374268,1.4118621,2017-12-31,2017,Europe/Paris,2017-12-30 23:00:00,"",rain,2017-12-31 07:35:00,2017-12-31 16:22:00,0.45,,,"",,1,15.18,2017-12-31 14:14:00,4.49,2018-01-01 03:07:00,5.64,88,1017.2,,,,1.86,220,,,0,2017-12-30 23:00:00,1.39,2017-12-31 07:50:00,15.18,2017-12-31 14:14:00,1.66,2017-12-31 07:50:00,14.9,2017-12-31 14:14:00,14.9,2017-12-31 14:14:00,3.47,2018-01-01 04:19:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151654,43.163017,0.19791248,2017-12-31,2017,Europe/Paris,2017-12-30 23:00:00,Dangerously windy in the evening.,cloudy,2017-12-31 07:32:00,2017-12-31 16:35:00,0.45,0,0,"",,0,12.09,2017-12-31 12:30:00,4.41,2018-01-01 07:00:00,3.39,81,1018.8,9.916,,,4.1,214,94,,1,2017-12-31 12:02:00,1.39,2017-12-31 02:05:00,12.09,2017-12-31 12:30:00,-1.24,2017-12-31 04:29:00,11.92,2017-12-31 15:48:00,11.92,2017-12-31 15:48:00,1.24,2018-01-01 03:29:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151655,48.95281,2.1138895,2017-12-31,2017,Europe/Paris,2017-12-30 23:00:00,Possible light rain in the afternoon and evening.,rain,2017-12-31 07:47:00,2017-12-31 16:05:00,0.45,0.053,0.5518,31-12-17 17:02:00,,0.56,14.63,2017-12-31 12:17:00,6.27,2018-01-01 06:09:00,8.84,78,1006.6,9.983,12.85,2017-12-31 15:00:00,5.7,216,89,,1,2017-12-31 11:55:00,9.13,2017-12-31 22:00:00,14.63,2017-12-31 12:17:00,6.61,2017-12-31 22:00:00,14.35,2017-12-31 12:17:00,14.35,2017-12-31 12:17:00,3.67,2018-01-01 06:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151734,48.579189,7.69739,2017-12-31,2017,Europe/Paris,2017-12-30 23:00:00,Mostly cloudy throughout the day.,cloudy,2017-12-31 07:23:00,2017-12-31 15:44:00,0.45,0.0008,0.017,30-12-17 23:00:00,,0.11,15.26,2017-12-31 13:01:00,6.86,2018-01-01 06:27:00,7.53,71,1010.9,10.003,14.38,2017-12-30 23:00:00,5.99,203,88,,1,2017-12-31 11:33:00,9.49,2017-12-31 18:02:00,15.26,2017-12-31 13:01:00,9.13,2017-12-31 18:01:00,14.98,2017-12-31 13:01:00,14.98,2017-12-31 13:01:00,3.85,2018-01-01 05:55:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151656,43.68899,-0.5203345,2018-01-01,2017,Europe/Paris,2017-12-31 23:00:00,Possible light rain throughout the day.,rain,2018-01-01 07:37:00,2018-01-01 16:37:00,0.49,0.1598,1.2152,01-01-18 15:47:00,,0.48,13.53,2018-01-01 12:18:00,8.59,2018-01-02 06:00:00,5.83,75,1022.5,9.283,12.67,2018-01-01 16:59:00,4.35,244,78,,1,2018-01-01 12:05:00,7.83,2018-01-01 06:11:00,13.53,2018-01-01 12:18:00,6.74,2018-01-01 01:01:00,13.25,2018-01-01 12:18:00,13.25,2018-01-01 12:18:00,8.12,2018-01-02 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
166084,48.715788,2.360938,2018-01-03,2018,Europe/Paris,2018-01-02 23:00:00,Dangerously windy in the morning and afternoon.,wind,2018-01-03 07:44:00,2018-01-03 16:08:00,0.57,0.0485,0.3284,03-01-18 04:16:00,,0.11,11.31,2018-01-03 06:00:00,7.76,2018-01-04 01:34:00,5.84,76,1006,9.748,24.69,2018-01-03 07:00:00,8.26,258,75,,1,2018-01-03 11:50:00,6.78,2018-01-03 07:09:00,13.37,2018-01-03 02:42:00,2.36,2018-01-03 07:12:00,13.09,2018-01-03 02:42:00,11.03,2018-01-03 06:00:00,4.7,2018-01-03 21:01:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151675,49.27867,6.169165,2018-01-04,2017,Europe/Paris,2018-01-03 23:00:00,Rain throughout the day.,rain,2018-01-04 07:31:00,2018-01-04 15:51:00,0.61,0.7905,1.6212,04-01-18 10:06:00,,0.94,13.1,2018-01-04 16:36:00,7.54,2018-01-05 01:27:00,7.7,89,1001.2,7.863,10.41,2018-01-04 16:15:00,2.9,269,85,,1,2018-01-04 11:42:00,6.66,2018-01-04 04:12:00,13.1,2018-01-04 16:36:00,4.52,2018-01-04 02:58:00,12.82,2018-01-04 16:36:00,12.82,2018-01-04 16:36:00,5.59,2018-01-05 00:32:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151662,43.160816,0.17692481,2018-01-04,2017,Europe/Paris,2018-01-03 23:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2018-01-04 07:32:00,2018-01-04 16:38:00,0.61,0,0,"",,0,17.79,2018-01-04 14:00:00,4.22,2018-01-05 05:05:00,9.52,79,1020.8,10.003,,,4.18,251,86,,1,2018-01-04 12:04:00,7.12,2018-01-04 21:30:00,17.79,2018-01-04 14:00:00,5.79,2018-01-04 19:04:00,17.51,2018-01-04 14:00:00,17.51,2018-01-04 14:00:00,2.7,2018-01-05 05:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151683,47.402691,5.081046,2018-01-06,2017,Europe/Paris,2018-01-05 23:00:00,Foggy in the morning.,cloudy,2018-01-06 07:28:00,2018-01-06 16:06:00,0.68,0.0039,0.0807,05-01-18 23:00:00,,0.08,8.46,2018-01-06 13:01:00,5.55,2018-01-06 22:00:00,7.17,98,1006.1,7.593,,,2.3,17,96,,1,2018-01-06 11:38:00,5.55,2018-01-06 22:00:00,8.46,2018-01-06 13:01:00,3.54,2018-01-06 22:00:00,7.76,2018-01-06 02:26:00,6.85,2018-01-06 07:24:00,2.96,2018-01-07 07:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
151674,48.967766,2.1285884,2018-01-07,2017,Europe/Paris,2018-01-06 23:00:00,Possible light rain in the morning.,rain,2018-01-07 07:45:00,2018-01-07 16:12:00,0.71,0.0562,0.3183,07-01-18 07:00:00,,0.53,6.5,2018-01-07 13:59:00,5.04,2018-01-08 02:34:00,4.23,87,1016.1,7.825,9.39,2018-01-07 08:00:00,4.58,41,96,,1,2018-01-07 11:58:00,5.31,2018-01-07 22:00:00,7.19,2018-01-07 00:51:00,2.22,2018-01-07 11:50:00,4.75,2018-01-06 23:00:00,3.24,2018-01-07 16:00:00,2.24,2018-01-08 00:03:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
