id,lat,lon,date_piqure_saisie_jm3,annee_extract,timezone,time,summary,icon,sunrisetime,sunsettime,moonphase,precipintensity,precipintensitymax,precipintensitymaxtime,precipaccumulation,precipprobability,temperaturehigh,temperaturehightime,temperaturelow,temperaturelowtime,dewpoint,humidity,pressure,visibility,windgust,windgusttime,windspeed,windbearing,cloudcover,cloudcovererror,uvindex,uvindextime,temperaturemin,temperaturemintime,temperaturemax,temperaturemaxtime,apparenttemperaturemin,apparenttemperaturemintime,apparenttemperaturemax,apparenttemperaturemaxtime,apparenttemperaturehigh,apparenttemperaturehightime,apparenttemperaturelow,apparenttemperaturelowtime,datasource
168050,45.1730869181702,-0.373744368553386,2019-04-06,2019,Europe/Paris,2019-04-05 22:00:00,Rain until evening.,rain,2019-04-06 05:34:00,2019-04-06 18:36:00,0.05,0.6759,1.7619,06-04-19 06:03:00,,1,9.82,2019-04-06 17:00:00,1.16,2019-04-07 05:02:00,6.06,87,998.7,5.106,10.24,2019-04-06 08:21:00,4.04,275,100,,3,2019-04-06 12:07:00,6.56,2019-04-06 08:01:00,10.24,2019-04-05 22:00:00,3.17,2019-04-06 08:11:00,8.57,2019-04-05 22:00:00,8.36,2019-04-06 17:00:00,-0.2,2019-04-07 05:02:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167914,48.896923,7.7947288,2019-04-06,2019,Europe/Paris,2019-04-05 22:00:00,Overcast throughout the day.,cloudy,2019-04-06 04:58:00,2019-04-06 18:07:00,0.05,0.0012,0.0083,06-04-19 21:00:00,,0.02,16.33,2019-04-06 14:05:00,5.32,2019-04-07 04:34:00,3.83,73,1004.2,16.093,5.29,2019-04-06 15:00:00,1.98,61,89,,3,2019-04-06 11:56:00,1.61,2019-04-06 04:42:00,16.33,2019-04-06 14:05:00,1.61,2019-04-06 05:47:00,16.05,2019-04-06 14:05:00,16.05,2019-04-06 14:05:00,4.72,2019-04-07 05:04:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167913,48.814804,6.301327,2019-04-06,2019,Europe/Paris,2019-04-05 22:00:00,Overcast throughout the day.,cloudy,2019-04-06 05:04:00,2019-04-06 18:13:00,0.05,0.0023,0.0083,06-04-19 21:00:00,,0.04,15.02,2019-04-06 14:00:00,3.16,2019-04-07 04:50:00,2.69,73,1003.7,16.093,5.04,2019-04-05 22:00:00,2.24,76,96,,3,2019-04-06 11:47:00,0.66,2019-04-06 04:41:00,15.02,2019-04-06 14:00:00,-0.54,2019-04-06 04:40:00,14.74,2019-04-06 14:00:00,14.74,2019-04-06 14:00:00,1.67,2019-04-07 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167909,46.642037,-1.799375,2019-04-06,2019,Europe/Paris,2019-04-05 22:00:00,Rain throughout the day.,rain,2019-04-06 05:38:00,2019-04-06 18:43:00,0.05,0.6465,1.5844,06-04-19 14:39:00,,1,9.59,2019-04-06 16:08:00,8.02,2019-04-06 20:07:00,4.48,80,998.2,7.114,9.73,2019-04-06 21:00:00,3.61,326,100,,3,2019-04-06 12:11:00,6.15,2019-04-06 01:35:00,9.59,2019-04-06 16:08:00,4.5,2019-04-06 06:50:00,7.43,2019-04-06 15:32:00,7.43,2019-04-06 15:32:00,4.42,2019-04-07 00:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168121,46.616943,5.979275,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Light rain throughout the day.,rain,2019-04-07 05:05:00,2019-04-07 18:13:00,0.08,0.5325,0.9826,07-04-19 00:23:00,,0.99,6.98,2019-04-07 13:47:00,1.84,2019-04-08 05:48:00,2.59,88,1007.7,1.005,4.88,2019-04-07 00:24:00,1.18,240,100,,3,2019-04-07 11:35:00,2.62,2019-04-07 06:03:00,6.98,2019-04-07 13:47:00,2.57,2019-04-07 01:39:00,6.76,2019-04-07 13:44:00,6.76,2019-04-07 13:44:00,2.11,2019-04-08 05:48:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167924,48.626625,6.113254,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible light rain starting in the afternoon.,rain,2019-04-07 05:03:00,2019-04-07 18:15:00,0.08,0.1268,0.5139,07-04-19 16:20:00,,0.7,14.77,2019-04-07 13:00:00,6.72,2019-04-08 05:59:00,4.19,74,1005.9,12.675,7.79,2019-04-07 20:47:00,2.75,245,95,,3,2019-04-07 11:29:00,3.29,2019-04-07 04:52:00,14.77,2019-04-07 13:00:00,1.29,2019-04-07 04:53:00,14.49,2019-04-07 13:00:00,14.49,2019-04-07 13:00:00,4.59,2019-04-08 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167925,48.62665,6.113257,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible light rain starting in the afternoon.,rain,2019-04-07 05:03:00,2019-04-07 18:15:00,0.08,0.1268,0.5139,07-04-19 16:20:00,,0.7,14.77,2019-04-07 13:00:00,6.72,2019-04-08 05:59:00,4.18,74,1005.9,12.675,7.79,2019-04-07 20:47:00,2.75,245,95,,3,2019-04-07 11:29:00,3.29,2019-04-07 04:52:00,14.77,2019-04-07 13:00:00,1.29,2019-04-07 04:53:00,14.49,2019-04-07 13:00:00,14.49,2019-04-07 13:00:00,4.59,2019-04-08 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167926,44.7898762026502,4.94333267211937,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Overcast throughout the day.,rain,2019-04-07 05:12:00,2019-04-07 18:15:00,0.08,0.036,0.0983,07-04-19 11:40:00,,0.3,15.05,2019-04-07 13:52:00,3.39,2019-04-08 03:13:00,3.02,68,1007.4,16.082,4.12,2019-04-07 16:58:00,1.63,17,96,,3,2019-04-07 11:45:00,4.95,2019-04-07 05:34:00,15.05,2019-04-07 13:52:00,5.22,2019-04-07 05:34:00,14.77,2019-04-07 13:52:00,14.77,2019-04-07 13:52:00,2.44,2019-04-08 03:15:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167927,45.840471,6.164224,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Light rain until evening.,rain,2019-04-07 05:06:00,2019-04-07 18:12:00,0.08,0.489,0.8129,07-04-19 04:21:00,,0.96,11.32,2019-04-07 13:13:00,4.73,2019-04-08 06:00:00,5.14,85,1007.6,1.606,2.27,2019-04-07 15:00:00,0.89,281,100,,3,2019-04-07 11:38:00,4.83,2019-04-07 06:15:00,11.32,2019-04-07 13:13:00,5.1,2019-04-07 06:15:00,11.04,2019-04-07 13:13:00,11.04,2019-04-07 13:13:00,5,2019-04-08 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167930,48.626488,6.1138115,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible light rain starting in the afternoon.,rain,2019-04-07 05:03:00,2019-04-07 18:15:00,0.08,0.1268,0.5139,07-04-19 16:20:00,,0.7,14.78,2019-04-07 13:00:00,6.73,2019-04-08 05:59:00,4.19,74,1005.9,12.677,7.79,2019-04-07 20:47:00,2.75,245,95,,3,2019-04-07 11:29:00,3.3,2019-04-07 04:52:00,14.78,2019-04-07 13:00:00,1.29,2019-04-07 04:53:00,14.5,2019-04-07 13:00:00,14.5,2019-04-07 13:00:00,4.6,2019-04-08 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167931,43.968166,-0.013006667,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible light rain in the afternoon.,rain,2019-04-07 05:32:00,2019-04-07 18:34:00,0.08,0.0733,0.3734,07-04-19 14:54:00,,0.6,14.28,2019-04-07 13:23:00,5.27,2019-04-08 05:01:00,5,79,1008.4,14.565,8.98,2019-04-06 22:00:00,2.06,240,54,,4,2019-04-07 12:29:00,3.93,2019-04-07 04:48:00,14.28,2019-04-07 13:23:00,2.87,2019-04-07 02:08:00,14,2019-04-07 13:23:00,14,2019-04-07 13:23:00,3.83,2019-04-08 05:24:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167932,47.875202,0.19288269,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Overcast throughout the day.,partly-cloudy-day,2019-04-07 05:27:00,2019-04-07 18:38:00,0.08,0.014,0.07,07-04-19 17:55:00,,0.15,15.57,2019-04-07 13:59:00,2.95,2019-04-08 05:01:00,4.79,75,1006.7,16.093,9.21,2019-04-06 22:00:00,3.17,192,81,,3,2019-04-07 11:59:00,3.32,2019-04-07 05:35:00,15.57,2019-04-07 13:59:00,0.91,2019-04-07 05:32:00,15.29,2019-04-07 13:59:00,15.29,2019-04-07 13:59:00,2.5,2019-04-08 05:52:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167933,49.4297727274648,4.84327125654071,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible drizzle in the evening.,rain,2019-04-07 05:07:00,2019-04-07 18:21:00,0.08,0.0458,0.1782,07-04-19 17:57:00,,0.53,16.5,2019-04-07 13:46:00,8.04,2019-04-08 05:55:00,5.39,75,1005.5,15.049,5.85,2019-04-07 16:51:00,2.09,273,87,,3,2019-04-07 11:30:00,3.74,2019-04-07 04:49:00,16.5,2019-04-07 13:46:00,4.01,2019-04-07 04:49:00,16.22,2019-04-07 13:46:00,16.22,2019-04-07 13:46:00,7.06,2019-04-08 05:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167938,49.430697,4.846302,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible drizzle in the evening.,rain,2019-04-07 05:07:00,2019-04-07 18:21:00,0.08,0.0463,0.1798,07-04-19 17:57:00,,0.53,16.48,2019-04-07 13:45:00,8.03,2019-04-08 05:55:00,5.39,75,1005.5,15.032,5.85,2019-04-07 16:51:00,2.09,273,87,,3,2019-04-07 11:30:00,3.74,2019-04-07 04:49:00,16.48,2019-04-07 13:45:00,4.01,2019-04-07 04:49:00,16.2,2019-04-07 13:45:00,16.2,2019-04-07 13:45:00,7.06,2019-04-08 05:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167939,45.840621,6.164263,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Light rain until evening.,rain,2019-04-07 05:06:00,2019-04-07 18:12:00,0.08,0.489,0.813,07-04-19 04:21:00,,0.96,11.32,2019-04-07 13:16:00,4.74,2019-04-08 06:00:00,5.18,85,1007.6,1.606,2.27,2019-04-07 15:00:00,0.89,281,100,,3,2019-04-07 11:38:00,4.84,2019-04-07 06:15:00,11.32,2019-04-07 13:16:00,5.11,2019-04-07 06:15:00,11.04,2019-04-07 13:16:00,11.04,2019-04-07 13:16:00,5.01,2019-04-08 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167947,45.877968,-1.2237524,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Clear throughout the day.,rain,2019-04-07 05:35:00,2019-04-07 18:41:00,0.08,0.0199,0.0671,06-04-19 22:00:00,,0.41,14.34,2019-04-07 13:02:00,7.8,2019-04-08 01:05:00,3.15,58,1007.2,15.535,8.37,2019-04-06 22:22:00,4.5,222,32,,5,2019-04-07 12:11:00,7.91,2019-04-07 01:31:00,14.34,2019-04-07 13:02:00,5.08,2019-04-07 01:16:00,14.06,2019-04-07 13:02:00,14.06,2019-04-07 13:02:00,5.19,2019-04-08 01:20:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167951,47.03724,6.3312755,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Light rain until evening.,rain,2019-04-07 05:04:00,2019-04-07 18:12:00,0.08,0.4207,0.8198,07-04-19 06:54:00,,0.98,6.39,2019-04-07 13:57:00,1.56,2019-04-08 05:13:00,2.93,89,1007.5,5.108,6.03,2019-04-07 05:52:00,1.68,235,99,,3,2019-04-07 11:32:00,3.02,2019-04-07 06:03:00,6.39,2019-04-07 13:57:00,1.47,2019-04-07 06:03:00,5.54,2019-04-07 12:11:00,5.54,2019-04-07 12:11:00,0.25,2019-04-08 04:57:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167958,49.335072,6.069631,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Light rain starting in the afternoon.,rain,2019-04-07 05:02:00,2019-04-07 18:16:00,0.08,0.196,0.7522,07-04-19 16:40:00,,0.76,16.55,2019-04-07 13:30:00,7.97,2019-04-08 05:43:00,5.41,74,1005.3,11.129,4.97,2019-04-07 16:57:00,1.76,269,94,,3,2019-04-07 11:28:00,3.48,2019-04-07 04:49:00,16.55,2019-04-07 13:30:00,3.75,2019-04-07 04:49:00,16.27,2019-04-07 13:30:00,16.27,2019-04-07 13:30:00,6.98,2019-04-08 05:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167959,48.901032,2.045974,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Overcast throughout the day.,rain,2019-04-07 05:19:00,2019-04-07 18:32:00,0.08,0.0207,0.0751,07-04-19 10:25:00,,0.29,15.54,2019-04-07 14:02:00,5.95,2019-04-08 05:36:00,4.28,63,1006.7,15.479,6.35,2019-04-06 22:00:00,2.32,252,97,,3,2019-04-07 11:40:00,7.21,2019-04-07 05:46:00,15.54,2019-04-07 14:02:00,5.9,2019-04-07 05:35:00,15.26,2019-04-07 14:02:00,15.26,2019-04-07 14:02:00,5.71,2019-04-08 04:59:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167960,48.653004,5.9775867,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible light rain starting in the afternoon.,rain,2019-04-07 05:03:00,2019-04-07 18:16:00,0.08,0.1264,0.4984,07-04-19 16:52:00,,0.69,15.31,2019-04-07 12:54:00,6.78,2019-04-08 05:59:00,4.3,73,1005.9,12.444,8.21,2019-04-07 20:41:00,2.76,251,94,,3,2019-04-07 11:34:00,3.59,2019-04-07 04:52:00,15.31,2019-04-07 12:54:00,1.84,2019-04-07 04:53:00,15.03,2019-04-07 12:54:00,15.03,2019-04-07 12:54:00,4.58,2019-04-08 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167998,45.353466,5.9458303,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Light rain until evening.,rain,2019-04-07 05:07:00,2019-04-07 18:12:00,0.08,0.3758,0.6421,06-04-19 23:58:00,,0.9,12.3,2019-04-07 13:00:00,4.05,2019-04-07 22:50:00,2.87,70,1007.5,2.748,2.3,2019-04-07 09:35:00,0.88,319,99,,3,2019-04-07 11:43:00,5.18,2019-04-07 21:00:00,12.3,2019-04-07 13:00:00,5.45,2019-04-07 21:00:00,12.02,2019-04-07 13:00:00,12.02,2019-04-07 13:00:00,4.32,2019-04-07 22:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167999,49.106285,6.110865,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible light rain in the evening and overnight.,rain,2019-04-07 05:02:00,2019-04-07 18:16:00,0.08,0.1598,0.6795,07-04-19 17:30:00,,0.7,17.08,2019-04-07 13:46:00,7.97,2019-04-08 05:59:00,4.98,72,1005.4,11.422,6.38,2019-04-07 21:00:00,1.89,258,90,,3,2019-04-07 11:26:00,3.33,2019-04-07 04:49:00,17.08,2019-04-07 13:46:00,3.6,2019-04-07 04:49:00,16.8,2019-04-07 13:46:00,16.8,2019-04-07 13:46:00,6.44,2019-04-08 06:00:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168015,47.843254,-3.167342,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Mostly cloudy throughout the day.,rain,2019-04-07 05:41:00,2019-04-07 18:51:00,0.08,0.0468,0.1882,07-04-19 14:44:00,,0.6,12.47,2019-04-07 12:31:00,4.88,2019-04-08 00:22:00,6.49,84,1003.8,16.049,9.73,2019-04-06 22:00:00,4.06,195,73,,3,2019-04-07 12:13:00,5.74,2019-04-07 05:49:00,12.47,2019-04-07 12:31:00,4.88,2019-04-07 01:46:00,12.19,2019-04-07 12:31:00,12.19,2019-04-07 12:31:00,2.79,2019-04-08 00:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
174741,47.8322063264677,-4.28858935832971,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Possible drizzle in the morning.,rain,2019-04-07 05:45:00,2019-04-07 18:56:00,0.08,0.0946,0.8772,06-04-19 22:00:00,,0.86,13.28,2019-04-07 12:30:00,9.03,2019-04-08 00:36:00,4.54,68,1003.5,14.394,9.38,2019-04-07 15:09:00,4.38,215,76,,3,2019-04-07 12:41:00,7.66,2019-04-07 05:00:00,13.28,2019-04-07 12:30:00,6.29,2019-04-07 01:55:00,13,2019-04-07 12:30:00,13,2019-04-07 12:30:00,6.47,2019-04-08 00:41:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168874,45.534893,5.908663,2019-04-07,2019,Europe/Paris,2019-04-06 22:00:00,Light rain until evening.,rain,2019-04-07 05:07:00,2019-04-07 18:12:00,0.08,0.2566,0.5804,07-04-19 00:02:00,,0.93,10.41,2019-04-07 13:08:00,3.18,2019-04-07 22:50:00,3.2,80,1007.6,4.245,1.84,2019-04-07 14:45:00,0.85,335,99,,3,2019-04-07 11:45:00,3.69,2019-04-07 06:07:00,10.41,2019-04-07 13:08:00,3.96,2019-04-07 06:07:00,10.13,2019-04-07 13:08:00,10.13,2019-04-07 13:08:00,3.45,2019-04-07 22:50:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168194,49.443672,1.1185472,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2019-04-08 05:19:00,2019-04-08 18:38:00,0.11,0.0074,0.0925,08-04-19 21:00:00,,0.1,17.06,2019-04-08 14:02:00,6.28,2019-04-09 04:42:00,5.07,71,1011,14.959,5.69,2019-04-08 19:42:00,1.53,253,43,,3,2019-04-08 12:32:00,4.01,2019-04-08 05:27:00,17.06,2019-04-08 14:02:00,4.28,2019-04-08 05:27:00,16.78,2019-04-08 14:02:00,16.78,2019-04-08 14:02:00,6.38,2019-04-09 05:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169082,49.006542,2.2805653,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Foggy in the evening.,partly-cloudy-day,2019-04-08 05:15:00,2019-04-08 18:32:00,0.11,0.0084,0.1395,08-04-19 20:04:00,,0.13,17.36,2019-04-08 14:01:00,7.82,2019-04-09 04:54:00,4.94,63,1011,14.663,3.9,2019-04-08 21:00:00,1.3,293,69,,3,2019-04-08 12:41:00,6.71,2019-04-08 05:37:00,17.36,2019-04-08 14:01:00,6.98,2019-04-08 05:37:00,17.08,2019-04-08 14:01:00,17.08,2019-04-08 14:01:00,7.95,2019-04-09 05:45:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167979,44.822954,-0.39021,2019-04-08,2018,Europe/Paris,2019-04-07 22:00:00,Light rain in the morning and afternoon.,rain,2019-04-08 05:31:00,2019-04-08 18:38:00,0.11,0.0783,0.2755,08-04-19 09:26:00,,0.75,15.09,2019-04-08 14:08:00,3.9,2019-04-09 05:16:00,5.94,79,1011.5,14.688,8.37,2019-04-08 06:22:00,2.9,157,75,,3,2019-04-08 12:18:00,5.05,2019-04-07 22:50:00,15.09,2019-04-08 14:08:00,3.66,2019-04-08 04:54:00,14.81,2019-04-08 14:08:00,14.81,2019-04-08 14:08:00,4.17,2019-04-09 05:16:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168049,45.1733138221168,-0.373186469078127,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Possible light rain in the afternoon.,rain,2019-04-08 05:31:00,2019-04-08 18:38:00,0.11,0.0641,0.2497,08-04-19 11:59:00,,0.66,15,2019-04-08 13:48:00,3.91,2019-04-09 05:08:00,6.06,80,1011.4,14.847,8.78,2019-04-08 06:21:00,3.04,157,74,,3,2019-04-08 12:19:00,4.59,2019-04-07 22:54:00,15,2019-04-08 13:48:00,3.12,2019-04-08 04:48:00,14.72,2019-04-08 13:48:00,14.72,2019-04-08 13:48:00,4.18,2019-04-09 05:08:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167991,49.4345453048898,5.6074422597887,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Possible light rain in the morning.,rain,2019-04-08 05:02:00,2019-04-08 18:20:00,0.11,0.088,0.3203,08-04-19 03:04:00,,0.78,13.64,2019-04-08 14:16:00,7.23,2019-04-09 03:46:00,7.74,86,1010.6,11.007,5.13,2019-04-07 22:00:00,2.03,280,95,,3,2019-04-08 11:41:00,7.78,2019-04-08 05:33:00,13.64,2019-04-08 14:16:00,6.99,2019-04-08 05:39:00,13.36,2019-04-08 14:16:00,13.36,2019-04-08 14:16:00,7.5,2019-04-09 03:46:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167968,44.8551310698248,4.93623018264744,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Clear throughout the day.,clear-day,2019-04-08 05:10:00,2019-04-08 18:17:00,0.11,0.0016,0.0062,08-04-19 06:00:00,,0.03,16.91,2019-04-08 14:01:00,3.27,2019-04-09 05:34:00,3.17,67,1011.2,15.823,4.65,2019-04-08 10:05:00,1.83,11,19,,5,2019-04-08 11:57:00,3.27,2019-04-08 03:12:00,16.91,2019-04-08 14:01:00,2.43,2019-04-08 02:54:00,16.63,2019-04-08 14:01:00,16.63,2019-04-08 14:01:00,2.75,2019-04-09 05:51:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
169756,48.044846,-4.20434,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Light rain in the morning and afternoon.,rain,2019-04-08 05:43:00,2019-04-08 18:57:00,0.11,0.1221,0.6531,08-04-19 10:58:00,,0.77,12.9,2019-04-08 14:08:00,4.51,2019-04-09 04:46:00,6.63,83,1009,15.341,11.26,2019-04-08 07:06:00,4.13,165,73,,3,2019-04-08 13:00:00,6.17,2019-04-08 00:17:00,12.9,2019-04-08 14:08:00,3.77,2019-04-08 00:21:00,12.62,2019-04-08 14:08:00,12.62,2019-04-08 14:08:00,2.49,2019-04-09 04:53:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167970,48.6553435857687,6.17350034649017,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Light rain in the morning and afternoon.,rain,2019-04-08 05:00:00,2019-04-08 18:16:00,0.11,0.1479,0.4104,08-04-19 03:37:00,,0.85,12.57,2019-04-08 14:21:00,5.51,2019-04-09 04:49:00,6.44,83,1011.2,12.923,7.59,2019-04-07 22:00:00,2.45,251,99,,3,2019-04-08 11:47:00,6.89,2019-04-08 06:00:00,12.57,2019-04-08 14:21:00,4.9,2019-04-08 06:02:00,12.29,2019-04-08 14:21:00,12.29,2019-04-08 14:21:00,5.78,2019-04-09 04:49:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167978,47.497456,0.5870135,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Foggy in the evening.,clear-day,2019-04-08 05:24:00,2019-04-08 18:37:00,0.11,0.0154,0.1151,08-04-19 18:02:00,,0.1,17.13,2019-04-08 14:02:00,6.24,2019-04-09 05:40:00,4.09,69,1011.2,14.921,5,2019-04-08 18:10:00,1.79,190,31,,5,2019-04-08 11:59:00,2.87,2019-04-08 05:05:00,17.13,2019-04-08 14:02:00,2.43,2019-04-08 05:51:00,16.85,2019-04-08 14:02:00,16.85,2019-04-08 14:02:00,6.51,2019-04-09 05:40:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168026,47.511585,6.875224,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Possible drizzle in the morning.,rain,2019-04-08 04:59:00,2019-04-08 18:12:00,0.11,0.0417,0.2191,08-04-19 02:59:00,,0.5,12.69,2019-04-08 14:01:00,4.38,2019-04-09 05:17:00,4.76,81,1011.9,12.926,6.7,2019-04-07 22:00:00,2.14,252,78,,4,2019-04-08 11:22:00,4.32,2019-04-08 05:11:00,12.69,2019-04-08 14:01:00,2.75,2019-04-08 04:58:00,12.41,2019-04-08 14:01:00,12.41,2019-04-08 14:01:00,4.65,2019-04-09 05:17:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167987,46.75286,3.841497,2019-04-08,2019,Europe/Paris,2019-04-07 22:00:00,Possible light rain in the afternoon and evening.,rain,2019-04-08 05:12:00,2019-04-08 18:23:00,0.11,0.1716,0.5415,08-04-19 15:40:00,,0.84,15.62,2019-04-08 12:51:00,3.33,2019-04-09 04:47:00,5.7,78,1012.1,10.677,1.83,2019-04-08 15:23:00,1.22,128,59,,5,2019-04-08 11:49:00,4.31,2019-04-08 05:42:00,15.62,2019-04-08 12:51:00,4.58,2019-04-08 05:42:00,15.34,2019-04-08 12:51:00,15.34,2019-04-08 12:51:00,3.6,2019-04-09 04:47:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168006,45.619076,4.03621,2019-04-09,2019,Europe/Paris,2019-04-08 22:00:00,Possible light rain in the evening.,rain,2019-04-09 05:11:00,2019-04-09 18:23:00,0.15,0.1016,0.3312,09-04-19 16:01:00,,0.53,14.78,2019-04-09 10:58:00,4.61,2019-04-10 04:52:00,2.26,65,1010.2,10.511,2.56,2019-04-09 15:10:00,1.53,354,55,,4,2019-04-09 11:48:00,2.01,2019-04-09 05:44:00,14.78,2019-04-09 10:58:00,2.28,2019-04-09 05:44:00,14.5,2019-04-09 10:58:00,14.5,2019-04-09 10:58:00,3.37,2019-04-10 04:54:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
167984,49.430711,4.84624,2019-04-09,2019,Europe/Paris,2019-04-08 22:00:00,Light rain throughout the day.,rain,2019-04-09 05:02:00,2019-04-09 18:24:00,0.15,0.1988,0.3384,09-04-19 11:51:00,,0.87,13.88,2019-04-09 14:33:00,7.32,2019-04-10 02:27:00,7.71,85,1010.8,15.357,4.2,2019-04-09 16:48:00,1.52,70,99,,3,2019-04-09 11:44:00,7.66,2019-04-09 02:38:00,13.88,2019-04-09 14:33:00,7.93,2019-04-09 02:38:00,13.6,2019-04-09 14:33:00,13.6,2019-04-09 14:33:00,7.08,2019-04-10 04:23:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
168075,48.5986215480741,5.83404064178468,2019-04-09,2019,Europe/Paris,2019-04-08 22:00:00,Overcast throughout the day.,rain,2019-04-09 05:00:00,2019-04-09 18:19:00,0.15,0.0275,0.1363,09-04-19 12:09:00,,0.32,14.67,2019-04-09 10:53:00,3.21,2019-04-10 04:44:00,5.18,77,1010.9,15.602,3.52,2019-04-09 15:53:00,1.58,81,83,,3,2019-04-09 12:44:00,5.21,2019-04-09 05:25:00,14.67,2019-04-09 10:53:00,5.28,2019-04-09 21:00:00,14.39,2019-04-09 10:53:00,14.39,2019-04-09 10:53:00,3.48,2019-04-10 04:44:00,"[’cmc’, ’gfs’, ’icon’, ’isd’, ’madis’]"
